,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-02 08:30:00,-0.06813258417064562,-0.10113750854832487,0.0,0.0,-0.15049087105481126,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.2135583597322492,-0.043373429334771126,0.2348883087556387
2024-01-02 08:45:00,-0.06813258417064562,-0.10113750854832487,0.0,0.0,-0.14718479602620224,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.23787801304541664,-0.037073234262157896,0.32248838629147253
2024-01-02 09:00:00,-0.06623137823308275,-0.10126986525487805,0.0,0.0,-0.1447741163178415,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.3255294866923856,0.13023365851271895,-0.16077529747928487
2024-01-02 09:15:00,-0.06790891288387352,-0.1006080817221121,0.0,0.0,-0.15207503200601977,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.15801773420182316,0.1509149860493573,0.04945100043495162
2024-01-02 09:30:00,-0.06813258417064562,-0.10113750854832487,0.0,0.0,-0.1473914257154903,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.05233190623076546,0.08182430204041141,-0.7458448088834264
2024-01-02 09:45:00,-0.06774115941879444,-0.10140222196143123,0.0,0.0,-0.1467026600845301,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.7434305135399178,-0.31621788198681616,-0.7006288792514019
2024-01-02 10:00:00,-0.06695830991509209,-0.10074043842866527,0.0,0.0,-0.15166177262744363,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.6981880551306386,-0.5173578444198992,0.4195517277632187
2024-01-02 10:15:00,-0.06802074852725958,-0.10126986525487805,0.0,0.0,-0.14628940070595398,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4226497764959797,-0.3794648139672682,-0.7867150114211813
2024-01-02 10:30:00,-0.06813258417064562,-0.10074043842866527,0.0,0.0,-0.15324593357865213,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7843246951600072,-0.3946923335774774,-0.1505656234224376
2024-01-02 10:45:00,-0.06684647427170604,-0.10126986525487805,0.0,0.0,-0.14580726476428182,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.14780206999568335,-0.18974842591630617,-0.6005104394694708
2024-01-02 11:00:00,-0.06707014555847814,-0.10126986525487805,0.0,0.0,-0.14560063507499377,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.598010874550726,-0.5698056727777361,-0.4279318922833128
2024-01-02 11:15:00,-0.06813258417064562,-0.10074043842866527,0.0,0.0,-0.15248829138459588,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.42533107327393005,-0.43612938435129783,-0.17654028404890906
2024-01-02 11:30:00,-0.06813258417064562,-0.10126986525487805,0.0,0.0,-0.14601389445356988,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.1737919702952442,-0.44580708667471414,-0.8563541083220599
2024-01-02 11:45:00,-0.06628729605477579,-0.10007865489589932,0.0,0.0,-0.15241941482149987,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8540046502297864,-0.5411299439813723,0.2408485100113352
2024-01-02 12:00:00,-0.0676293237754084,-0.10126986525487805,0.0,0.0,-0.14532512882260967,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.24384171122913811,-0.2919541127273516,-0.6417880226901644
2024-01-02 12:15:00,-0.06813258417064562,-0.09557852687309078,0.0,0.0,-0.15152401950125158,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.6393126758693286,-0.4652972484072051,0.056836618283038966
2024-01-02 12:30:00,-0.0676293237754084,-0.10126986525487805,0.0,0.0,-0.15021536480242717,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.05972185731743432,-0.12505842320455207,-0.5187477981595691
2024-01-02 12:45:00,-0.06639913169816183,-0.10126986525487805,0.0,0.0,-0.14532512882260967,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5162002620298656,-0.40807066587278357,-0.33355505091598076
2024-01-02 13:00:00,-0.06813258417064562,-0.1003433683090057,0.0,0.0,-0.15241941482149987,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.3308988597794956,-0.29322847447751116,-0.10874918702795258
2024-01-02 13:15:00,-0.06813258417064562,-0.10126986525487805,0.0,0.0,-0.14594501789047387,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.1059610993510851,-0.35492283714224515,-0.8600931805479256
2024-01-02 13:30:00,-0.0671819812018642,-0.10021101160245252,0.0,0.0,-0.15303930388936404,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8577459162182272,-0.4821021311369684,0.08214938951260885
2024-01-02 13:45:00,-0.06695830991509209,-0.10126986525487805,0.0,0.0,-0.14518737569641763,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.08504947988092819,-0.3272179581791833,-0.45776590928767663
2024-01-02 14:00:00,-0.06813258417064562,-0.1006080817221121,0.0,0.0,-0.15393469920961234,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.4551825942862433,-0.4572554586684771,-0.045355593973343024
2024-01-02 14:15:00,-0.06813258417064562,-0.10126986525487805,0.0,0.0,-0.14594501789047387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.04253031244636104,-0.15369854418345333,-0.8610104107807659
2024-01-02 14:30:00,-0.06623137823308275,-0.10126986525487805,0.0,0.0,-0.1447741163178415,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8586636846020407,-0.5051033198573929,-0.46701500249937083
2024-01-02 14:45:00,-0.06757340595371537,-0.09968158477623974,0.0,0.0,-0.1525571679476919,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.46443711406188565,-0.5085493695344803,0.0977477031987886
2024-01-02 15:00:00,-0.06813258417064562,-0.10126986525487805,0.0,0.0,-0.14587614132737783,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.10065694530174432,-0.4552315945133947,-0.8608069971633415
2024-01-02 15:15:00,-0.06779707724048747,-0.10047572501555892,0.0,0.0,-0.15297042732626803,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8584601516391868,-0.45515580617235457,-0.10893354581658643
2024-01-02 15:30:00,-0.0661195425896967,-0.10126986525487805,0.0,0.0,-0.1447741163178415,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.10614556630543129,-0.32174094485249044,-0.34732524608862775
2024-01-02 15:45:00,-0.06802074852725958,-0.10087279513521848,0.0,0.0,-0.15124851324886748,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.34467713410573875,-0.4875673083745936,-0.22542582471013295
2024-01-02 16:00:00,-0.06813258417064562,-0.10126986525487805,0.0,0.0,-0.15531223047153275,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.22270619274250525,-0.2508354435263319,0.255760897804254
2024-01-02 16:15:00,-0.06723789902355722,-0.10126986525487805,0.0,0.0,-0.15717189767512532,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.25876284831500107,-0.1149566994256502,0.40176019557671044
2024-01-02 16:30:00,-0.06679055645001301,-0.10047572501555892,0.0,0.0,-0.15145514293815557,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.40484780578485774,0.16413937899832648,0.3171142599056752
2024-01-02 16:45:00,-0.06813258417064562,-0.10140222196143123,0.0,0.0,-0.14642715383214602,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.3201522072363542,0.36628028520450207,-0.8126376178717503
2024-01-02 17:00:00,-0.06813258417064562,-0.10126986525487805,0.0,0.0,-0.15269492107388394,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8102625107427999,-0.03178623609413006,-0.07220675543507608
2024-01-02 17:15:00,-0.06578403565953855,-0.09332846286168651,0.0,0.0,-0.16151112115017469,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.06939722783568655,-0.20837799715662486,1.8424713180794778
2024-01-02 17:30:00,-0.06768524159710142,-0.09293139274202694,0.0,0.0,-0.16371517116924736,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.8464042123449982,0.35994325093250534,1.652831064130085
2024-01-02 17:45:00,-0.06813258417064562,-0.1003433683090057,0.0,0.0,-0.1554499835977248,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.656652693978474,1.2785335776835898,0.03191189117957007
2024-01-02 18:00:00,-0.06723789902355722,-0.09240196591581416,0.0,0.0,-0.1651615789942638,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.034782506550605115,1.3173263566439666,1.9373921277777673
2024-01-02 18:15:00,-0.06656688516324091,-0.09849037441726101,0.0,0.0,-0.15779178674298952,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.9413807133237238,1.352692183122619,1.1466081791068925
2024-01-02 18:30:00,-0.06813258417064562,-0.09425495980755887,0.0,0.0,-0.15978920707277414,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.1501328013681922,1.1640824275994763,0.9888304410209242
2024-01-02 18:45:00,-0.06813258417064562,-0.09676973723206951,0.0,0.0,-0.1651615789942638,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.9922624930198519,1.5206134716925719,1.7843241220975175
2024-01-02 19:00:00,-0.06712606338017117,-0.10126986525487805,0.0,0.0,-0.15276379763697998,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.7882229006426986,1.4635830213042134,-0.01931533196026687
2024-01-02 19:15:00,-0.06684647427170604,-0.09226960920926099,0.0,0.0,-0.16495494930497576,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.01647477227100401,1.0291803996783928,2.2262512463111346
2024-01-02 19:30:00,-0.06813258417064562,-0.09769623417794186,0.0,0.0,-0.1628886524120951,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,2.2304093092796706,1.490221657333791,1.1413167906735002
2024-01-02 19:45:00,-0.06813258417064562,-0.09928451465658017,0.0,0.0,-0.15758515705370146,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.1448383084080045,1.2506484196009378,0.30579428947145326
2024-01-02 20:00:00,-0.06561628219445947,-0.09213725250270777,0.0,0.0,-0.1651615789942638,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.30882559522743447,1.3717785542325418,2.2047948107256405
2024-01-02 20:15:00,-0.06511302179922225,-0.10074043842866527,0.0,0.0,-0.15765403361679747,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.2089402849228086,1.3637842632000596,0.5113847158436198
2024-01-02 20:30:00,-0.0676293237754084,-0.09743152076483548,0.0,0.0,-0.1621998867811349,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.5145366441914909,1.1290826364168167,1.2987110310655694
2024-01-02 20:45:00,-0.06729381684525024,-0.09901980124347379,0.0,0.0,-0.16474831961568767,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.3023248940593333,1.4990259744749563,1.7475595119001526
2024-01-02 21:00:00,-0.06013633566854298,-0.10126986525487805,0.0,0.0,-0.15269492107388394,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.751436720167719,1.3286681331377848,0.3341040162712799
2024-01-02 21:15:00,-0.06606362476800368,-0.09041661531751628,0.0,0.0,-0.16509270243116778,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.3371519317142127,1.2626164582835775,2.131779282306373
2024-01-02 21:30:00,-0.06673463862831998,-0.09928451465658017,0.0,0.0,-0.16309528210138316,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,2.1358819173381103,1.5730030564584527,1.3358957234442719
2024-01-02 21:45:00,-0.06466567922567805,-0.09901980124347379,0.0,0.0,-0.15744740392750942,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.3395314031833605,1.4196243594545888,0.47984079239138094
2024-01-02 22:00:00,-0.06248488417965004,-0.08485763364228223,0.0,0.0,-0.1651615789942638,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.48297421350682723,1.4739233224765467,2.5601459871453294
2024-01-02 22:15:00,-0.06774115941879444,-0.09504910004687803,0.0,0.0,-0.1651615789942638,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,2.564499950525029,1.6335252327501766,1.8883381216627766
2024-01-02 22:30:00,-0.06757340595371537,-0.10074043842866527,0.0,0.0,-0.15620762579178105,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.8922979265818107,1.8393555670777868,-0.21091433383576222
2024-01-02 22:45:00,-0.06388282972197569,-0.0849899903488354,0.0,0.0,-0.1651615789942638,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.20818618778665546,1.581992339656549,2.400004183264925
2024-01-02 23:00:00,-0.06488935051245015,-0.08565177388160136,0.0,0.0,-0.1651615789942638,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,2.4042641893539334,1.5223263163049288,2.4293871675435543
2024-01-02 23:15:00,-0.0676293237754084,-0.09809330429760144,0.0,0.0,-0.16213101021803886,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,2.4336644130137146,1.723911687667442,1.2822188330178348
2024-01-02 23:30:00,-0.06768524159710142,-0.09888744453692061,0.0,0.0,-0.15806729299537361,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.2858230198233171,2.2802268798398586,0.4133477854355649
2024-01-02 23:45:00,-0.06444200793890593,-0.08168107268500562,0.0,0.0,-0.1648171961787837,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.41644219423422635,1.5400336001821922,2.5623383861669504
2024-01-03 00:00:00,-0.04118019411460734,-0.0835340665767503,0.0,0.0,-0.1651615789942638,0.0,1.0,0.9749279121818236,-0.22252093395631434,2.5666936358558288,1.589568889049889,3.306502247436143
2024-01-03 00:15:00,-0.06712606338017117,-0.14547700524364424,0.0,0.0,3.9464937315858224,0.0,1.0,0.9749279121818236,-0.22252093395631434,3.3112941077946974,2.34378133419744,3.103565311812362
2024-01-03 00:30:00,-0.06651096734154788,-0.18955178852585722,0.0,0.0,5.955554200533666,0.0,1.0,0.9749279121818236,-0.22252093395631434,3.108238106416751,3.3461091328127766,2.931902766168577
2024-01-03 00:45:00,-0.06712606338017117,-0.15010948997300597,0.0,0.0,5.759669255088582,0.0,1.0,0.9749279121818236,-0.22252093395631434,2.9364748441124124,3.4838023296720526,4.589069675933972
2024-01-03 01:00:00,-0.06802074852725958,-0.16030095637760175,0.0,0.0,5.730809975151349,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,4.594614035376403,3.9616644261670344,4.502013281839115
2024-01-03 01:15:00,-0.06813258417064562,-0.13144719434900587,0.0,0.0,3.0643915880150776,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,4.507506564156597,4.4827015770783305,2.8016445553312774
2024-01-03 01:30:00,-0.0661195425896967,-0.0835340665767503,0.0,0.0,-0.1648171961787837,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,2.8061402090792806,4.434169655611012,2.4680314258501426
2024-01-03 01:45:00,-0.06712606338017117,-0.08631355741436732,0.0,0.0,-0.1651615789942638,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,2.4723313444120447,3.643908058122749,2.3418953696084626
2024-01-03 02:00:00,-0.06813258417064562,-0.09849037441726101,0.0,0.0,-0.1638529242954394,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.3461212824965445,2.8390860649243996,1.4116836694301842
2024-01-03 02:15:00,-0.06757340595371537,-0.09862273112381421,0.0,0.0,-0.15958257738348608,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.4153638149483472,2.3212110524888687,0.16994709279486706
2024-01-03 02:30:00,-0.06578403565953855,-0.0835340665767503,0.0,0.0,-0.16509270243116778,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.17289869522393145,1.4649851941710217,2.5891304455991273
2024-01-03 02:45:00,-0.06774115941879444,-0.0849899903488354,0.0,0.0,-0.16509270243116778,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.593501414539664,1.5571006409809947,2.1772433589987705
2024-01-03 03:00:00,-0.06813258417064562,-0.09822566100415461,0.0,0.0,-0.1635774180430553,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,2.181372668398889,1.8423347348155488,1.252496388384436
2024-01-03 03:15:00,-0.06673463862831998,-0.09690209393862269,0.0,0.0,-0.16054684926683038,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.2560831366429381,2.245673588161827,0.5196315020156946
2024-01-03 03:30:00,-0.06639913169816183,-0.08207814280466517,0.0,0.0,-0.16509270243116778,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.5227882688608655,1.4746146310252075,2.59327757754353
2024-01-03 03:45:00,-0.06813258417064562,-0.08684298424058011,0.0,0.0,-0.16502382586807177,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,2.5976509796606155,1.6296216735167648,2.0044829361137593
2024-01-03 04:00:00,-0.06813258417064562,-0.09888744453692061,0.0,0.0,-0.16275089928590306,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2.008510884714388,1.9097986531043663,1.0097200011170644
2024-01-03 04:15:00,-0.06639913169816183,-0.09756387747138866,0.0,0.0,-0.15992696019896618,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0131643092940967,2.0923970198217825,0.8985065799447868
2024-01-03 04:30:00,-0.06667872080662696,-0.08644591412092054,0.0,0.0,-0.16509270243116778,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9018856377531543,1.46095511353545,2.311832662631192
2024-01-03 04:45:00,-0.06813258417064562,-0.09451967322066525,0.0,0.0,-0.1651615789942638,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2.3160409373359276,1.5754682232616175,1.9066974870478328
2024-01-03 05:00:00,-0.06813258417064562,-0.10113750854832487,0.0,0.0,-0.16013358988825424,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.9106680636466447,1.909666279762786,0.3749974188635552
2024-01-03 05:15:00,-0.06433017229551989,-0.09200489579615459,0.0,0.0,-0.1596514539465821,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.3780693270005979,1.7146159614012746,1.8995278395517408
2024-01-03 05:30:00,-0.0674056524886363,-0.06646005143138849,0.0,0.0,-0.1554499835977248,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.903494209624601,1.5609984261559735,3.678007394034736
2024-01-03 05:45:00,-0.06802074852725958,-0.07625444771632472,0.0,0.0,-0.162544269596615,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,3.68301722132139,2.2209573857301037,3.0020986801895817
2024-01-03 06:00:00,-0.06483343269075711,8.718451632623637,0.0,0.0,-0.15634537891797307,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3.006711942994204,3.199769172578777,1.0655415580910785
2024-01-03 06:15:00,-0.03810471392149094,-0.09425495980755887,0.0,0.0,-0.16433506023711156,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0690186175056289,2.8890405324685147,2.984278811192637
2024-01-03 06:30:00,-0.06796483070556655,-0.09094604214372906,0.0,0.0,-0.16488607274187972,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.9888816188470684,2.630569447339145,2.106621167713956
2024-01-03 06:45:00,-0.06343548714843147,-0.09743152076483548,0.0,0.0,-0.1651615789942638,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.1107090421508414,2.2969302546014214,2.459510924313533
2024-01-03 07:00:00,-0.0661195425896967,-0.10126986525487805,0.0,0.0,-0.15682751485964522,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,2.4638058437857526,2.8162987563986515,0.4891982933198001
2024-01-03 07:15:00,-0.06656688516324091,-0.09372553298134607,0.0,0.0,-0.1644728133633036,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.4923372046034196,1.8866755797123755,2.155276227412938
2024-01-03 07:30:00,-0.06813258417064562,-0.08776948118645245,0.0,0.0,-0.16509270243116778,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,2.1593926484096664,1.9048036003655082,2.0402728900925826
2024-01-03 07:45:00,-0.06813258417064562,-0.09796094759104826,0.0,0.0,-0.16509270243116778,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,2.0443218371272764,1.7486028724256928,1.8131368065235762
2024-01-03 08:00:00,-0.06561628219445947,-0.10126986525487805,0.0,0.0,-0.15696526798583726,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.817052489847526,2.241879108429121,0.2483994372982617
2024-01-03 08:15:00,-0.06707014555847814,-0.09253432262236738,0.0,0.0,-0.16461056648949562,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.2513970687438558,1.5314103093352074,2.249332127611107
2024-01-03 08:30:00,-0.06813258417064562,-0.09160782567649503,0.0,0.0,-0.16509270243116778,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.2535037324345555,1.6093021092612754,2.036737223687502
2024-01-03 08:45:00,-0.06813258417064562,-0.09756387747138866,0.0,0.0,-0.1651615789942638,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.040784096300476,1.692611697317984,1.8247361255268528
2024-01-03 09:00:00,-0.06533669308599435,-0.10100515184177165,0.0,0.0,-0.1554499835977248,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.8286586143229593,2.2799270601454342,0.28394978468514676
2024-01-03 09:15:00,-0.06695830991509209,-0.0902842586109631,0.0,0.0,-0.16488607274187972,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.28696827398448466,1.5476601196814854,2.202334068992702
2024-01-03 09:30:00,-0.0678529950621805,-0.0898871884913035,0.0,0.0,-0.16495494930497576,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,2.2064780994405124,1.6093585956541516,2.085700512731942
2024-01-03 09:45:00,-0.06533669308599435,4.226132655501741,0.0,0.0,-0.1651615789942638,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,2.0897761127469465,1.7065893426772614,2.540040380735766
2024-01-03 10:00:00,-0.06270855546642215,-0.10126986525487805,0.0,0.0,-0.1551056007822447,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5443825478932425,2.547169072176598,0.38402279175923165
2024-01-03 10:15:00,-0.06684647427170604,-0.09293139274202694,0.0,0.0,-0.16495494930497576,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.38709999520058724,1.869698227593453,2.150917103980713
2024-01-03 10:30:00,-0.06779707724048747,-0.09094604214372906,0.0,0.0,-0.16502382586807177,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.155030967422715,1.8939967840107914,2.1399175152616516
2024-01-03 10:45:00,-0.06701422773678511,-0.09451967322066525,0.0,0.0,-0.1651615789942638,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.144024925101098,1.744918032202021,2.0903658021680593
2024-01-03 11:00:00,-0.06623137823308275,-0.10100515184177165,0.0,0.0,-0.15600099610249296,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,2.0944441393693896,2.3806714672074087,0.47991053215613755
2024-01-03 11:15:00,-0.0678529950621805,-0.09187253908960141,0.0,0.0,-0.1641284305478235,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.4830439941888159,1.7580837685596902,1.819790788888986
2024-01-03 11:30:00,-0.06813258417064562,-0.0885636214257716,0.0,0.0,-0.16495494930497576,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.8237103761914113,1.6388101731061655,2.055524432384724
2024-01-03 11:45:00,-0.06690239209339906,-0.09451967322066525,0.0,0.0,-0.1651615789942638,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,2.0595823276987426,1.6258288906881941,2.233895665075006
2024-01-03 12:00:00,-0.06651096734154788,-0.10087279513521848,0.0,0.0,-0.15910044144181393,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.2380582131240048,2.27933294374162,0.6925628906178283
2024-01-03 12:15:00,-0.06813258417064562,-0.09372553298134607,0.0,0.0,-0.1635085414799593,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.6958211185703104,1.8593476277833176,1.4327667263769681
2024-01-03 12:30:00,-0.06813258417064562,-0.08776948118645245,0.0,0.0,-0.16509270243116778,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.4364592416003685,1.6273190448106325,2.1062155862388874
2024-01-03 12:45:00,-0.06572811783784552,-0.09121075555683546,0.0,0.0,-0.16509270243116778,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.1103032227158174,1.5797476900439416,2.3995035835623626
2024-01-03 13:00:00,-0.06712606338017117,-0.09981394148279292,0.0,0.0,-0.16109786177159854,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,2.40376329594298,2.2157238110642754,0.9290600634162416
2024-01-03 13:15:00,-0.06813258417064562,-0.09491674334032482,0.0,0.0,-0.162544269596615,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9324570473529441,2.0280515556859986,0.9757954608877195
2024-01-03 13:30:00,-0.06751748813202234,-0.08776948118645245,0.0,0.0,-0.1651615789942638,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9792198650933299,1.6068768719868292,2.1181365412505935
2024-01-03 13:45:00,-0.0674056524886363,-0.09240196591581416,0.0,0.0,-0.1651615789942638,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,2.1222311719077323,1.5020444540287563,2.8965813736253514
2024-01-03 14:00:00,-0.06774115941879444,-0.09968158477623974,0.0,0.0,-0.1631641586644792,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,2.9011327280462442,2.2351083361330044,2.0546678232407034
2024-01-03 14:15:00,-0.06813258417064562,-0.10113750854832487,0.0,0.0,-0.15345256326794018,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,2.058725215970934,2.637077228737986,-0.2500917621716617
2024-01-03 14:30:00,-0.06578403565953855,-0.10126986525487805,0.0,0.0,-0.14945772260837095,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.2473866020321269,1.7547169590891845,-0.6962656114357609
