,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-03 23:00:00,0.0,0.0,6.703333333333333,4.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,170.15879979449,196.2194444274767,144.97440012612333
2024-01-03 23:15:00,0.12,0.0,148.9,4.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,144.97440012612333,162.06064449733336,240.48336708070366
2024-01-03 23:30:00,0.016666666666666666,0.0,23.09,4.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,240.48336708070366,185.20552233377236,112.54689971924766
2024-01-03 23:45:00,0.0,0.0,6.463333333333333,4.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,112.54689971924766,166.0015556420249,96.58216636657534
2024-01-04 00:00:00,0.05,0.0,46.25333333333333,4.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,96.58216636657534,149.8708110555089,136.344466501869
2024-01-04 00:15:00,0.043333333333333335,0.0,109.23666666666666,4.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,136.344466501869,115.15784419589738,195.61553309122235
2024-01-04 00:30:00,0.0,0.0,6.173333333333333,4.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,195.61553309122235,142.84738865322228,95.522699813852
2024-01-04 00:45:00,0.0,0.0,6.1466666666666665,4.0,0.24,0.0,1.0,0.43388373911755823,-0.900968867902419,95.522699813852,142.49423313564782,211.83206639608335
2024-01-04 01:00:00,0.08,1.9,63.736666666666665,349.6433333333333,1.0983333333333334,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,211.83206639608335,167.6567664337193,1246.3183636477
2024-01-04 01:15:00,0.02666666666666667,0.0033333333333333335,97.61666666666666,4.056666666666667,0.6566666666666666,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1246.3183636477,517.8910432858785,502.75763264973335
2024-01-04 01:30:00,0.0,0.0,6.366666666666666,4.14,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,502.75763264973335,653.6360208978389,249.72310012818335
2024-01-04 01:45:00,0.0,0.0,6.036666666666667,4.053333333333334,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,249.72310012818335,666.2663654752056,246.71089970907667
2024-01-04 02:00:00,0.07666666666666666,0.0,46.49333333333333,4.08,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,246.71089970907667,333.0638774956645,287.45279927568663
2024-01-04 02:15:00,0.06666666666666667,0.0,129.41333333333333,4.073333333333333,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,287.45279927568663,261.2955997043155,360.2839674377367
2024-01-04 02:30:00,0.0,0.0,6.14,4.096666666666667,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,360.2839674377367,298.1492221408334,246.06706604005666
2024-01-04 02:45:00,0.0,0.3433333333333333,6.56,93.42333333333333,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,246.06706604005666,297.93461091782666,337.43963200893666
2024-01-04 03:00:00,0.17666666666666667,2.18,99.15333333333334,122.5,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,337.43963200893666,314.5968884955767,756.9949330647767
2024-01-04 03:15:00,0.023333333333333334,0.0,66.61666666666666,4.15,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,756.9949330647767,446.8338770379234,303.7634334309767
2024-01-04 03:30:00,0.0,0.0,6.1066666666666665,4.0633333333333335,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,303.7634334309767,466.06599950156334,318.6191997273833
2024-01-04 03:45:00,0.0,0.0,6.076666666666667,4.043333333333333,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,318.6191997273833,459.79252207437895,316.24046793618334
2024-01-04 04:00:00,53.14,0.043333333333333335,19.05666666666667,14.816666666666666,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,316.24046793618334,312.8743670315145,432.9413646443433
2024-01-04 04:15:00,507.2366666666667,0.7666666666666667,200.00333333333333,215.02666666666667,0.49666666666666665,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,432.9413646443433,355.9336774359701,1563.6342358397533
2024-01-04 04:30:00,1087.8733333333332,0.0,65.08,4.043333333333333,1.67,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1563.6342358397533,770.9386894734267,1453.60063232401
2024-01-04 04:45:00,596.0233333333333,0.0,6.03,4.07,0.8533333333333334,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1453.60063232401,1150.0587442693688,900.95006174737
2024-01-04 05:00:00,443.63666666666666,0.0,133.86666666666667,4.073333333333333,0.31,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,900.95006174737,1306.0616433037112,874.2790332031367
2024-01-04 05:15:00,905.6533333333333,0.0,17.823333333333334,4.046666666666667,1.4066666666666667,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,874.2790332031367,1076.2765757581722,1215.0412351482632
2024-01-04 05:30:00,192.09,0.0,6.1466666666666665,4.1433333333333335,0.03333333333333333,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1215.0412351482632,996.75677669959,504.13730255124665
2024-01-04 05:45:00,199.71666666666667,0.0,6.14,4.116666666666666,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,504.13730255124665,864.4858569675489,512.0677991739566
2024-01-04 06:00:00,0.23,0.05333333333333334,61.59,5.3,0.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,512.0677991739566,743.7487789578222,657.12713368732
2024-01-04 06:15:00,0.043333333333333335,0.006666666666666667,168.27333333333334,4.13,0.9,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,657.12713368732,557.7774118041744,439.23233256022667
2024-01-04 06:30:00,0.7733333333333333,0.0,5.11,4.02,369.13,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,439.23233256022667,536.1424218071678,797.46896779378
2024-01-04 06:45:00,0.36666666666666664,0.0,68.63333333333334,3.9966666666666666,209.69,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,797.46896779378,631.2761446804421,509.372397867823
2024-01-04 07:00:00,0.016666666666666666,0.0,89.73,4.0,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,509.372397867823,582.0245660739432,179.483700764948
2024-01-04 07:15:00,0.0033333333333333335,0.0,6.133333333333334,4.0,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,179.483700764948,495.4416888088503,99.20050005594767
2024-01-04 07:30:00,0.0,0.0,6.233333333333333,4.0,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,99.20050005594767,262.6855328962395,99.10393379212533
2024-01-04 07:45:00,0.0,0.0,6.23,4.003333333333333,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,99.10393379212533,125.92937820434032,111.81396652223167
2024-01-04 08:00:00,0.20333333333333334,0.0,204.78333333333333,4.03,1972.5066666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,111.81396652223167,103.3728001234349,4540.984410502663
2024-01-04 08:15:00,0.8166666666666667,0.0,319.18666666666667,4.013333333333334,2688.8816666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4540.984410502663,1583.9674369390068,5990.858062744001
2024-01-04 08:30:00,0.39666666666666667,0.0,127.50666666666666,4.033333333333333,1989.6416666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,5990.858062744001,3547.8854799229653,4678.352115071707
2024-01-04 08:45:00,0.12333333333333334,0.0,155.57666666666665,4.0633333333333335,257.35833333333335,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,4678.352115071707,5070.064862772791,1043.4284083049868
2024-01-04 09:00:00,0.06,0.0,193.38,4.0,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1043.4284083049868,3904.2128620402314,280.1479332478967
2024-01-04 09:15:00,0.006666666666666667,0.0,148.05333333333334,4.0,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,280.1479332478967,2000.6428188748635,235.31396626793
2024-01-04 09:30:00,0.0033333333333333335,0.0,6.073333333333333,4.0,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,235.31396626793,519.6301026069378,98.55360003153034
2024-01-04 09:45:00,0.0033333333333333335,0.0,6.11,4.0,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,98.55360003153034,204.67183318245233,98.501733347569
2024-01-04 10:00:00,0.0033333333333333335,0.0,6.126666666666667,4.0,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,98.501733347569,144.1230998823431,99.92603324888667
2024-01-04 10:15:00,0.0,0.0,6.09,4.0,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,99.92603324888667,98.99378887599534,98.79313346862833
2024-01-04 10:30:00,0.04666666666666667,0.0,135.22666666666666,4.0,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,98.79313346862833,99.07363335502801,223.47493268329868
2024-01-04 10:45:00,0.013333333333333334,0.0,156.97,4.0,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,223.47493268329868,140.73136646693789,244.44829933166866
2024-01-04 11:00:00,0.0033333333333333335,0.0,6.203333333333333,4.0,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,244.44829933166866,188.90545516119855,98.907499847416
2024-01-04 11:15:00,0.0033333333333333335,0.0,6.193333333333333,4.0,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,98.907499847416,188.94357728746112,98.83729985555333
2024-01-04 11:30:00,0.0,0.0,6.163333333333333,4.0,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,98.83729985555333,147.39769967821266,99.42426638285433
2024-01-04 11:45:00,0.0,0.0,6.216666666666667,4.0,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,99.42426638285433,99.05635536194121,99.788699951165
2024-01-04 12:00:00,0.11,0.0,163.43,4.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,99.788699951165,99.35008872985755,250.17076652528635
2024-01-04 12:15:00,0.006666666666666667,0.0,113.13666666666667,4.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,250.17076652528635,149.79457761976855,202.58149945574434
2024-01-04 12:30:00,0.0,0.0,6.236666666666666,4.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,202.58149945574434,184.18032197739853,99.69923311869967
2024-01-04 12:45:00,0.0,0.0,6.34,4.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,99.69923311869967,184.1504996999101,99.23323369344634
2024-01-04 13:00:00,0.013333333333333334,0.0,6.4,4.0,0.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,99.23323369344634,133.83798875596344,99.344333038309
2024-01-04 13:15:00,0.05333333333333334,0.0033333333333333335,25.713333333333335,4.0,0.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,99.344333038309,99.42559995015166,119.26330009458567
2024-01-04 13:30:00,0.17,1.06,192.59333333333333,274.52,152.6,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,119.26330009458567,105.94695560878033,981.6217016601566
2024-01-04 13:45:00,0.0033333333333333335,0.0,55.10333333333333,4.516666666666667,1529.8833333333334,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,981.6217016601566,400.0764449310171,3794.15398132308
2024-01-04 14:00:00,0.0,0.19,7.236666666666666,56.49666666666667,575.0166666666667,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3794.15398132308,1631.6796610259407,1961.9559997559866
2024-01-04 14:15:00,0.0,0.0,6.843333333333334,4.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1961.9559997559866,2245.9105609130743,405.25083409623335
2024-01-04 14:30:00,0.0,0.0,6.803333333333334,4.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,405.25083409623335,2053.7869383917664,173.34426722209332
2024-01-04 14:45:00,0.19666666666666666,0.0033333333333333335,23.576666666666668,4.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,173.34426722209332,846.850367024771,185.78519994103002
2024-01-04 15:00:00,0.09,0.0,192.95666666666668,4.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,185.78519994103002,254.79343375311888,362.7812663777733
2024-01-04 15:15:00,0.0033333333333333335,0.0,57.53,4.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,362.7812663777733,240.63691118029888,232.36696706136664
2024-01-04 15:30:00,0.0,0.0,6.8133333333333335,4.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,232.36696706136664,260.31114446005665,175.78903350832334
2024-01-04 15:45:00,0.0,0.0,6.836666666666667,4.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,175.78903350832334,256.9790889824878,173.94013315838
2024-01-04 16:00:00,0.0,0.0,6.92,4.0,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,173.94013315838,194.0320445760233,174.46726715088334
2024-01-04 16:15:00,0.0,0.0,6.923333333333333,4.0,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,174.46726715088334,174.73214460586223,173.9702006022067
2024-01-04 16:30:00,0.16,0.006666666666666667,194.45,4.0,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,173.9702006022067,174.12586697049002,362.25646865846335
2024-01-04 16:45:00,0.0033333333333333335,0.0,63.56666666666667,4.0,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,362.25646865846335,236.8979788038511,231.35733434044334
2024-01-04 17:00:00,0.0,0.0,6.91,4.0,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,231.35733434044334,255.86133453370448,175.00720006307333
2024-01-04 17:15:00,0.0,0.0,6.926666666666667,4.0,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,175.00720006307333,256.20700102066,175.03056625366
2024-01-04 17:30:00,0.0,0.16,6.4,45.39333333333333,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,175.03056625366,193.79836688572559,338.68636784866
2024-01-04 17:45:00,0.0,0.0,7.6433333333333335,4.01,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,338.68636784866,229.5747113884644,249.27896703083334
2024-01-04 18:00:00,0.0,0.0,6.066666666666666,4.0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,249.27896703083334,254.33196704438444,168.92223393756333
2024-01-04 18:15:00,0.0,0.0,6.053333333333334,4.0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,168.92223393756333,252.29585627235224,168.36116668700333
2024-01-04 18:30:00,0.0,0.0,6.126666666666667,4.0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,168.36116668700333,195.5207892184667,168.69903299966
2024-01-04 18:45:00,0.21666666666666667,0.006666666666666667,169.33666666666667,4.0,0.006666666666666667,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,168.69903299966,168.66081120807556,330.0155325826033
2024-01-04 19:00:00,0.07,0.0,147.64,4.0,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,330.0155325826033,222.35857742308886,311.6319666544667
2024-01-04 19:15:00,0.0,0.0,6.3,4.0,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,311.6319666544667,270.11551074557667,169.66736735029
2024-01-04 19:30:00,0.0,0.0,6.266666666666667,4.006666666666667,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,169.66736735029,270.4382888624533,171.74096700031333
2024-01-04 19:45:00,0.0,0.0,6.32,4.0,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,171.74096700031333,217.68010033502333,170.58193283083668
2024-01-04 20:00:00,0.0,0.0,6.36,4.0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,170.58193283083668,170.66342239381333,170.89666681925334
2024-01-04 20:15:00,0.16,0.0,181.81,4.0,0.0033333333333333335,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,170.89666681925334,171.0731888834678,347.0156332397633
2024-01-04 20:30:00,0.03333333333333333,0.0,95.76666666666667,4.0,0.0033333333333333335,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,347.0156332397633,229.4980776299511,261.64773234049335
2024-01-04 20:45:00,0.0,0.0,6.74,4.0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,261.64773234049335,259.85334413316997,172.86240025838669
2024-01-04 21:00:00,0.0,0.0,6.716666666666667,4.0,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,172.86240025838669,260.5085886128811,173.14943344115667
2024-01-04 21:15:00,0.0033333333333333335,0.0,6.836666666666667,4.0,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,173.14943344115667,202.55318868001223,172.68326726279668
2024-01-04 21:30:00,0.06333333333333334,0.0,41.33,4.0,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,172.68326726279668,172.89836698744668,207.79490005493335
2024-01-04 21:45:00,0.10666666666666667,0.0,192.81333333333333,4.0,0.006666666666666667,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,207.79490005493335,184.54253358629558,360.36293212889666
2024-01-04 22:00:00,0.01,0.0,42.49333333333333,4.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,360.36293212889666,246.94703314887556,207.56949910480668
2024-01-04 22:15:00,0.0,0.0,6.743333333333333,4.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,207.56949910480668,258.5757770962122,171.93189915974332
2024-01-04 22:30:00,0.0,0.0,6.783333333333333,4.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,171.93189915974332,246.6214434644822,172.63713322956664
2024-01-04 22:45:00,0.0,0.0,6.796666666666667,4.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,172.63713322956664,184.04617716470557,172.22173426312335
2024-01-04 23:00:00,0.10666666666666667,0.0033333333333333335,111.04333333333334,4.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,172.22173426312335,172.2635888841444,276.92203247069335
2024-01-04 23:15:00,0.023333333333333334,0.0,147.52666666666667,4.0,0.0033333333333333335,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,276.92203247069335,207.2602999877944,314.12580108644335
2024-01-04 23:30:00,0.0,0.0,6.806666666666667,4.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,314.12580108644335,254.42318927342,173.03793294268667
2024-01-04 23:45:00,0.0,0.0,6.85,4.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,173.03793294268667,254.6952554999411,172.48209996538665
2024-01-05 00:00:00,0.0,0.0,6.706666666666667,4.0,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,172.48209996538665,219.88194466483887,172.27219980876333
2024-01-05 00:15:00,0.0,0.0,6.773333333333333,4.0,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,172.27219980876333,172.59741090561218,172.87770060222334
2024-01-05 00:30:00,0.87,0.14,274.87333333333333,4.0,0.2833333333333333,0.0,1.0,-0.433883739117558,-0.9009688679024191,172.87770060222334,172.54400012545776,435.0640654500533
2024-01-05 00:45:00,1.2466666666666666,0.29,267.4433333333333,4.0,0.5266666666666666,0.0,1.0,-0.433883739117558,-0.9009688679024191,435.0640654500533,260.07132195367996,434.10103276572
2024-01-05 01:00:00,0.23,0.0033333333333333335,101.56666666666666,4.0,0.016666666666666666,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,434.10103276572,347.3475996059988,268.3566999307833
2024-01-05 01:15:00,0.17333333333333334,0.0,198.27333333333334,4.0,0.006666666666666667,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,268.3566999307833,379.1739327155189,363.96546468102997
2024-01-05 01:30:00,0.043333333333333335,0.0,188.49,4.0,0.01,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,363.96546468102997,355.4743991258444,352.85706502279
2024-01-05 01:45:00,0.0033333333333333335,0.0,23.703333333333333,4.0,0.03666666666666667,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,352.85706502279,328.3930765448677,237.6154001363367
2024-01-05 02:00:00,0.0,1.8266666666666667,6.1033333333333335,4.113333333333333,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,237.6154001363367,318.1459766133855,704.80253631587
2024-01-05 02:15:00,0.0,0.0,6.21,4.19,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,704.80253631587,431.75833382499883,321.07893320716664
2024-01-05 02:30:00,0.0,0.0,6.056666666666667,4.11,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,321.07893320716664,421.1656232197911,317.55573232013336
2024-01-05 02:45:00,0.32666666666666666,1.8766666666666667,153.01,341.98,0.015,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,317.55573232013336,447.81240061439,1143.0623003131066
2024-01-05 03:00:00,0.10666666666666667,0.26,117.22666666666667,68.64333333333333,0.9266666666666666,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1143.0623003131066,593.8989886134688,746.4963666788767
2024-01-05 03:15:00,0.0,0.0,7.386666666666667,4.006666666666667,1.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,746.4963666788767,735.7047997707054,497.15879892985
2024-01-05 03:30:00,0.06,2.3866666666666667,43.74,281.1933333333333,0.2866666666666667,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,497.15879892985,795.572488640611,838.96679992687
2024-01-05 03:45:00,0.18666666666666668,0.0,190.62333333333333,4.006666666666667,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,838.96679992687,694.2073218451987,316.77776763915665
2024-01-05 04:00:00,0.013333333333333334,0.0,13.89,4.0,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,316.77776763915665,550.9677888319588,105.944000447597
2024-01-05 04:15:00,0.0,0.0,6.1033333333333335,4.0,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,105.944000447597,420.5628560045411,97.82003321328867
2024-01-05 04:30:00,0.0,0.0,6.086666666666667,4.0,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,97.82003321328867,173.5139337666807,97.95076703389967
2024-01-05 04:45:00,0.0,0.0,6.073333333333333,4.0,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,97.95076703389967,100.57160023159504,98.23516708373467
2024-01-05 05:00:00,0.056666666666666664,0.0,29.44,4.0,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,98.23516708373467,98.00198911030759,120.292499923698
2024-01-05 05:15:00,0.2833333333333333,0.0,192.99,4.0,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,120.292499923698,105.4928113471107,278.20593231202
2024-01-05 05:30:00,0.023333333333333334,0.0,49.013333333333335,4.0,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,278.20593231202,165.57786643981748,140.18269989009966
2024-01-05 05:45:00,0.0,0.0,6.176666666666667,4.0,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,140.18269989009966,179.5603773752725,98.48366686504633
2024-01-05 06:00:00,0.0,0.0,6.173333333333333,4.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,98.48366686504633,172.29076635572196,153.82246660867733
2024-01-05 06:15:00,0.0,0.0,6.16,4.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,153.82246660867733,130.82961112127438,160.80609949749334
2024-01-05 06:30:00,0.31666666666666665,0.0033333333333333335,135.63666666666666,4.0,0.0033333333333333335,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,160.80609949749334,137.70407765707225,283.36703374227
2024-01-05 06:45:00,0.15,0.0,126.16333333333333,4.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,283.36703374227,199.3318666161468,266.38889999388
2024-01-05 07:00:00,0.016666666666666666,0.12,6.86,36.03666666666667,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,266.38889999388,236.85401107788104,170.10479965205334
2024-01-05 07:15:00,0.0,0.0,6.133333333333334,4.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,170.10479965205334,239.95357779606766,99.293633499155
2024-01-05 07:30:00,0.0,0.0,6.15,4.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,99.293633499155,178.59577771502939,95.90996658325066
2024-01-05 07:45:00,0.20666666666666667,0.0,95.05,4.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,95.90996658325066,121.76946657815294,187.2953005218517
2024-01-05 08:00:00,0.18666666666666668,0.0,158.88666666666666,4.0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,187.2953005218517,127.49963353475238,243.2249999236863
2024-01-05 08:15:00,0.0,0.0,6.13,4.0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,243.2249999236863,175.4767556762628,95.54269983927567
2024-01-05 08:30:00,0.0,0.0,6.193333333333333,4.0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,95.54269983927567,175.35433342827116,95.81863342285766
2024-01-05 08:45:00,0.15333333333333332,0.0,86.97333333333333,4.0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,95.81863342285766,144.8621110619398,173.65546651201964
2024-01-05 09:00:00,0.07,0.0,115.85666666666667,4.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,173.65546651201964,121.67226659138424,202.04269971209868
2024-01-05 09:15:00,0.0,0.0,6.213333333333333,4.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,202.04269971209868,157.17226654899193,95.32430038452033
