,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-02 13:45:00,0.9933333333333333,0,70.47666666666667,2.0,0.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,139.31340001424334,164.74961081611556,209.94786641439333
2024-01-02 14:00:00,0.9766666666666667,0,5.623333333333333,2.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,209.94786641439333,182.6304219055222,147.78380030312002
2024-01-02 14:15:00,0.9966666666666667,0,0.20666666666666667,2.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,147.78380030312002,165.68168891058556,138.8567666626
2024-01-02 14:30:00,1.0,0,77.51,2.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,138.8567666626,165.52947779337111,216.08939946490668
2024-01-02 14:45:00,0.9933333333333333,0,0.29333333333333333,2.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,216.08939946490668,167.57665547687557,140.86010009767668
2024-01-02 15:00:00,1.0,0,36.14333333333333,1.99,0.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,140.86010009767668,165.26875540839444,175.29356730142666
2024-01-02 15:15:00,0.9966666666666667,0,40.02,1.99,0.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,175.29356730142666,177.41435562133665,179.07836680092
2024-01-02 15:30:00,0.99,0,0.26,2.0,0.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,179.07836680092,165.0773447333411,138.51129984538
2024-01-02 15:45:00,1.8233333333333333,0,77.90666666666667,2.0,0.025,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,138.51129984538,164.2944113159089,580.6299979655133
2024-01-02 16:00:00,0.9933333333333333,0,0.18,2.0,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,580.6299979655133,299.40655487060445,138.26406661986667
2024-01-02 16:15:00,0.9966666666666667,0,17.58,2.0,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,138.26406661986667,285.80178814358663,155.85546661374335
2024-01-02 16:30:00,1.8933333333333333,0,110.57,327.85,1.2,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,155.85546661374335,291.58317706637445,990.045298055
2024-01-02 16:45:00,1.4,0,2.02,1.9933333333333334,0.008333333333333333,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,990.045298055,428.05494376287,515.4026003519833
2024-01-02 17:00:00,1.9033333333333333,0,89.87666666666667,1.9566666666666668,0.008333333333333333,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,515.4026003519833,553.7677883402422,769.8902678933766
2024-01-02 17:15:00,1.41,0,2.5733333333333333,1.9933333333333334,0.008333333333333333,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,769.8902678933766,758.4460554334532,507.02026835134
2024-01-02 17:30:00,1.4833333333333334,0,34.33,1.9966666666666666,0.016666666666666666,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,507.02026835134,597.4377121988999,594.39056884764
2024-01-02 17:45:00,1.71,0,54.556666666666665,2.0,0.016666666666666666,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,594.39056884764,623.7670350307856,703.88086746209
2024-01-02 18:00:00,0.9666666666666667,0,0.79,2.0,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,703.88086746209,601.7639015536901,203.37019973755667
2024-01-02 18:15:00,1.8966666666666667,0,85.17666666666666,2.046666666666667,0.016666666666666666,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,203.37019973755667,500.5472120157622,671.7716327922466
2024-01-02 18:30:00,0.99,0,2.0833333333333335,2.4433333333333334,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,671.7716327922466,526.3408999972977,272.7095341491667
2024-01-02 18:45:00,1.9566666666666668,0,89.68666666666667,2.65,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,272.7095341491667,382.6171222263233,795.2815385944567
2024-01-02 19:00:00,36.086666666666666,0,8.006666666666666,2.6566666666666667,0.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,795.2815385944567,579.9209018452899,378.5219028727033
2024-01-02 19:15:00,490.37,0,88.46333333333334,2.7533333333333334,0.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,378.5219028727033,482.1709918721089,1108.66339914953
2024-01-02 19:30:00,752.85,0,47.89,2.8066666666666666,0.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1108.66339914953,760.8222802055634,1371.6074609375
2024-01-02 19:45:00,532.0333333333333,0,42.35666666666667,2.7266666666666666,0.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1371.6074609375,952.9309209865778,919.8775635783232
2024-01-02 20:00:00,74.3,0,51.54666666666667,127.93666666666667,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,919.8775635783232,1133.382807888451,577.3924996948333
2024-01-02 20:15:00,1.9666666666666666,0,57.516666666666666,52.153333333333336,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,577.3924996948333,956.2925080702189,630.1924321492033
2024-01-02 20:30:00,2.3066666666666666,0,88.16,2.34,0.016666666666666666,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,630.1924321492033,709.1541651407866,687.5997318522067
2024-01-02 20:45:00,1.72,0,14.7,2.0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,687.5997318522067,631.7282212320812,244.95493362426
2024-01-02 21:00:00,1.5866666666666667,0,104.07,2.9,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,244.95493362426,520.9156992085567,460.0565988159467
2024-01-02 21:15:00,1.2,0,4.786666666666667,2.94,0.008333333333333333,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,460.0565988159467,464.2037547641378,701.5129664103267
2024-01-02 21:30:00,1.85,0,263.66333333333336,2.3033333333333332,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,701.5129664103267,468.84149961684443,614.12689880373
2024-01-02 21:45:00,0.7166666666666667,0,64.8,2.433333333333333,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,614.12689880373,591.8988213433345,330.79356750487
2024-01-02 22:00:00,1.0,0,125.90333333333334,2.0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,330.79356750487,548.8111442396422,274.68843312582663
2024-01-02 22:15:00,0.9966666666666667,0,79.70666666666666,1.99,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,274.68843312582663,406.53629981147554,218.74589970904336
2024-01-02 22:30:00,0.9933333333333333,0,21.473333333333333,2.0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,218.74589970904336,274.74263344658,162.56830027263
2024-01-02 22:45:00,0.9933333333333333,0,61.07666666666667,2.0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,162.56830027263,218.66754436916668,198.34533442179
2024-01-02 23:00:00,0.97,0,22.683333333333334,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,198.34533442179,193.21984480115444,160.66909927369
2024-01-02 23:15:00,0.9933333333333333,0,53.28666666666667,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,160.66909927369,173.86091132270334,189.12763402305998
2024-01-02 23:30:00,0.9833333333333333,0,21.003333333333334,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,189.12763402305998,182.71402257284663,158.6515996806
2024-01-02 23:45:00,0.9833333333333333,0,54.406666666666666,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,158.6515996806,169.48277765911666,192.19829986573333
2024-01-03 00:00:00,0.9933333333333333,0,13.823333333333334,2.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,192.19829986573333,179.9925111897978,147.07010040283333
2024-01-03 00:15:00,0.9833333333333333,0,61.913333333333334,2.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,147.07010040283333,165.97333331638887,198.48200012208335
2024-01-03 00:30:00,0.9866666666666667,0,0.39,2.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,198.48200012208335,179.25013346355001,144.3622331746533
2024-01-03 00:45:00,1.0,0,75.23333333333333,2.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,144.3622331746533,163.30477789985665,211.07440058391668
2024-01-03 01:00:00,0.9933333333333333,0,0.11666666666666667,2.0,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,211.07440058391668,184.63954462688446,129.237700297
2024-01-03 01:15:00,0.9966666666666667,0,62.443333333333335,2.0,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,129.237700297,161.55811135185664,194.53260014854334
2024-01-03 01:30:00,0.9866666666666667,0,0.14333333333333334,2.0,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,194.53260014854334,178.28156700982,133.21933311463667
2024-01-03 01:45:00,1.0,0,73.76666666666667,2.0,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,133.21933311463667,152.32987785339333,211.6187666829333
2024-01-03 02:00:00,0.9933333333333333,0,0.12,2.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,211.6187666829333,179.7902333153711,132.26883336386
2024-01-03 02:15:00,1.0,0,72.96,2.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,132.26883336386,159.03564438714332,212.67026713054335
2024-01-03 02:30:00,0.99,0,0.11,2.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,212.67026713054335,185.51928905911223,131.96943333943
2024-01-03 02:45:00,0.9966666666666667,0,52.78,2.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,131.96943333943,158.96951127794446,187.32993347167667
2024-01-03 03:00:00,0.9966666666666667,0,20.24,2.0,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,187.32993347167667,177.32321131388335,154.37399912512998
2024-01-03 03:15:00,1.0,0,25.883333333333333,2.0,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,154.37399912512998,157.89112197874556,162.37423261006666
2024-01-03 03:30:00,0.9966666666666667,0,46.123333333333335,1.9666666666666666,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,162.37423261006666,168.0260550689578,180.32353345238667
2024-01-03 03:45:00,0.9966666666666667,0,0.21,2.0,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,180.32353345238667,165.6905883958611,132.79263280235
2024-01-03 04:00:00,1.0,0,72.59666666666666,2.0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,132.79263280235,158.4967996216011,215.10299992878
2024-01-03 04:15:00,0.9866666666666667,0,0.17,2.0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,215.10299992878,176.07305539450556,132.95949976603333
2024-01-03 04:30:00,1.0066666666666666,0,71.76666666666667,2.0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,132.95949976603333,160.28504416572113,207.98593393960667
2024-01-03 04:45:00,0.9933333333333333,0,0.13,2.0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,207.98593393960667,185.34947787814,133.2173330943
2024-01-03 05:00:00,1.0,0,51.31333333333333,2.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,133.2173330943,158.05425559998,193.56520029707
2024-01-03 05:15:00,0.9933333333333333,0,15.693333333333333,2.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,193.56520029707,178.2561557769922,152.35516642251332
2024-01-03 05:30:00,0.9966666666666667,0,26.37,2.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,152.35516642251332,159.71256660462777,167.79959940592335
2024-01-03 05:45:00,0.9966666666666667,0,45.016666666666666,2.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,167.79959940592335,171.2399887085022,180.12833343505667
2024-01-03 06:00:00,0.99,0,0.17666666666666667,2.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,180.12833343505667,166.76103308783112,132.97023371378
2024-01-03 06:15:00,0.9966666666666667,0,69.64333333333333,1.9966666666666666,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,132.97023371378,160.29938885158668,213.66840042114333
2024-01-03 06:30:00,1.0,0,0.29333333333333333,2.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,213.66840042114333,175.58898918999333,140.39636734009667
2024-01-03 06:45:00,0.99,0,70.27666666666667,2.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,140.39636734009667,162.34500049167332,210.49866678874332
2024-01-03 07:00:00,0.9933333333333333,0,0.10333333333333333,2.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,210.49866678874332,188.1878115166611,132.30800025938666
2024-01-03 07:15:00,0.9966666666666667,0,32.13333333333333,2.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,132.30800025938666,161.06767812940888,166.82310099287668
2024-01-03 07:30:00,0.9833333333333333,0,33.0,2.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,166.82310099287668,169.8765893470022,174.89883407594002
2024-01-03 07:45:00,0.9866666666666667,0,0.23333333333333334,2.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,174.89883407594002,158.00997844273445,134.04056666057
2024-01-03 08:00:00,1.0,0,69.21666666666667,2.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,134.04056666057,158.58750057646225,210.20650049846333
2024-01-03 08:15:00,0.9866666666666667,0,0.11666666666666667,2.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,210.20650049846333,173.0486337449911,131.11343355816334
2024-01-03 08:30:00,0.9966666666666667,0,67.57666666666667,2.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,131.11343355816334,158.45350023906553,204.54033345538
2024-01-03 08:45:00,0.9866666666666667,0,0.11333333333333333,2.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,204.54033345538,181.95342250400222,131.2579665375067
2024-01-03 09:00:00,1.0,0,31.55666666666667,1.9966666666666666,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,131.2579665375067,155.63724451701668,174.04296679180666
2024-01-03 09:15:00,0.9866666666666667,0,40.35,1.9966666666666666,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,174.04296679180666,169.9470889282311,185.83900024414666
2024-01-03 09:30:00,0.9733333333333334,0,0.2,2.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,185.83900024414666,163.71331119115334,134.24516639715668
2024-01-03 09:45:00,0.9866666666666667,0,66.66333333333333,2.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,134.24516639715668,164.70904447770332,197.35283358257666
2024-01-03 10:00:00,0.9733333333333334,0,0.33666666666666667,2.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,197.35283358257666,172.47900007462667,139.36393297835664
2024-01-03 10:15:00,0.9833333333333333,0,53.913333333333334,2.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,139.36393297835664,156.98731098603,206.16173360189333
2024-01-03 10:30:00,0.9433333333333334,0,14.8,1.9966666666666666,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,206.16173360189333,180.95950005427554,165.94536682128
2024-01-03 10:45:00,0.9833333333333333,0,5.736666666666666,2.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,165.94536682128,170.49034446717667,151.79496676125666
2024-01-03 11:00:00,0.9866666666666667,0,59.413333333333334,2.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,151.79496676125666,174.63402239481002,198.37499977113
2024-01-03 11:15:00,0.98,0,0.24333333333333335,2.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,198.37499977113,172.0384444512222,134.26126663208
2024-01-03 11:30:00,1.0166666666666666,0,67.55,2.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,134.26126663208,161.47707772148888,214.12429972332666
2024-01-03 11:45:00,0.9666666666666667,0,0.5266666666666666,2.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,214.12429972332666,182.2535220421789,148.03833379108332
2024-01-03 12:00:00,0.9466666666666667,0,28.25,2.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,148.03833379108332,165.47463338216332,181.16103185015
2024-01-03 12:15:00,0.9433333333333334,0,40.92333333333333,1.98,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,181.16103185015,181.10788845485334,191.56563323976334
2024-01-03 12:30:00,0.9466666666666667,0,0.57,2.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,191.56563323976334,173.58833296033222,147.74249913532
2024-01-03 12:45:00,0.99,0,68.13,1.9766666666666666,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,147.74249913532,173.48972140841113,223.63329981485333
2024-01-03 13:00:00,0.9466666666666667,0,0.49,2.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,223.63329981485333,187.64714406331223,148.68793268842
2024-01-03 13:15:00,0.9733333333333334,0,41.38666666666666,1.9966666666666666,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,148.68793268842,173.35457721286446,191.86446624753998
2024-01-03 13:30:00,0.98,0,26.403333333333332,2.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,191.86446624753998,188.06189958360446,177.20010014850666
2024-01-03 13:45:00,0.9533333333333334,0,0.7233333333333334,2.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,177.20010014850666,172.58416636148888,151.62626683552
2024-01-03 14:00:00,0.9733333333333334,0,65.15,1.8266666666666667,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,151.62626683552,173.56361107718885,211.10736689249669
2024-01-03 14:15:00,0.9333333333333333,0,0.29333333333333333,1.99,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,211.10736689249669,179.97791129217444,142.40036748251666
2024-01-03 14:30:00,0.9733333333333334,0,56.75666666666667,1.9666666666666666,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,142.40036748251666,168.37800040351112,199.38753372192667
2024-01-03 14:45:00,0.9566666666666667,0,10.79,1.9933333333333334,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,199.38753372192667,184.29842269898003,157.28803339639333
2024-01-03 15:00:00,0.97,0,2.5366666666666666,2.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,157.28803339639333,166.35864486694558,140.79470001223999
2024-01-03 15:15:00,0.9766666666666667,0,63.093333333333334,2.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,140.79470001223999,165.82342237685333,193.54136614483667
2024-01-03 15:30:00,0.9366666666666666,0,0.36333333333333334,2.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,193.54136614483667,163.87469985115666,139.11246668496
2024-01-03 15:45:00,0.98,0,67.42333333333333,1.9433333333333334,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,139.11246668496,157.81617761401222,208.79133249918667
2024-01-03 16:00:00,0.9733333333333334,0,0.25666666666666665,2.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,208.79133249918667,180.48172177632776,136.56043362939332
2024-01-03 16:15:00,0.97,0,20.10333333333333,2.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,136.56043362939332,161.48807760451334,163.64146682739332
2024-01-03 16:30:00,0.98,0,46.97,1.9966666666666666,0.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,163.64146682739332,169.66441098532445,183.87790046691333
2024-01-03 16:45:00,0.9833333333333333,0,0.11,2.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,183.87790046691333,161.3599336412333,127.17210006715666
2024-01-03 17:00:00,0.98,0,68.4,1.9933333333333334,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,127.17210006715666,158.23048912048776,216.79746622724667
2024-01-03 17:15:00,0.9666666666666667,0,0.3433333333333333,2.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,216.79746622724667,175.94915558710557,140.1721328735167
2024-01-03 17:30:00,0.97,0,23.27,1.9733333333333334,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,140.1721328735167,161.38056638930667,160.97619997660667
2024-01-03 17:45:00,0.97,0,42.99333333333333,2.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,160.97619997660667,172.64859969245666,172.35563382466
2024-01-03 18:00:00,0.9633333333333334,0,0.29,2.0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,172.35563382466,157.83465555826112,134.68956677754
2024-01-03 18:15:00,0.99,0,67.30666666666667,1.9966666666666666,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,134.68956677754,156.00713352626886,211.44436650593664
2024-01-03 18:30:00,0.9233333333333333,0,0.38666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,211.44436650593664,172.82985570271225,144.88300018311668
2024-01-03 18:45:00,0.97,0,30.523333333333333,2.0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,144.88300018311668,163.6723111555311,162.52840052285333
2024-01-03 19:00:00,0.97,0,34.373333333333335,2.0,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,162.52840052285333,172.95192240396887,166.89563385008
2024-01-03 19:15:00,0.98,0,0.13,1.9766666666666666,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,166.89563385008,158.10234485201667,130.12953353883998
2024-01-03 19:30:00,0.9766666666666667,0,71.36333333333333,1.8733333333333333,0.025,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,130.12953353883998,153.18452263725777,208.47560005185332
2024-01-03 19:45:00,0.9333333333333333,0,0.07666666666666666,1.9633333333333334,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,208.47560005185332,168.5002558135911,127.01493324282335
2024-01-03 20:00:00,0.9466666666666667,0,39.0,1.9966666666666666,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,127.01493324282335,155.20668894450554,177.96456670123666
2024-01-03 20:15:00,0.97,0,28.516666666666666,1.9966666666666666,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,177.96456670123666,171.15169999863778,162.30739985149998
2024-01-03 20:30:00,0.97,0,0.29333333333333333,2.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,162.30739985149998,155.76229993185333,135.41813344320002
2024-01-03 20:45:00,0.9966666666666667,0,69.86333333333333,2.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,135.41813344320002,158.5633666653122,211.23156626380668
2024-01-03 21:00:00,0.98,0,0.1,2.0,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,211.23156626380668,169.65236651950224,129.00796689351
2024-01-03 21:15:00,0.9933333333333333,0,35.42666666666667,2.0,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,129.00796689351,158.55255553350557,168.02870018002332
2024-01-03 21:30:00,0.9933333333333333,0,31.98,2.0,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,168.02870018002332,169.42274444578,162.31123341880334
2024-01-03 21:45:00,0.9733333333333334,0,0.22333333333333333,2.0,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,162.31123341880334,153.1159668307789,133.74783360799333
2024-01-03 22:00:00,0.9966666666666667,0,66.97333333333333,1.9966666666666666,0.008333333333333333,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,133.74783360799333,154.69592240227334,209.16459940592665
2024-01-03 22:15:00,0.98,0,0.21333333333333335,2.0,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,209.16459940592665,168.4078888109078,136.06130068460666
2024-01-03 22:30:00,1.0,0,29.373333333333335,2.0,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,136.06130068460666,159.65791123284222,162.54560078939002
2024-01-03 22:45:00,1.0,0,37.92333333333333,2.0,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,162.54560078939002,169.25716695997446,171.15953262328333
2024-01-03 23:00:00,0.9866666666666667,0,0.19,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,171.15953262328333,156.58881136576,132.01090001423
2024-01-03 23:15:00,1.82,0,210.47,1.9333333333333333,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,132.01090001423,155.2386778089678,354.2859645589367
2024-01-03 23:30:00,1.1466666666666667,0,42.84,1.97,0.008333333333333333,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,354.2859645589367,219.1521323988167,181.76306671140333
2024-01-03 23:45:00,1.0,0,130.19333333333333,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,181.76306671140333,222.68664376152333,274.72626597088333
2024-01-04 00:00:00,1.0,0,3.36,2.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,274.72626597088333,270.2584324137411,132.89099990846998
2024-01-04 00:15:00,1.0,0,46.18666666666667,2.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,132.89099990846998,196.46011086358556,180.75160090131334
2024-01-04 00:30:00,0.9966666666666667,0,36.083333333333336,1.99,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,180.75160090131334,196.12295559355553,178.78529942830664
