,dish washer,electric stove,fridge,microwave,washer dryer,hour,day,lag_1,rolling_mean,main
2024-01-07 04:00:00,0.19945848375451267,0.010455242831446408,0.20033621913348487,0.0,0.09080525414049112,0.17391304347826086,1.0,0.05847886974124297,0.07500799207270088,0.028461449050343243
2024-01-07 05:00:00,0.16064981949458487,0.010865252354248227,0.37676890505927446,0.0,0.0930896630496858,0.21739130434782608,1.0,0.028461449050343243,0.07184431622481467,0.030070690397669506
2024-01-07 06:00:00,0.21750902527075813,0.010217172785948577,0.22668145901663178,0.0,0.10908052541404922,0.2608695652173913,1.0,0.030070690397669506,0.0456679814712357,0.021339715304868043
2024-01-07 07:00:00,0.3167870036101083,0.010918156808803304,0.10757558874683282,0.0,0.16219303255282713,0.30434782608695654,1.0,0.021339715304868043,0.03060495531929537,0.014778000690868834
2024-01-07 08:00:00,0.2427797833935018,0.010170881388212889,0.20088366527302065,0.0,0.07138777841233579,0.34782608695652173,1.0,0.014778000690868834,0.02505517521214211,0.019815934435630775
2024-01-07 09:00:00,0.1272563176895307,0.009939424399534439,0.38946190404674136,0.0,0.0474014848657911,0.3913043478260869,1.0,0.019815934435630775,0.020896015974885315,0.030295978568135665
2024-01-07 10:00:00,0.1624548736462094,0.009509575706274469,0.3033529864882542,0.0,0.04454597372929747,0.43478260869565216,1.0,0.030295978568135665,0.02452852807177168,0.02541137616517082
2024-01-07 11:00:00,0.2328519855595668,0.009569093217648927,0.13129018036654672,0.0,0.06225014277555685,0.4782608695652174,1.0,0.02541137616517082,0.028841249114659406,0.015754197374463347
2024-01-07 12:00:00,0.1796028880866426,0.009469897365358162,0.2106989385358481,0.0,0.035408338092518754,0.5217391304347826,1.0,0.015754197374463347,0.027193875810038695,0.02015875486948951
2024-01-07 13:00:00,0.07851985559566788,0.00917892286530526,0.49067161467543235,0.0,0.013135351227869796,0.5652173913043478,1.0,0.02015875486948951,0.023082385712913017,0.03608985152991136
2024-01-07 14:00:00,0.2120938628158845,0.009317797058512326,0.22267977307630826,0.0,0.03026841804683067,0.6086956521739131,1.0,0.03608985152991136,0.02741339852467474,0.0203754095041426
2024-01-07 15:00:00,0.26714801444043323,0.00968151518357846,0.1228943913416306,0.0,0.04454597372929747,0.6521739130434783,1.0,0.0203754095041426,0.02928768565423967,0.015327160613163068
2024-01-07 16:00:00,0.06768953068592058,0.009562480160829542,0.5070029503955662,0.0,0.015419760137064475,0.6956521739130435,1.0,0.015327160613163068,0.027328071017258912,0.0375305018203642
2024-01-07 17:00:00,0.14350180505415164,0.008782139456142205,0.5023666145058694,0.0,0.5853797829811536,0.7391304347826086,1.0,0.0375305018203642,0.027912374923209915,0.8759559990233539
2024-01-07 18:00:00,0.44675090252707583,0.00878875251296159,0.213663868070325,0.0,0.6482010279840091,0.7826086956521738,1.0,0.8759559990233539,0.3749216967724423,1.0
2024-01-07 19:00:00,0.17599277978339353,0.00870939583112898,0.41156806984056243,0.0,0.6739006282124502,0.8260869565217391,1.0,1.0,0.7742886978763308,0.32212123847872065
2024-01-07 20:00:00,0.3104693140794224,0.008775526399322824,0.19980330696225534,0.0,0.680182752712736,0.8695652173913043,1.0,0.32212123847872065,0.8897139888917394,0.1573907767296437
2024-01-07 21:00:00,0.5270758122743683,0.010825574013331923,0.16133673751168776,0.0,0.4083380925185609,0.9130434782608695,1.0,0.1573907767296437,0.598275831519909,0.626601833533447
2024-01-07 22:00:00,0.28429602888086647,0.012670616865940114,0.19741973616002867,0.0,0.217018846373501,0.9565217391304348,1.0,0.626601833533447,0.44683171729787186,0.03213447040262507
2024-01-07 23:00:00,0.16606498194945848,0.012313511797693365,0.3643375175013202,0.0,0.13820673900628222,1.0,1.0,0.03213447040262507,0.32921788527781165,0.03773386028196406
2024-01-08 00:00:00,0.3483754512635379,0.013226113638768383,0.221042279313803,0.0,0.23243860651056547,0.0,0.0,0.03773386028196406,0.2806870210439554,0.029059219575076803
2024-01-08 01:00:00,0.6507220216606499,0.01523648291186118,0.08335715289250195,0.0,0.07595659623072537,0.043478260869565216,0.0,0.029059219575076803,0.038333629924794346,0.6275034501633222
2024-01-08 02:00:00,0.5857400722021662,0.01645328536662787,0.17958655704824794,0.0,0.0051399200456880845,0.08695652173913043,0.0,0.6275034501633222,0.27980543100074656,0.9202435762324661
2024-01-08 03:00:00,0.36732851985559567,0.014548725002645223,0.25579784219017215,0.0,0.07138777841233579,0.13043478260869565,0.0,0.9202435762324661,0.6377367606834734,0.5184300490232318
2024-01-08 04:00:00,0.26263537906137185,0.012095280922653686,0.22026713433746908,0.0,0.1850371216447746,0.17391304347826086,0.0,0.5184300490232318,0.8362174669311782,0.13143270307921423
2024-01-08 05:00:00,0.2427797833935018,0.10199317532536241,0.2514667196349067,0.0,0.6739006282124502,0.21739130434782608,0.0,0.13143270307921423,0.635019385016262,0.103548895146787
2024-01-08 06:00:00,0.16787003610108303,0.010402338376891335,0.1761468512157665,0.0,0.4089091947458596,0.2608695652173913,0.0,0.103548895146787,0.3037815438204115,0.07262786603809929
2024-01-08 07:00:00,0.2581227436823105,0.011083483229287906,0.07414746164243535,0.0,0.18675042832667055,0.30434782608695654,0.0,0.07262786603809929,0.12297155924197493,0.011743420883322517
2024-01-08 08:00:00,0.43231046931407946,0.012399481536345361,0.04991449181979818,0.0,0.3175328383780698,0.34782608695652173,0.0,0.011743420883322517,0.07442756799650126,0.010557380476337211
2024-01-08 09:00:00,0.24819494584837545,0.013946936832081262,0.29304840295911594,0.0,0.2809822958309538,0.3913043478260869,0.0,0.010557380476337211,0.03671174924275995,0.030472241139526846
2024-01-08 10:00:00,0.5875451263537906,0.8989458787429901,0.40133131149685347,0.0,0.39691604797258706,0.43478260869565216,0.0,0.030472241139526846,0.019614125725605863,0.14640560531619304
2024-01-08 11:00:00,0.398014440433213,0.00982700243360491,0.23565860677379813,0.0,0.5237007424328957,0.4782608695652174,0.0,0.14640560531619304,0.07423087822234702,0.07346035302535253
2024-01-08 12:00:00,0.32310469314079426,0.011698497513490634,0.12400381758900847,0.0,0.22215876641918908,0.5217391304347826,0.0,0.07346035302535253,0.09974328244694584,0.008256398581406296
2024-01-08 13:00:00,0.16696750902527077,0.011830758649878318,0.33636931782397433,0.0,0.15990862364363223,0.5652173913043478,0.0,0.008256398581406296,0.0907329045178079,0.021731578461983522
2024-01-08 14:00:00,0.12996389891696752,0.010984287376997144,0.39157901876335316,0.0,0.1113649343232439,0.6086956521739131,0.0,0.021731578461983522,0.04016718336791171,0.025013779153743684
2024-01-08 15:00:00,0.3032490974729242,0.010481695058723945,0.08820665365069058,0.0,0.13877784123358095,0.6521739130434783,0.0,0.025013779153743684,0.020518055102212288,0.0063745374709631986
2024-01-08 16:00:00,0.24638989169675093,0.011387683842979581,0.1255734861660845,0.0,0.22044545973729313,0.6956521739130435,0.0,0.0063745374709631986,0.019754803392497494,0.008890964045551175
2024-01-08 17:00:00,0.12906137184115524,0.012015924240821076,0.4062777053770839,0.0,0.18389491719017714,0.7391304347826086,0.0,0.008890964045551175,0.014546862778419767,0.02586242733852369
2024-01-08 18:00:00,0.24819494584837545,0.012048989524918001,0.2804426077814866,0.0,0.19303255282695608,0.7826086956521738,0.0,0.02586242733852369,0.01489106043168184,0.01839465902904161
2024-01-08 19:00:00,0.3393501805054152,0.011129774627023595,0.08623003396103929,0.0,0.23986293546544846,0.8260869565217391,0.0,0.01839465902904161,0.019766222726747537,0.006620427261738074
2024-01-08 20:00:00,0.19584837545126357,0.010799121786054387,0.27123776118752213,0.0,0.12906910336950328,0.8695652173913043,0.0,0.006620427261738074,0.018845330598949855,0.01746212300054084
2024-01-08 21:00:00,0.15613718411552346,0.012141572320389375,0.42154321675475875,0.0,0.1433466590519703,0.9130434782608695,0.0,0.01746212300054084,0.015438306237529204,0.026467443320937797
2024-01-08 22:00:00,0.30595667870036103,0.010356046979155646,0.1406064540508592,0.0,0.15705311250713883,0.9565217391304348,0.0,0.026467443320937797,0.018712493890781418,0.00900521947360923
2024-01-08 23:00:00,0.36281588447653434,0.011189292138398053,0.10701360863899073,0.0,0.18675042832667055,1.0,0.0,0.00900521947360923,0.01967972612855083,0.007363137093064354
2024-01-09 00:00:00,0.20036101083032493,0.010779282615596235,0.4583190012256981,0.0,0.3740719588806398,0.0,0.16666666666666666,0.007363137093064354,0.015583744646446768,0.32742158672606525
2024-01-09 01:00:00,0.3149819494584838,0.008762300285684053,0.3161380339416607,0.0,0.6807538549400345,0.043478260869565216,0.16666666666666666,0.32742158672606525,0.13764576252066707,0.8898690029502119
2024-01-09 02:00:00,0.2256317689530686,0.008768913342503439,0.2378726146124518,0.0,0.6841804683038268,0.08695652173913043,0.16666666666666666,0.8898690029502119,0.4949095292425528,0.08350059408880159
2024-01-09 03:00:00,0.36010830324909754,0.013530314252460058,1.0,0.0,1.0,0.13043478260869565,0.16666666666666666,0.08350059408880159,0.5257896212444794,0.19031372242970487
2024-01-09 04:00:00,0.0,0.008768913342503439,0.7921933211570977,0.0,0.6967447173043975,0.17391304347826086,0.16666666666666666,0.19031372242970487,0.4701809414865473,0.3520031893638169
2024-01-09 05:00:00,0.22382671480144406,0.009555867104010157,0.45832384588180014,0.0,0.6025128498001144,0.21739130434782608,0.16666666666666666,0.3520031893638169,0.25203147257049313,0.42915194276338564
2024-01-09 06:00:00,0.30505415162454874,0.014971960639085811,0.3728592675848906,0.0,0.1484865790976586,0.2608695652173913,0.16666666666666666,0.42915194276338564,0.3922219368810989,0.4411585390701541
2024-01-09 07:00:00,0.5153429602888087,0.014714051423129825,0.06986478564819082,0.0,0.28212450028555125,0.30434782608695654,0.16666666666666666,0.4411585390701541,0.49396044144524764,0.3407502176269922
2024-01-09 08:00:00,0.5072202166064982,0.015130674002751032,0.09307553303328764,0.0,0.36436322101656216,0.34782608695652173,0.16666666666666666,0.3407502176269922,0.48939642241651005,0.1673600373810974
2024-01-09 09:00:00,0.3249097472924188,0.015639879377843613,0.29985030012644553,0.0,0.3603655054254713,0.3913043478260869,0.16666666666666666,0.1673600373810974,0.3832179599020955,0.1735626470362094
2024-01-09 10:00:00,0.28429602888086647,0.015090995661834729,0.28117415085290176,0.0,0.41690462592804134,0.43478260869565216,0.16666666666666666,0.1735626470362094,0.27468549649438684,0.025973912204130117
2024-01-09 11:00:00,0.33032490974729245,0.013027721934186859,0.08537737448707206,0.0,0.2832667047401487,0.4782608695652174,0.16666666666666666,0.025973912204130117,0.1470174385498096,0.012209899287288509
2024-01-09 12:00:00,0.4557761732851986,0.013166596127393928,0.023908377863797348,0.0,0.20159908623643652,0.5217391304347826,0.16666666666666666,0.012209899287288509,0.08409111125315873,0.14922981679485453
2024-01-09 13:00:00,0.2879061371841155,0.014350333298063695,0.26076361469481096,0.0,0.2889777270131355,0.5652173913043478,0.16666666666666666,0.14922981679485453,0.07422211816921097,0.026039559407014273
2024-01-09 14:00:00,0.19855595667870035,0.013305470320600997,0.3451429900248531,0.0,0.29126213592232997,0.6086956521739131,0.16666666666666666,0.026039559407014273,0.0742487435878252,0.062430097887694574
2024-01-09 15:00:00,0.1877256317689531,0.01185059782033647,0.3581024450979347,0.0,0.3369503141062251,0.6521739130434783,0.16666666666666666,0.062430097887694574,0.09461722467883919,0.10011748178418484
2024-01-09 16:00:00,0.27075812274368233,0.012650777695481959,0.18074927451274875,0.0,0.17532838378069693,0.6956521739130435,0.16666666666666666,0.10011748178418484,0.07469807471768629,0.019941533203397227
2024-01-09 17:00:00,0.3564981949458484,0.011777854195323248,0.03880569537771364,0.0,0.1644774414620218,0.7391304347826086,0.16666666666666666,0.019941533203397227,0.07222481625032771,0.011658193600821973
2024-01-09 18:00:00,0.3077617328519856,0.012736747434133954,0.1857828722028167,0.0,0.20502569960022865,0.7826086956521738,0.16666666666666666,0.011658193600821973,0.0516325724670947,0.02049489993543721
2024-01-09 19:00:00,0.26444043321299643,0.013523701195640673,0.2873801553196747,0.0,0.21245002855511141,0.8260869565217391,0.16666666666666666,0.02049489993543721,0.019338971525603835,0.026310621831967265
2024-01-09 20:00:00,0.25541516245487367,0.013748545127499734,0.2587337037880366,0.0,0.2672758423757855,0.8695652173913043,0.16666666666666666,0.026310621831967265,0.021922168424729035,0.024967728552673
2024-01-09 21:00:00,0.44043321299638993,0.014019680457094487,0.03961959760286418,0.0,0.318675042832667,0.9130434782608695,0.16666666666666666,0.024967728552673,0.027320295444377612,0.012406354889082052
2024-01-09 22:00:00,0.40794223826714804,0.014270976616231088,0.06331965525427175,0.0,0.37749857224443173,0.9565217391304348,0.16666666666666666,0.012406354889082052,0.02403971549005683,0.013690348244415368
2024-01-09 23:00:00,0.2897111913357401,0.014601629457200296,0.26993939335216294,0.0,0.3500856653340949,1.0,0.16666666666666666,0.013690348244415368,0.018921141468141348,0.026881990380326418
2024-01-10 00:00:00,0.26444043321299643,0.014621468627658448,0.2708647226676615,0.0,0.33752141633352384,0.0,0.3333333333333333,0.026881990380326418,0.019697534372320233,0.026718928781751916
2024-01-10 01:00:00,0.40794223826714804,0.014740503650407365,0.13700687456700889,0.0,0.41690462592804134,0.043478260869565216,0.3333333333333333,0.026718928781751916,0.025502477379738556,0.017990363804300996
2024-01-10 02:00:00,0.44314079422382674,0.014614855570839067,0.028864461056231944,0.0,0.4134780125642492,0.08695652173913043,0.3333333333333333,0.017990363804300996,0.027246492498426034,0.012180390179426168
2024-01-10 03:00:00,0.3176895306859206,0.014013067400275102,0.17163163172862178,0.0,0.33752141633352384,0.13043478260869565,0.3333333333333333,0.012180390179426168,0.021283766861230652,0.020308022379876348
2024-01-10 04:00:00,0.29422382671480146,0.01474711670722675,0.2577550832554152,0.0,0.3255282695602515,0.17391304347826086,0.3333333333333333,0.020308022379876348,0.01868360936560086,0.02548483614277748
2024-01-10 05:00:00,0.2797833935018051,0.011109935456565443,0.2510113219613106,0.0,0.5745288406624787,0.21739130434782608,0.3333333333333333,0.02548483614277748,0.02172324326525954,0.04734701311490375
2024-01-10 06:00:00,0.4287003610108303,0.013477409797904984,0.050650879547315314,0.0,0.3597944031981726,0.2608695652173913,0.3333333333333333,0.04734701311490375,0.03598624329828416,0.0162397542342287
2024-01-10 07:00:00,0.47382671480144406,0.014257750502592322,0.01956272134022566,0.0,0.3209594517418619,0.30434782608695654,0.3333333333333333,0.0162397542342287,0.03433622109392896,0.012201173460186593
2024-01-10 08:00:00,0.3185920577617329,0.015421648502803937,0.2555216967923532,0.0,0.3717875499714449,0.34782608695652173,0.3333333333333333,0.012201173460186593,0.02894858743834293,0.025692373352784736
2024-01-10 09:00:00,0.2779783393501805,0.014032906570733257,0.24440805569416663,0.0,0.25585379782981166,0.3913043478260869,0.3333333333333333,0.025692373352784736,0.02016582407181426,0.024758616208010426
2024-01-10 10:00:00,0.3176895306859206,0.0140990371389271,0.1860880855372482,0.0,0.31182181610508297,0.43478260869565216,0.3333333333333333,0.024758616208010426,0.02362093344743764,0.020754290642435794
2024-01-10 11:00:00,0.6290613718411553,0.013808062638874193,0.03762844394490658,0.0,0.36664762992575683,0.4782608695652174,0.3333333333333333,0.020754290642435794,0.02708993616847548,0.011391128632936759
2024-01-10 12:00:00,0.3953068592057762,0.014191619934398474,0.080397068014127,0.0,0.3649343232438609,0.5217391304347826,0.3333333333333333,0.011391128632936759,0.021289588085984384,0.015210843239467711
2024-01-10 13:00:00,0.27346570397111913,0.014383398582160617,0.23654033418437792,0.0,0.38035408338092536,0.5652173913043478,0.3333333333333333,0.015210843239467711,0.017417169445858083,0.024729104331805335
2024-01-10 14:00:00,0.296028880866426,0.014601629457200296,0.23328956993987782,0.0,0.318675042832667,0.6086956521739131,0.3333333333333333,0.024729104331805335,0.019029288070008116,0.02421114982636434
2024-01-10 15:00:00,0.37274368231046934,0.014674373082213522,0.12029765567091222,0.0,0.3706453455168477,0.6521739130434783,0.3333333333333333,0.02421114982636434,0.02422887641378295,0.032826386559870205
2024-01-10 16:00:00,0.6480144404332131,1.0,0.0023060563045932125,0.0,0.5653912050256997,0.6956521739130435,0.3333333333333333,0.032826386559870205,0.03137344913609501,0.15871858892669932
2024-01-10 17:00:00,0.25541516245487367,0.008775526399322824,0.201518315222394,0.0,0.6818960593946319,0.7391304347826086,0.3333333333333333,0.15871858892669932,0.08571736571598178,0.10208154374945358
2024-01-10 18:00:00,0.26624548736462095,0.008768913342503439,0.23836676953486458,0.0,0.6876070816676187,0.7826086956521738,0.3333333333333333,0.10208154374945358,0.11730030824459674,0.08753061328639114
2024-01-10 19:00:00,0.28429602888086647,0.008768913342503439,0.2448440747433544,0.0,0.6881781838949173,0.8260869565217391,0.3333333333333333,0.08753061328639114,0.13948743690459126,0.08672092269723936
2024-01-10 20:00:00,0.44133574007220217,0.00850439106972807,0.3290974890147423,0.0,0.7732724157624218,0.8695652173913043,0.3333333333333333,0.08672092269723936,0.11028637549779634,0.12681845513473455
2024-01-10 21:00:00,0.22382671480144406,0.008623426092476988,0.03981338384694763,0.0,0.7664191890348371,0.9130434782608695,0.3333333333333333,0.12681845513473455,0.12031925720362678,0.250839748146494
2024-01-10 22:00:00,0.4088447653429603,0.008755687228864668,0.09662182130001506,0.0,0.8469446030839523,0.9565217391304348,0.3333333333333333,0.250839748146494,0.18655473850578497,0.20153637373635094
2024-01-10 23:00:00,0.1624548736462094,0.007089196910379855,0.2185472814212283,0.0,0.6938892061679045,1.0,0.3333333333333333,0.20153637373635094,0.23312198452674116,0.11786707839740088
2024-01-11 00:00:00,0.052346570397111915,0.0,0.05429890559218656,0.0,0.6870359794403198,0.0,0.5,0.11786707839740088,0.2294914543238707,0.11210023835700916
2024-01-11 01:00:00,0.03249097472924188,0.0008266321024230231,0.21677898194396678,0.0,0.6910336950314107,0.043478260869565216,0.5,0.11210023835700916,0.17322100616796027,0.06122836846146834
2024-01-11 02:00:00,0.043321299638989175,0.0008398582160617915,0.20870294022178842,0.0,0.6870359794403198,0.08695652173913043,0.5,0.06122836846146834,0.11631440221167418,0.08853259816509099
2024-01-11 03:00:00,0.13989169675090254,0.0026055443868373716,0.005246762558559798,0.0,0.5288406624785837,0.13043478260869565,0.5,0.08853259816509099,0.10441682270027618,0.037956645935934744
2024-01-11 04:00:00,0.10469314079422383,0.0029428102846259666,0.18524996003158722,0.0,0.4505996573386639,0.17391304347826086,0.5,0.037956645935934744,0.07434540915878747,0.04129115484047349
2024-01-11 05:00:00,0.039711191335740074,0.0008332451592424081,0.2339193752331491,0.0,0.6910336950314107,0.21739130434782608,0.5,0.04129115484047349,0.06625920540085452,0.12299950052636321
2024-01-11 06:00:00,0.018050541516245487,0.0008332451592424081,0.5084127453212735,0.0,0.7173043974871502,0.2608695652173913,0.5,0.12299950052636321,0.08023841035377409,0.10609618457988787
2024-01-11 07:00:00,0.0884476534296029,0.0008134059887842564,0.36073793801746984,0.0,0.7361507709880071,0.30434782608695654,0.5,0.10609618457988787,0.10787467908825409,0.15750542426938147
2024-01-11 08:00:00,0.14530685920577618,0.004225743307586499,0.2595766739497997,0.0,0.3872073101085094,0.34782608695652173,0.5,0.15750542426938147,0.15500926268883708,0.04341137285086716
2024-01-11 09:00:00,0.29693140794223827,0.00479446619405354,0.047734396573859195,0.0,0.508280982295831,0.3913043478260869,0.5,0.04341137285086716,0.122729635789583,0.011857166426482144
2024-01-11 10:00:00,0.322202166064982,0.0053896413077981166,0.07770343922136685,0.0,0.5202741290691035,0.43478260869565216,0.5,0.011857166426482144,0.08450785027721243,0.008078710431816169
2024-01-11 11:00:00,0.13989169675090254,0.004781240080414772,0.27732749390784495,0.0,0.42490005711022283,0.4782608695652174,0.5,0.008078710431816169,0.02390284910009241,0.019866511924066924
2024-01-11 12:00:00,0.14711191335740073,0.0048936620463443025,0.26636888180492513,0.0,0.38777841233580834,0.5217391304347826,0.5,0.019866511924066924,0.014353443324261639,0.018633577414954458
2024-01-11 13:00:00,0.2048736462093863,0.004437361125806792,0.10712988038544086,0.0,0.42604226156482006,0.5652173913043478,0.5,0.018633577414954458,0.017101843428806884,0.011251796364160335
2024-01-11 14:00:00,0.434115523465704,0.8849394243995344,0.0070877318773526765,0.0,0.38035408338092536,0.6086956521739131,0.5,0.011251796364160335,0.018388794548362827,0.10856431116894044
2024-01-11 15:00:00,0.14530685920577618,0.003881864352978521,0.2510985257711481,0.0,0.35122786978869236,0.6521739130434783,0.5,0.10856431116894044,0.05436315341358554,0.02150444449636814
2024-01-11 16:00:00,0.10559566787003612,0.0038289598984234475,0.25513896896028837,0.0,0.3072529982866934,0.6956521739130435,0.5,0.02150444449636814,0.05552752957083386,0.01742806666458016
2024-01-11 17:00:00,0.11191335740072203,0.001653264204846047,0.26886872435360176,0.0,0.7024557395773843,0.7391304347826086,0.5,0.01742806666458016,0.05803252254842188,0.09021078992897685
2024-01-11 18:00:00,0.18862815884476536,0.00298248862554227,0.03213944858124246,0.0,0.3837806967447175,0.7826086956521738,0.5,0.09021078992897685,0.050588638200129,0.02001469113277042
2024-01-11 19:00:00,0.138086642599278,0.0034652417733573174,0.10208659338316872,0.0,0.2701313535122787,0.8260869565217391,0.5,0.02001469113277042,0.04998441890067627,0.007175078606170129
2024-01-11 20:00:00,0.10740072202166066,0.0036702465347582267,0.24295950351964268,0.0,0.2729868646487723,0.8695652173913043,0.5,0.007175078606170129,0.04582597669586132,0.015940052712641428
2024-01-11 21:00:00,0.10198555956678701,0.0030684583641942655,0.23740752762665146,0.0,0.21816105082809822,0.9130434782608695,0.5,0.015940052712641428,0.015702995330463695,0.014928783073908825
2024-01-11 22:00:00,0.12996389891696752,0.002916358057348428,0.07695736218164556,0.0,0.21245002855511141,0.9565217391304348,0.5,0.014928783073908825,0.013640235225673508,0.005302351983046835
2024-01-11 23:00:00,0.18140794223826717,0.003121362818749339,0.0,0.0,0.2432895488292406,1.0,0.5,0.005302351983046835,0.012880688312782218,0.0006412087939631911
2024-01-12 00:00:00,0.13898916967509026,0.0036107290233837698,0.2074917761962667,0.0,0.2775556824671619,0.0,0.6666666666666666,0.0006412087939631911,0.006675730511809849,0.014050456108192944
2024-01-12 01:00:00,0.11823104693140794,0.003478467886996084,0.23337192909361332,0.0,0.2655625356938893,0.043478260869565216,0.6666666666666666,0.014050456108192944,0.006319495636371353,0.015335382316145618
2024-01-12 02:00:00,0.1272563176895307,0.003716537932493915,0.22242300630289763,0.0,0.29811536264991445,0.08695652173913043,0.6666666666666666,0.015335382316145618,0.010388726629488934,0.014781424630680953
2024-01-12 03:00:00,0.20938628158844766,0.003518146227912391,0.020526807904540895,0.0,0.3426613363792119,0.13043478260869565,0.6666666666666666,0.014781424630680953,0.016123764063026957,0.0023811289553644643
2024-01-12 04:00:00,0.21119133574007223,0.003848799068881599,0.06840169950536062,0.0,0.41690462592804134,0.17391304347826086,0.6666666666666666,0.0023811289553644643,0.011390878170868785,0.005653561270699006
2024-01-12 05:00:00,0.14259927797833935,0.003914929637075443,0.25528430864335094,0.0,0.2775556824671619,0.21739130434782608,0.6666666666666666,0.005653561270699006,0.0074640918500921555,0.016863065565238575
2024-01-12 06:00:00,0.0812274368231047,0.0010580890911014709,0.24814813020497745,0.0,0.650485436893204,0.2608695652173913,0.6666666666666666,0.016863065565238575,0.008308370948850521,0.05407915607375113
2024-01-12 07:00:00,0.048736462093862815,0.0008200190456036397,0.1956175240900525,0.0,0.7007424328954883,0.30434782608695654,0.6666666666666666,0.05407915607375113,0.029276234819366462,0.1123183297443085
2024-01-12 08:00:00,0.0,0.0008332451592424081,0.6390766437808049,0.0,0.6990810445978921,0.34782608695652173,0.6666666666666666,0.1123183297443085,0.07253769893700408,0.17748766534329882
