,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-02 07:30:00,-0.911793390488722,-0.04291558393072857,0.9984777163708989,0.0,-0.18891940435582424,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.06865168784969276,-0.3126925015292198,0.175826841506861
2024-01-02 07:45:00,2.9811818839468027,12.974915401491877,-0.4261571675275024,0.0,-0.41802224033863555,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.1754380786260004,-0.10841478191757457,0.2211799569799842
2024-01-02 08:00:00,0.4259988000389498,-0.06327739072992741,-1.212087489101342,0.0,0.07454885702440787,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.22079501954864597,0.11579257461267406,-0.06079296175763909
2024-01-02 08:15:00,-0.7913920933412316,-0.0492503682682571,0.8429517029003797,0.0,-0.1545539789584034,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.06120168307143083,0.11845021866785237,0.09444137892135371
2024-01-02 08:30:00,-0.9385492342992755,-0.04291558393072857,0.9586364961089379,0.0,-0.06291284456527858,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.09404575133063292,0.08941509168312471,-0.2233007037787614
2024-01-02 08:45:00,0.3457312686072894,-0.06403153172249032,-0.8452162525224513,0.0,0.12036942422096952,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.2237231323132725,-0.06915809838539193,-0.40528707776971784
2024-01-02 09:00:00,0.7336910038603143,-0.06493650091356583,-1.2315930865212603,0.0,-0.2576502551506675,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.4057248565107187,-0.1920600281175376,-0.4406293715278743
2024-01-02 09:15:00,-0.08236223236156552,-0.06327739072992741,-0.47881190524350553,0.0,-0.21182968795410584,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.44107013132451744,-0.38295219351850407,-0.3707473125808944
2024-01-02 09:30:00,-0.9653050781098289,-0.046686288893543176,1.046411684498571,0.0,-0.21182968795410584,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.37118217795802005,-0.4355553350874229,-0.03904815241769198
2024-01-02 09:45:00,-0.6709907961937411,-0.05543432440727304,0.41294665765116795,0.0,-0.5783942255266036,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.03945503959793774,-0.304895713988951,0.12166729648530414
2024-01-02 10:00:00,1.081516973397509,-0.05995917036265056,-1.2315412099323777,0.0,-0.23473997155238743,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.12127396534924265,-0.10429041372788005,-0.028820900021837882
2024-01-02 10:15:00,1.0948948953027855,-0.06297573433290223,-1.231178073810198,0.0,-0.2805605387489491,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.029226924552684917,0.017695460563291906,-0.025952192854630206
2024-01-02 10:30:00,-0.6041011866673576,-0.06252324973736449,0.3443139305592743,0.0,-0.5783942255266036,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.026357975415452727,0.022367583038492726,0.07509764152689065
2024-01-02 10:45:00,-0.9519271562045523,-0.055735980804298216,1.0463598079096883,0.0,-1.013689613893943,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.07470038232850178,0.005753364695359751,0.08878084029018973
2024-01-02 11:00:00,-0.9251713123939987,-0.05633929359834855,1.0339613031667079,0.0,-0.4294773821377763,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.08838473524374012,0.04770903288360847,-0.22738723096764715
2024-01-02 11:15:00,0.4259988000389498,-0.068858034074893,-1.0528782378201462,0.0,0.555664812588309,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.22781000419299854,-0.02415505346522798,-0.5025906044049313
2024-01-02 11:30:00,0.38586503432311964,-0.06840554947935526,-1.227961725299467,0.0,0.47547881999432495,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5030365905143921,-0.2302514623981162,-0.5208074493244111
2024-01-02 11:45:00,-0.2562752171301629,-0.065238157310591,0.30421332735289947,0.0,0.017273148028703913,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5212549719902908,-0.4477285502596855,-0.36914504411528914
2024-01-02 12:00:00,-0.9251713123939987,-0.062372421538851905,1.024000998101218,0.0,-0.3149259641463715,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.36957977434409983,-0.49830215364118213,-0.29739452926269283
2024-01-02 12:15:00,-0.5104557333304206,-0.06463484451654065,0.2751105609896701,0.0,-0.24619511335152822,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.29782320747126384,-0.42509627744108114,-0.3717817692937705
2024-01-02 12:30:00,0.1450624400281387,-0.07489116201539638,-1.230348048388074,0.0,0.18910027501581275,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.37221672192536365,-0.3719297854631199,-0.5223241602500833
2024-01-02 12:45:00,0.3189754247967361,-0.07247791083919501,-1.2295180229659497,0.0,0.32656197660549924,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5227718108476613,-0.4265780598242721,-0.5218290949179779
2024-01-02 13:00:00,-0.5907232647620807,-0.058752544774549886,0.8771902515630022,0.0,0.08600399882354715,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5222767037577313,-0.5066474715661646,-0.31182367971615016
2024-01-02 13:15:00,-0.911793390488722,-0.061014967752238636,0.9964026528155886,0.0,-0.24619511335152822,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.3122535749962748,-0.48525678716944187,-0.3000096115386949
2024-01-02 13:30:00,0.4259988000389498,-0.06327739072992741,-0.6295133959479282,0.0,0.15473484961839037,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.30043851032451047,-0.40594371395804707,-0.46270892860506585
2024-01-02 13:45:00,0.5731559409969937,-0.06931051867043077,-1.2270279466995773,0.0,0.17764513321667197,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.4631515507705936,-0.3848519675733643,-0.5207432809920451
2024-01-02 14:00:00,0.024661142880648246,-0.06599229830315392,-0.33085987374986914,0.0,-0.1430988371592626,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5211907982454473,-0.4593862512148813,-0.4295506097881451
2024-01-02 14:15:00,-0.9519271562045523,-0.06041165495818831,1.0478642289872881,0.0,-0.3722016731420739,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.42999043511218665,-0.5056013763049356,-0.29655191090790506
2024-01-02 14:30:00,-0.7646362495306781,-0.06584147010464134,0.5833093755421572,0.0,-0.555483941928322,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.29698051804321135,-0.446323097912502,-0.34264953568425144
2024-01-02 14:45:00,0.4393767219442264,-0.0735337082287831,-1.2271835764662256,0.0,0.18910027501581275,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.3430820310670319,-0.38278626533918264,-0.5220373618734768
2024-01-02 15:00:00,0.1851962057439689,-0.07715358499308513,-1.227287329643991,0.0,0.12036942422096952,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5224849882801541,-0.41578189509776825,-0.521940693159186
2024-01-02 15:15:00,-0.30978690475126974,-0.0690088622734056,0.802799223105122,0.0,-0.8991381959025382,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5223883114120401,-0.49619173373109215,-0.33435661109790393
2024-01-02 15:30:00,-0.9519271562045523,-0.06870720587638043,1.0049622899812445,0.0,-0.9793241884965221,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.33478840698817836,-0.4932331449267785,-0.3029924481410279
2024-01-02 15:45:00,-0.12249599807739571,-0.07006465966299368,-0.24464098302671924,0.0,-0.2691053969498083,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.30342159852347,-0.4150865486732,-0.4241176104893244
2024-01-02 16:00:00,0.38586503432311964,-0.07579613120647186,-1.2277542189439359,0.0,0.4983891035926065,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.42455697755014954,-0.3801871263792888,-0.5203641556473269
2024-01-02 16:15:00,0.10492867431230851,-0.07534364661093412,-0.703541288283629,0.0,0.20055541681495354,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5208116409222232,-0.4465472907690358,-0.47158728223361185
2024-01-02 16:30:00,-0.911793390488722,-0.06780223668530493,1.0813765054055524,0.0,-0.20037454615496506,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4720306532714782,-0.5066952860170099,-0.29349337736128883
2024-01-02 16:45:00,-0.9653050781098289,-0.0586017165760373,0.9819809611061807,0.0,0.36092740200292006,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.2939217265150745,-0.46009370539478994,-0.2983102626761395
2024-01-02 17:00:00,0.27884165908090586,-0.07112045705258177,-1.0665217806963125,0.0,0.9107742083616659,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.29873901812509224,-0.38087362388333273,-0.5042115760499308
2024-01-02 17:15:00,0.7336910038603143,-0.06312656253141483,-1.2285842443660602,0.0,1.0482359099513523,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5046576988852844,-0.392512686728846,-0.5207353253944719
2024-01-02 17:30:00,-0.1893856076037793,-0.06086413955372607,0.21628250919661834,0.0,0.3151068348063584,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5211828419768344,-0.47358366191029416,-0.37867428606125797
2024-01-02 17:45:00,-0.9251713123939987,-0.06493650091356583,1.0286698911006662,0.0,-0.1660091207575442,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.37910982006360594,-0.502254379626483,-0.2976035692859073
2024-01-02 18:00:00,-0.6041011866673576,-0.05317190142958427,0.6631474458327276,0.0,0.8420433575668227,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.29803226512660896,-0.4285447818447886,-0.32841821190801396
2024-01-02 18:15:00,1.0948948953027855,-0.06538898550910358,-1.2280654784772325,0.0,1.0253256263530708,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.32884950690554693,-0.35993361181489764,-0.5216480048511066
2024-01-02 18:30:00,0.559778019091717,-0.07051714425853144,-1.2282211082438808,0.0,1.01387048455393,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5220955984162554,-0.4109410024306417,-0.5215238509986607
2024-01-02 18:45:00,-0.5907232647620807,-0.06478567271505324,0.6294795396478151,0.0,0.4525685363960449,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5219714340916668,-0.49082693792133125,-0.33198575722622353
2024-01-02 19:00:00,-0.9519271562045523,-0.06342821892844,1.0085417746141547,0.0,-0.1660091207575442,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.33241735313945747,-0.49209969755244054,-0.3004747634200038
2024-01-02 19:15:00,-0.4836998895198671,-0.07112045705258177,0.04612729766115995,0.0,-0.22328482975324662,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.30090370144050094,-0.4131937978184573,-0.39776697367026176
2024-01-02 19:30:00,-0.015472622835181943,-0.07685192859605995,-1.2248491299665012,0.0,0.40674796919948325,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.3982041181047032,-0.3690422192157291,-0.5243204332897936
2024-01-02 19:45:00,0.051416986691201746,-0.07142211344960693,-0.9060674912819306,0.0,0.4182031109986225,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.5247682522692273,-0.43765965488128067,-0.488954528877615
2024-01-02 20:00:00,-0.9519271562045523,-0.05422769881917237,1.095850073703843,0.0,-0.177464262556685,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4893993648098923,-0.5049018103014052,-0.29360203477568997
2024-01-02 20:15:00,-0.9519271562045523,-0.06553981370761616,0.996143269871175,0.0,-1.1396961736844886,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.29403039309452306,-0.4677398635350198,-0.3078755156589264
2024-01-02 20:30:00,-0.202763529509056,-0.07006465966299368,-0.4859189979204438,0.0,-0.017092277368716942,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.3083050779188793,-0.3905208434672976,-0.45064814891944266
2024-01-02 20:45:00,0.653423472428654,-0.07202542624365728,-1.2265610573996324,0.0,0.8076779321694003,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4510897537810122,-0.3768546361241595,-0.5230201535179397
2024-01-02 21:00:00,-0.028850544740458638,-0.07066797245704401,-0.45251047467994526,0.0,0.3151068348063584,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.5234678628212336,-0.4587019832874197,-0.4468642816355812
2024-01-02 21:15:00,-0.9653050781098289,-0.057093434590911464,1.0606777464413302,0.0,0.1432797078192496,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.447305567335101,-0.5082876997210248,-0.2950928073294605
2024-01-02 21:30:00,-0.9385492342992755,-0.0614674523477764,0.9795946380175741,0.0,-0.005637135569576147,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.29552129139213934,-0.4527916817255199,-0.30392667589673517
2024-01-02 21:45:00,0.25208581527035245,-0.07308122363324537,-0.8515451963661481,0.0,1.0367807681522117,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.30435590507952176,-0.3746277597895395,-0.2685670723102589
2024-01-02 22:00:00,0.051416986691201746,-0.07881269517672354,-1.225782908566391,0.0,1.563717290912676,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.2689933189773519,-0.3110183392699446,0.061412743055058325
2024-01-02 22:15:00,-0.4034323580882067,-0.07881269517672354,0.04125089830618037,0.0,1.5980827163100968,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.06101432956136302,-0.18383120292726815,0.24057556567848762
2024-01-02 22:30:00,-0.9519271562045523,-0.07881269517672354,1.089521129860146,0.0,1.5751724327118166,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.24019226423006385,0.010425746967131378,0.09130530192876486
2024-01-02 22:45:00,-0.9653050781098289,-0.07881269517672354,0.9888805474275884,0.0,1.563717290912676,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.09090940981588042,0.13881403342980658,0.05285135699853529
2024-01-02 23:00:00,-0.5238336552356971,-0.07881269517672354,-0.7648075397541707,0.0,1.563717290912676,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.05245222136811665,0.1357596681485961,-0.09890791827260788
2024-01-02 23:15:00,-0.1760076856985026,-0.07881269517672354,-1.2268723169329292,0.0,1.563717290912676,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.09931985451090206,0.01464533454900991,-0.12105190163423983
2024-01-02 23:30:00,-0.5238336552356971,-0.07881269517672354,-0.023387331441740516,0.0,1.5980827163100968,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.12146570567565383,-0.0611153501690428,-0.010022553679671408
2024-01-02 23:45:00,-0.9653050781098289,-0.07881269517672354,1.0427284466878946,0.0,1.5751724327118166,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.010426992605554233,-0.08354628466978534,0.0608165717130135
2024-01-03 00:00:00,-0.9251713123939987,-0.07881269517672354,0.6739377763203419,0.0,1.5866275745109575,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.060418107933392924,-0.026562878764450983,0.026398219951362333
2024-01-03 00:15:00,-0.24289729522488618,-0.07881269517672354,-1.2258866617441566,0.0,1.563717290912676,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.025996853048859573,0.026041516027228553,-0.03590819494952202
2024-01-03 00:30:00,-0.21614145141433266,-0.07881269517672354,-1.2284286145994119,0.0,1.563717290912676,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.03631481728029334,0.016806538950559977,0.20470860390979662
2024-01-03 00:45:00,-0.630857030477911,-0.07896352337523614,0.4677283355113642,0.0,1.6209929999083783,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.2043222771509761,0.06814154761423381,0.39650466173929383
2024-01-03 01:00:00,-0.9653050781098289,-0.07881269517672354,1.0187614626240589,0.0,1.6209929999083783,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.39613451261524363,0.20018094622166877,0.4462844267177943
2024-01-03 01:15:00,-0.5773453428568042,-0.07881269517672354,0.18977357227752711,0.0,1.5751724327118166,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.445918476422781,0.3722082783327278,0.36301072168015486
2024-01-03 01:30:00,0.03803906478592494,-0.07881269517672354,-1.2274948359995221,0.0,1.563717290912676,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.3626377474056014,0.4286842378640083,0.21089530418222022
2024-01-03 01:45:00,0.03803906478592494,-0.07881269517672354,-1.2281692316549981,0.0,1.563717290912676,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.21050949925986792,0.3624661309071152,0.14654105082203533
2024-01-03 02:00:00,-0.9385492342992755,-0.07896352337523614,0.939494034811199,0.0,1.6553584253058007,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.14614981774011312,0.25552950235603417,0.339100892696321
2024-01-03 02:15:00,-0.9653050781098289,-0.07881269517672354,0.996765788937768,0.0,1.6209929999083783,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.3387259016729089,0.24699941726867153,0.28967607573389076
2024-01-03 02:30:00,0.6801793162392074,-0.07881269517672354,-0.24064648568274657,0.0,1.5751724327118166,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.2892969158206357,0.2751052931006644,2.3332097188608794
2024-01-03 02:45:00,2.486198773451564,-0.07881269517672354,-1.2338756564321018,0.0,1.563717290912676,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.333002927145874,1.0552225331215994,3.9391750536580554
2024-01-03 03:00:00,0.8540923010078046,-0.07775689778713546,-0.5501940915461856,0.0,1.7011789925023624,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,3.939103722081982,2.3395871738968244,4.107961408083035
2024-01-03 03:15:00,4.104927323990048,-0.08348836933061364,1.1190907855233199,0.0,3.6027325311596896,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,4.107904313316764,3.701800964501025,2.19973961623079
2024-01-03 03:30:00,6.927668846003435,-0.08092428995589972,0.9971289250599474,0.0,4.874253270864289,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,2.1995215665650343,3.654184089749496,4.707844355937903
2024-01-03 03:45:00,-0.9251713123939987,-0.03974819176196431,-1.1921150023814788,0.0,-0.5211185165308996,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,4.7078378601638375,3.9284150161573743,0.36843214821877435
2024-01-03 04:00:00,-0.8716596247728918,-0.047289601687593504,-1.2188833222449837,0.0,-0.6471250763214468,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3680596312312969,2.5942982897311233,-0.251577970130937
2024-01-03 04:15:00,1.1350286610186155,-0.06448401631802807,0.10656352370957742,0.0,0.4640236781951857,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.2520027837993895,1.7197647411243346,0.14565735967338644
2024-01-03 04:30:00,3.181850712525954,-0.07730441319159771,1.0670585668739099,0.0,1.5751724327118166,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.145266052053787,0.09215614179443835,0.5945795497187367
2024-01-03 04:45:00,1.0413832076816787,-0.07413702102283344,0.04529727223903585,0.0,1.1627873279427572,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.594226107836906,0.17283662589095378,0.059710398495617927
2024-01-03 05:00:00,0.7872026914814211,-0.06855637767786785,-1.2277023423550533,0.0,0.7847676485711202,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.05931184141237836,0.2838920530496392,-0.4674847867720518
2024-01-03 05:15:00,1.0012494419658486,-0.06946134686894335,-1.2288955038993568,0.0,0.8649536411651043,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.46792781177218423,0.06514708907001629,-0.48922303717651655
2024-01-03 05:30:00,-0.9653050781098289,-0.051211134848920696,1.1210620959008648,0.0,0.08600399882354715,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.4896678957569612,-0.32151097905631354,-0.2642426213269181
2024-01-03 05:45:00,-0.9519271562045523,-0.05271941683404653,0.9869092370500434,0.0,0.8076779321694003,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.26466850323474866,-0.43708465485561143,-0.15553653934747677
2024-01-03 06:00:00,0.7738247695761445,-0.06493650091356583,-1.0207666293017168,0.0,0.99096020095565,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.15595325210286762,-0.3257938089367892,-0.26950290067738747
2024-01-03 06:15:00,0.7069351600497609,-0.06765140848679234,-1.2272354530551084,0.0,0.7045816559771362,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.26992922627983346,-0.24740631979951008,-0.27810334360738725
2024-01-03 06:30:00,1.603255927703301,-0.06026082675967572,0.2420651738713509,0.0,0.017273148028703913,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.27853039464093005,-0.25235127948553054,-0.17947954079179065
2024-01-03 06:45:00,-0.9653050781098289,-0.06644478289869166,1.0414315319658258,0.0,-0.8647727705051158,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.17989827309407447,-0.26089319920001,-0.30001673943499646
2024-01-03 07:00:00,-0.47032196761459033,-0.06388070352397773,0.32926971978327335,0.0,-0.41802224033863555,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.3004456388220366,-0.2717793348189829,-0.37127254829094974
2024-01-03 07:15:00,0.7738247695761445,-0.07112045705258177,-1.228843627310474,0.0,0.29219655120807686,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.3717074579707143,-0.3050184367803575,-0.5266014934371214
2024-01-03 07:30:00,1.121650739113339,-0.06931051867043077,-1.2285323677771773,0.0,0.4411133945969041,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5270495048196647,-0.42885787510332085,-0.5253153167521291
2024-01-03 07:45:00,-0.724502483814848,-0.057998403781986965,0.8849717398954166,0.0,-0.30347082234723066,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5257632196481015,-0.5092355321696371,-0.31482538000831994
2024-01-03 08:00:00,-0.9653050781098289,-0.05814923198049955,0.9892436835497673,0.0,0.17764513321667197,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.3152555284761877,-0.4890974061831628,-0.30159922009282364
2024-01-03 08:15:00,0.27884165908090586,-0.068858034074893,-0.5589612350673723,0.0,0.29219655120807686,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.3020282529591146,-0.408825458701876,-0.45772495713438566
2024-01-03 08:30:00,0.8139585352919747,-0.067048095692742,-1.2296217761437154,0.0,0.6816713723788547,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.45816715891134513,-0.38471188101737613,-0.5227952517296718
2024-01-03 08:45:00,0.11830659621758532,-0.06840554947935526,-0.6140541724608652,0.0,0.5212993871908881,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5232429420629252,-0.4589073385670915,-0.45777073416340563
2024-01-03 09:00:00,-0.9251713123939987,-0.0586017165760373,1.05766890428613,0.0,0.15473484961839037,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.4582129398015709,-0.5146231826304267,-0.2944501841206076
2024-01-03 09:15:00,-0.8315258590570618,-0.05905420117157506,0.8088169074155221,0.0,0.3151068348063584,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.294878613979234,-0.4563731755990503,-0.3191473001919506
2024-01-03 09:30:00,0.5196442533758868,-0.07232708264068242,-1.228791750721591,0.0,0.2234657004132336,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.3195778132056126,-0.38371960891489004,-0.5238705257284043
2024-01-03 09:45:00,0.29221958098618267,-0.07489116201539638,-1.230140542032543,0.0,0.20055541681495354,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.524318306758986,-0.40730141063700154,-0.5251281310700963
2024-01-03 10:00:00,-0.4301882018987602,-0.06780223668530493,0.32071008261761774,0.0,-0.3149259641463715,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5255760181773104,-0.489598214875445,-0.37239349470300587
2024-01-03 10:15:00,-0.9653050781098289,-0.05905420117157506,1.011187480647176,0.0,0.1318245660201103,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.37282849893248043,-0.5085943595180793,-0.30024081541406195
2024-01-03 10:30:00,-0.28303106094071623,-0.06840554947935526,-0.21496757418577947,0.0,-0.028547419167857732,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.3006697337014872,-0.4288120884556914,-0.423406532860171
2024-01-03 10:45:00,0.4795104876600566,-0.07066797245704401,-1.2267166871662807,0.0,0.7618573649728386,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.42384583994294284,-0.39252182939361946,-0.5228768832268234
2024-01-03 11:00:00,0.4795104876600566,-0.07187459804514469,-0.8205748728031396,0.0,0.4182031109986225,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5233245804455392,-0.44620837433757116,-0.48220321673508126
2024-01-03 11:15:00,-0.9385492342992755,-0.053926042422147207,1.075410697684035,0.0,0.18910027501581275,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.4826474832069469,-0.5111253909761494,-0.29241201050669985
2024-01-03 11:30:00,-0.911793390488722,-0.057545919186449204,0.97632641291796,0.0,-0.21182968795410584,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.29284026844923633,-0.46439170574531713,-0.3033795805633943
2024-01-03 11:45:00,0.3189754247967361,-0.07489116201539638,-1.162856606251601,0.0,0.005818006229564646,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.30380876359972414,-0.38608371494239024,-0.5171362111440231
2024-01-03 12:00:00,0.29221958098618267,-0.07609778760349703,-1.2281173550661153,0.0,-0.30347082234723066,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5175834241479049,-0.39854643121134004,-0.5242168437819147
