,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-02 06:15:00,-0.1337739438386714,-0.12672312866850216,0.18005543012508338,-0.25970030544916956,-0.6038306726375176,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.05101645174442467,0.15826080064600692,0.5137946599514406
2024-01-02 06:30:00,-0.1337739438386714,-0.12819842554667596,0.36964963277016444,-0.25919873603714727,-0.7402494751121956,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5135511941543924,0.41169549429664754,0.5890817834663304
2024-01-02 06:45:00,-0.1337739438386714,-0.12124345454957083,-1.1070964836811836,-0.2614557983912478,-0.6379353732561871,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.5888387344336875,0.48985305011918967,0.024611999641775323
2024-01-02 07:00:00,-0.13370312136957774,-0.12672312866850216,-0.050202137962236805,-0.2604526595672031,-0.4730959869326179,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.02436582589267697,0.47856270643630516,0.4069699792066723
2024-01-02 07:15:00,-0.13373853260412455,-0.12672312866850216,0.5623213357774993,-0.26053625446920686,0.27152330990833257,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.40672592206382086,0.4333069573732446,0.5817214979966231
2024-01-02 07:30:00,-0.1336677101350309,-0.07466622453865454,-1.106642426250687,-0.2822709289901747,0.04984275588698036,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.5814784082198946,0.43018880874010784,-0.9473393615059789
2024-01-02 07:45:00,-0.13352606519684354,-0.09215903037985838,-0.2669388847858845,-0.2739950336918061,0.027106288807867602,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.9475909156536372,0.018426408937596873,-0.6215243540889139
2024-01-02 08:00:00,-0.13356147643139038,-0.11091637640235409,0.7422289799053224,-0.2638800505493557,0.24310272605944142,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.6217741046333605,-0.4172901421056351,-0.09272866686046388
2024-01-02 08:15:00,-0.1329594854440942,-0.07108336069166098,-1.1054820572616408,-0.2810170054601188,0.6068861993252485,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.09297549016835531,-0.7030176275847522,-1.030443493455717
2024-01-02 08:30:00,-0.1334552427277499,-0.0856255727765172,-0.5146019877089029,-0.27558333682987685,0.6239385496345836,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.030695507640132,-0.7382242831572288,-0.7416281876308903
2024-01-02 08:45:00,-0.13363229890048406,-0.11955740097451503,0.9934740914467016,-0.261372203489244,-0.17752191490414945,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.7418786030301009,-0.7891056798007051,0.035128149013614905
2024-01-02 09:00:00,-0.13359688766593722,-0.08773313974533695,-1.1041198849701512,-0.2813513850681337,-0.14341721428547993,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.03488203347841202,-0.7349397704353956,-1.0307800479558653
2024-01-02 09:15:00,-0.13324277532046885,-0.08815465313910087,-0.8355196894186847,-0.27909432271403317,-0.3025724838392707,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-1.031032064003334,-0.7350823500892598,-0.9032081636643866
2024-01-02 09:30:00,-0.13352606519684354,-0.12693388536538414,1.2486543673857173,-0.2595331156451621,-0.2855201335299356,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.9034594735164528,-0.8035349099097615,0.14564771736802845
2024-01-02 09:45:00,-0.13356147643139038,-0.0797243852638219,-1.089791850496707,-0.28068262585210396,-0.291204250299714,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.14540221363229433,-0.7567138399366592,-1.0228385024386522
2024-01-02 10:00:00,-0.13363229890048406,-0.07677379150747428,-1.1039180816677083,-0.28068262585210396,-0.30825660060904875,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0230904745243734,-0.7533494433515802,-1.030392372762558
2024-01-02 10:15:00,-0.1336677101350309,-0.12566934518409228,1.244012891429531,-0.25944952074315847,-0.20594249875304058,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0306443866639858,-0.8072304061740462,0.14107055000351043
2024-01-02 10:30:00,-0.13370312136957774,-0.07888135847629402,-0.8511089945323969,-0.27717163996794764,-0.26278366645082285,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.14082502093010443,-0.8091695005502154,-0.9021617920014816
2024-01-02 10:45:00,-0.13313654161682836,-0.07845984508253005,-1.1047252948774797,-0.2802646513420853,-0.2514154329112661,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9024130960611833,-0.7580454074359221,-1.0303603596791617
2024-01-02 11:00:00,-0.1336677101350309,-0.11976815767139702,0.9973588050187269,-0.2615393932932515,-0.29688836706949234,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-1.030612373403376,-0.7580318452510522,0.017432227508140333
2024-01-02 11:15:00,-0.13356147643139038,-0.08731162635157298,-0.663986882342241,-0.2762520960459066,-0.291204250299714,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.017186014014218123,-0.8104106107050483,-0.8068689593895886
2024-01-02 11:30:00,-0.13370312136957774,-0.08098892544511375,-1.1037667291908762,-0.2809334105581151,-0.2855201335299356,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.807119735939952,-0.7700402722202943,-1.0304444982242877
2024-01-02 11:45:00,-0.1336677101350309,-0.11513151033999358,0.7017674177655258,-0.2648831893734004,-0.23436308260193173,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-1.0306965124142649,-0.7700759170999064,-0.13137745150779914
2024-01-02 12:00:00,-0.13341983149320305,-0.09553113752996997,-0.3903920550553134,-0.27349346427978377,-0.23436308260193173,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.13162448876247185,-0.8331184035810071,-0.66629045491817
2024-01-02 12:15:00,-0.13324277532046885,-0.07782757499188415,-1.1053811556104192,-0.2809334105581151,-0.29688836706949234,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.6665404532728197,-0.7735630135937505,-1.0309292176920417
2024-01-02 12:30:00,-0.13370312136957774,-0.11091637640235409,0.39114168448033065,-0.26797620074753814,-0.3196248341486055,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.031181234565264,-0.773768362605287,-0.2824756337094889
2024-01-02 12:45:00,-0.1332781865550157,-0.09468811074244209,-0.13026759820644754,-0.2708184274156647,-0.2684677832206012,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.28272350739330243,-0.8377803621725235,-0.5315364480444489
2024-01-02 13:00:00,-0.1332781865550157,-0.07635227811371033,-1.1050279998311443,-0.28043184114609276,-0.3139407173788271,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5317857004458612,-0.7806924918620126,-1.030663057986535
2024-01-02 13:15:00,-0.1334906539622967,-0.10101081164890131,0.01457672212192607,-0.27006607329763116,-0.2855201335299356,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0309150733863863,-0.7805797346156617,-0.46262257773590293
2024-01-02 13:30:00,-0.1334552427277499,-0.10649048576783263,0.2780309334610993,-0.26780901094353066,-0.3025724838392707,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.4628714486531141,-0.8568980988410178,-0.33397398250233495
2024-01-02 13:45:00,-0.13324277532046885,-0.07782757499188415,-1.1056838605640835,-0.2813513850681337,-0.2514154329112661,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.3342221412638311,-0.7732017348311367,-1.0318297688899236
2024-01-02 14:00:00,-0.1334906539622967,-0.09510962413620604,-0.3708675855439651,-0.27474738780983965,0.004369821728754849,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.032081790748297,-0.7736960061503184,-0.6804493672691254
2024-01-02 14:15:00,-0.1333844202586562,-0.11892513088386912,0.5889593716999587,-0.2678926058455344,0.3738374117643411,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.6806994440027915,-0.8659772510611337,-0.18620833007148294
2024-01-02 14:30:00,-0.13356147643139038,-0.08836540983598284,-1.1069451312043517,-0.28059903095010025,-0.17752191490414945,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.18645567085161158,-0.8033770612929318,-1.033744340952557
2024-01-02 14:45:00,-0.1336677101350309,-0.09279130047050431,-0.7606506642123781,-0.2783419685959997,-0.2400471993717101,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.033996373409363,-0.8041881603032506,-0.8688249722243041
2024-01-02 15:00:00,-0.1334552427277499,-0.11681756391504938,0.966281096442524,-0.26354567094134085,-0.23436308260193173,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8690760917424903,-0.8839925561415343,0.0067384090976393965
2024-01-02 15:15:00,-0.1332781865550157,-0.08035665535446784,-1.1045739424006478,-0.27934510742004437,-0.2741518999903796,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.006492136406305179,-0.8022516218415624,-0.8929152630600018
2024-01-02 15:30:00,-0.13352606519684354,-0.03651926240301721,-0.9837946658885871,-0.289710875268506,-0.2570995496810445,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8931665159340031,-0.7425900776604457,1.110457340404392
2024-01-02 15:45:00,-0.13324277532046885,-0.11197015988676397,1.2710545339568762,-0.26321129133332594,-0.3650977683068314,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.1102171775329377,0.09592311087220752,0.8072303784688106
2024-01-02 16:00:00,-0.13320736408592204,-0.07888135847629402,-0.6574282750128476,-0.2785927533020109,-0.09794428012725367,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8069885370340304,0.4350475851068852,-0.4248595997314491
2024-01-02 16:15:00,-0.1331719528513752,-0.07930287187005798,-1.1064910737738551,-0.2809334105581151,-0.23436308260193173,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.42510826160540915,0.6333370580962883,-1.0321681674584295
2024-01-02 16:30:00,-0.13341983149320305,-0.11766059070257727,0.7259333632330602,-0.26588632819744507,-0.17183779813437108,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-1.0324201911900646,-0.2743756693737761,-0.13965957206982577
2024-01-02 16:45:00,-0.13352606519684354,-0.09279130047050431,-0.3024058151902198,-0.2743294132998211,-0.1263648639761448,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.13990665517155557,-0.6755209261922382,-0.6273741712146245
2024-01-02 17:00:00,-0.13341983149320305,-0.07445546784177257,-1.1070964836811836,-0.2817693595781523,-0.2684677832206012,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.6276239541417075,-0.7613152254567802,-1.0326305941074427
2024-01-02 17:15:00,-0.1331719528513752,-0.10101081164890131,0.29609232902973653,-0.26989888349362373,-0.3196248341486055,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0328826203989174,-0.7615111302256211,-0.3431809615414522
2024-01-02 17:30:00,-0.13320736408592204,-0.10143232504266526,0.1753635033432867,-0.26906293447358653,-0.2514154329112661,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.34342917126971356,-0.8477319629646363,-0.2817562657788185
2024-01-02 17:45:00,-0.13278242927136,-0.10143232504266526,-1.10613791799458,-0.27842556349800346,0.021422172038089226,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.2820041354804511,-0.7013126421573568,-0.8128954292130804
2024-01-02 18:00:00,-0.13094104507492457,-0.11513151033999358,0.03889402006629232,2.037487601613123,0.3738374117643411,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8131462391239708,-0.6082229234382442,1.2671519281513985
2024-01-02 18:15:00,-0.1292413058166765,-0.1311490193030236,0.5947107658195808,-0.2511736254447899,0.07257922296609387,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2669126326889197,0.07398666198569269,1.496514081644234
2024-01-02 18:30:00,-0.12860390359483345,-0.1311490193030236,-1.099478409013965,-0.25852997682111745,0.015738055268310847,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.4962760558541377,0.8273421229913691,1.2271289323893262
2024-01-02 18:45:00,-0.132357494456798,-0.1311490193030236,-0.3900388992760383,-0.2570252685850505,-2.127173966938088,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2268894153728918,1.6915883809492263,3.0901134457969204
2024-01-02 19:00:00,-0.13292407420954735,-0.12356177821527255,0.9261222392563924,3.7443283107251286,-1.5644464067300414,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,3.0898842416413905,2.4638770357713664,4.721773120547502
2024-01-02 19:15:00,-0.13334900902410937,-0.1311490193030236,-1.092011686823579,-0.2584463819191138,-2.2863292364918784,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,4.721552948715723,3.830242118356671,3.0544980120835774
2024-01-02 19:30:00,-0.13310113038228152,-0.11323470006805582,-0.674228399941217,-0.27357705918178754,-0.5185689210908437,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,3.0542686107728847,4.604398015099559,1.0411693754224027
2024-01-02 19:45:00,-0.13303030791318785,-0.13072750590925966,1.1995657140664877,-0.25986749525317704,-0.14910133105525833,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.040928828995884,3.7363729665186742,1.1743165391608652
2024-01-02 20:00:00,-0.1322512607531575,-0.10164308173954723,-1.0770782424428063,0.31024973641221004,-0.30825660060904875,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1740767297926362,2.2335104843651887,1.3587782014891436
2024-01-02 20:15:00,-0.13161385853131446,-0.032304128465377724,-0.5673735512977146,0.7175240989743458,-0.7231971248028608,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.3585394132391537,1.5151271510896474,3.459188757952428
2024-01-02 20:30:00,-0.13341983149320305,-0.127987668849794,1.1204588195088805,0.7195303766224352,-1.5076052390322587,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,3.4589615968747283,2.539509135126184,2.8959897616624244
2024-01-02 20:45:00,-0.13232208322225114,-0.0805674120513498,-1.0829305382136494,0.7145982774042156,-1.2916088017806853,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.895759482902925,3.268887503335698,2.316315521615533
2024-01-02 21:00:00,-0.13161385853131446,-0.1311490193030236,-0.04833545741464019,0.7410142664373919,-0.956245912363769,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,2.3160820339727795,3.674543465759696,1.3612498956886427
2024-01-02 21:15:00,-0.1322512607531575,-0.1311490193030236,0.5518780148760806,0.7405962919273732,-0.5469895049397353,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.3610111211211278,2.7857620152716964,0.7555619060880221
2024-01-02 21:30:00,-0.13331359778956253,-0.1311490193030236,-1.1054820572616408,0.7349954334931239,-1.4848687719531461,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.7553197786338118,1.8789803123532545,0.17052056849996644
2024-01-02 21:45:00,-0.13352606519684354,-0.1311490193030236,-0.11815940005987507,0.7367509264352019,-1.8770728290678451,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.17027520245204036,0.9699248650357982,0.4962904743725646
2024-01-02 22:00:00,-0.13352606519684354,-0.1311490193030236,0.5421914563588226,0.7452776064395817,-1.9168616464562924,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49604691167818327,0.6034890727834772,0.7270162911797947
2024-01-02 22:15:00,-0.13352606519684354,-0.1311490193030236,-1.1053307047848084,0.7381720397692654,-1.030139430370886,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7267740057065811,0.5913958638346568,0.16574930516976985
2024-01-02 22:30:00,-0.13310113038228152,-0.1311490193030236,-0.25230814535877616,0.5855277487104682,0.08963157327542824,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.1655039127097213,0.5893745416600457,0.38996107860610746
2024-01-02 22:45:00,-0.1332781865550157,-0.1149207536431116,0.797926691379556,-0.260787039175218,-0.06952369627836255,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.3897169273076552,0.5443286176349527,-0.05721496994343057
2024-01-02 23:00:00,-0.13264078433317267,-0.08372876250457942,-1.1053307047848084,-0.2821037391861672,-0.052471345969027416,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.05746159665934076,0.21209291224026702,-0.9420500257625906
2024-01-02 23:15:00,-0.1310472787785651,-0.12250799473086267,-0.1878319902282775,-0.2614557983912478,-0.5015165707815095,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.9423015506302502,-0.25722080986375645,0.28973155607294476
2024-01-02 23:30:00,-0.1317909147040486,-0.1311490193030236,0.9439818315225864,-0.2563565093690207,-0.7175130080330825,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.2894868499372854,-0.29968255268242916,0.9177357069226014
2024-01-02 23:45:00,-0.13303030791318785,-0.13072750590925966,-1.1025054585506082,-0.2586135717231212,-0.6834083074144129,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.9174944772084627,0.11335049242939543,-0.000614502912049108
2024-01-03 00:00:00,-0.13281784050590684,-0.13093826260614164,-0.3993218511884105,-0.2583627870171101,-0.17183779813437108,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.0008608163066517917,0.51218500786287,0.23805436256923387
2024-01-03 00:15:00,-0.1336677101350309,-0.1311490193030236,0.9838379837550545,-0.2584463819191138,-1.672444625355828,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.2378093703658672,0.49029221974328807,0.7516843193946975
2024-01-03 00:30:00,-0.13359688766593722,-0.13072750590925966,-1.10613791799458,-0.2588643564291324,-1.7065493259744975,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.7514421704754606,0.41994536849932723,-0.01078604985306694
2024-01-03 00:45:00,-0.13313654161682836,-0.09173751698609445,-0.6527363482310508,-0.277338829771955,-0.38215011861616616,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.011032419553960969,0.41563624281098893,-0.6641905076926712
2024-01-03 01:00:00,-0.13306571914773468,-0.12566934518409228,1.1792340313453682,-0.26672227721748226,-0.1263648639761448,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.6644404944227136,0.03340465403082662,0.20850813737173027
2024-01-03 01:15:00,-0.13356147643139038,-0.08288573571705153,-1.1078027952397336,-0.2833576627162231,-0.27983601676015796,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.20826298161031542,-0.1967092561562309,-0.9421038277779938
2024-01-03 01:30:00,-0.13370312136957774,-0.08204270892952363,-0.9666413851809427,-0.2822709289901747,-0.30825660060904875,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.9423553529434838,-0.591257438859803,-0.8766746693000511
2024-01-03 01:45:00,-0.13306571914773468,-0.12925220903108586,1.2067801821288204,-0.26505037917740787,-0.4446754030837268,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8769258322715422,-0.6812753058034337,0.3231699467940389
2024-01-03 02:00:00,-0.13249913939498534,-0.13072750590925966,-0.8373359191406706,-0.25852997682111745,-0.5242530378606222,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.32292542576215777,-0.6326993958343641,0.48957263133099166
2024-01-03 02:15:00,-0.13168468100040812,-0.1311490193030236,-1.1016982453408368,-0.25852997682111745,-0.4560436366232831,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.4893290314488718,-0.02617672596810839,0.8402427190630313
2024-01-03 02:30:00,-0.13239290569134482,-0.1140777268555837,4.132019952689514,-0.2394703391642688,-0.5356212714001786,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8400010603735579,0.7011868565677585,2.6152913345868884
2024-01-03 02:45:00,-0.1334906539622967,-0.12524783179032833,0.17400133105179724,-0.25376506740690535,-1.1779264663851206,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.6150595019745184,1.6722327761513507,1.7971367848900661
2024-01-03 03:00:00,-0.13072857766764356,-0.1311490193030236,-0.15392903541787462,-0.25719245838905797,-0.10931251366681044,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.796900423246988,2.2261758799805724,2.991523468594622
2024-01-03 03:15:00,-0.1328532517404537,-0.1311490193030236,1.5213410798116518,-0.2571088634870542,-0.7914065260401999,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,2.9912937186778605,3.137555357889871,3.628213138692504
2024-01-03 03:30:00,-0.1331719528513752,-0.1311490193030236,1.3157539654479729,-0.2581955972131026,-1.098348831608225,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,3.6279869132774007,3.5666746837564385,3.5301236353324503
2024-01-03 03:45:00,-0.13288866297500052,-0.1311490193030236,1.2066288296519885,-0.2576940278010803,0.5898338490159142,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,3.5298968669265722,4.300846014636312,0.981870438344026
2024-01-03 04:00:00,-0.13288866297500052,-0.12672312866850216,-0.44432398763317166,-0.2599510901551808,-0.2514154329112661,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9816295636583695,3.4494664213928816,0.6306273088871607
2024-01-03 04:15:00,-0.13193255964223596,-0.11386697015870173,-0.8475269859140359,-0.26555194858943015,-0.17752191490414945,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.6303844898366897,2.1795539707975125,0.3555188874631613
2024-01-03 04:30:00,-0.13313654161682836,-0.1311490193030236,1.2816996581607376,-0.25794481250709145,-1.280240568241129,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3552745455042264,0.8346483287461627,1.8903229637423844
2024-01-03 04:45:00,-0.13242831692589166,-0.1052259455865408,-0.0771933296639713,-0.268310580355553,-0.359413651537053,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.890087117946912,1.2195097600043616,0.0022752104913038498
2024-01-03 05:00:00,-0.132357494456798,-0.07066184729789703,-1.1065415245994659,-0.2810170054601188,-0.30825660060904875,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0020289130931907596,0.953311492993458,-1.0311269939302958
2024-01-03 05:15:00,-0.13271160680226635,-0.10459367549589488,0.45930074988041164,-0.2673910364335121,-0.353729534767275,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-1.0313790118983415,0.365865805253904,-0.24438112236225062
2024-01-03 05:30:00,-0.132569961864079,-0.10122156834578327,0.3653108617676427,-0.26797620074753814,-0.2855201335299356,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.244628785167555,-0.5384910509623276,-0.2859625200981919
2024-01-03 05:45:00,-0.13193255964223596,-0.07066184729789703,-1.1069451312043517,-0.2817693595781523,-0.2741518999903796,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.2862104130842455,-0.6606015437353484,-1.0316247852355485
2024-01-03 06:00:00,-0.13221584951861065,-0.0970064344081438,-0.20044469663095735,-0.27332627447577634,-0.3139407173788271,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-1.0318768059592007,-0.660812430566362,-0.5883796174155588
2024-01-03 06:15:00,-0.13278242927136,-0.12040042776204295,0.7886437394671836,-0.26463240466738924,-0.3650977683068314,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5886291844817978,-0.806545696153167,-0.07395469717237936
2024-01-03 06:30:00,-0.13292407420954735,-0.08288573571705153,-1.105229803133587,-0.28051543604809653,-0.38215011861616616,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.07420141655383629,-0.7167296277423448,-1.0311953765664028
2024-01-03 06:45:00,-0.1326761955677195,-0.08393951920146141,-0.6461777409016574,-0.27825837369399603,-0.3309930676881619,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-1.031447394912992,-0.7165477108778068,-0.8372118179090065
2024-01-03 07:00:00,-0.13310113038228152,-0.12440480500280045,1.2615193279164505,-0.25970030544916956,-0.29688836706949234,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8374627624273141,-0.821964245201427,0.14915069437535816
2024-01-03 07:15:00,-0.1331719528513752,-0.07550925132618244,-1.066685372366998,-0.2807662207541076,-0.353729534767275,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.14890521003093643,-0.7274467465849404,-1.0112221806672266
2024-01-03 07:30:00,-0.132994896678641,-0.07677379150747428,-1.1056838605640835,-0.2800138666360742,-0.48446422047217463,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.011474088448865,-0.7189852006641047,-1.0307674772558393
2024-01-03 07:45:00,-0.13334900902410937,-0.12082194115580688,1.2061243213958812,-0.25986749525317704,-0.33667718445794026,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0310194932337207,-0.8009841009937412,0.12192298876116459
2024-01-03 08:00:00,-0.132994896678641,-0.08351800580769744,-0.7813859535383835,-0.2780075889879848,-0.37646600184638773,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.12167735369324582,-0.8125189841709997,-0.8682018096518378
2024-01-03 08:15:00,-0.13292407420954735,-0.07529849462930045,-1.105229803133587,-0.28018105644008157,-0.2741518999903796,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.8684529257204038,-0.7519291094673933,-1.030562327365521
2024-01-03 08:30:00,-0.13341983149320305,-0.11597453712752148,0.8659344043028046,-0.2630441015293185,-0.30825660060904875,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.0308143422077607,-0.7518421987283036,-0.06967552798504932
2024-01-03 08:45:00,-0.13281784050590684,-0.0944773540455601,-0.44543390579660747,-0.2742458183978173,-0.3025724838392707,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.06992222367845286,-0.8330119652491916,-0.691636954138569
2024-01-03 09:00:00,-0.1331719528513752,-0.07930287187005798,-1.1057343113896942,-0.2802646513420853,-0.33667718445794026,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.6918870928029845,-0.7582111351530496,-1.0308323406125761
2024-01-03 09:15:00,-0.13281784050590684,-0.10986259291794423,0.4166193514137437,-0.2670566568254972,-0.3650977683068314,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-1.0310843569495192,-0.7583255249332691,-0.2827456495141094
