,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-03 19:15:00,0.4,2.0766666666666667,6.75,0,2.43,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,163.70863327029335,241.42196602716476,170.39836624146
2024-01-03 19:30:00,0.0,2.3533333333333335,152.58666666666667,0,2.4033333333333333,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,170.39836624146,196.64881066217472,313.63896606445667
2024-01-03 19:45:00,0.016666666666666666,2.23,144.62,0,2.2333333333333334,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,313.63896606445667,215.91532185873697,304.40603352871
2024-01-03 20:00:00,0.06333333333333334,2.1033333333333335,104.28333333333333,0,2.23,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,304.40603352871,262.81445527820915,264.54769943238335
2024-01-03 20:15:00,0.30666666666666664,2.0533333333333332,0.4633333333333333,0,2.4166666666666665,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,264.54769943238335,294.1975663418503,161.7712345886067
2024-01-03 20:30:00,0.31,2.05,0.94,0,2.3733333333333335,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,161.7712345886067,243.5749891832336,162.1133998616633
2024-01-03 20:45:00,0.016666666666666666,2.3833333333333333,149.59,0,2.33,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,162.1133998616633,196.14411129421808,313.2464674885967
2024-01-03 21:00:00,0.0,2.4266666666666667,144.25,0,2.3433333333333333,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,313.2464674885967,212.3770339796225,306.66206644694665
2024-01-03 21:15:00,0.07,2.1566666666666667,113.16666666666667,0,2.2266666666666666,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,306.66206644694665,260.67397793240247,272.9807347615633
2024-01-03 21:30:00,0.38,2.04,0.51,0,2.31,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,272.9807347615633,297.6297562323692,162.09660054525665
2024-01-03 21:45:00,0.44333333333333336,2.17,0.6566666666666666,0,2.54,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,162.09660054525665,247.2464672512558,163.74946660357665
2024-01-03 22:00:00,0.03333333333333333,2.4966666666666666,142.46333333333334,0,2.49,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,163.74946660357665,199.6089339701325,309.11666539508667
2024-01-03 22:15:00,0.0033333333333333335,2.4566666666666666,144.39333333333335,0,2.3333333333333335,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,309.11666539508667,211.65424418130692,309.0760650634433
2024-01-03 22:30:00,0.07666666666666666,2.43,115.52,0,2.506666666666667,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,309.0760650634433,260.6473990207025,280.13940104165
2024-01-03 22:45:00,0.53,2.183333333333333,0.4266666666666667,0,2.6566666666666667,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,280.13940104165,299.4440438333936,164.31593327845331
2024-01-03 23:00:00,0.46,2.183333333333333,0.5366666666666666,0,2.51,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,164.31593327845331,251.17713312784915,163.42653305054665
2024-01-03 23:15:00,0.05333333333333334,2.3866666666666667,136.57,0,2.45,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,163.42653305054665,202.62728912355024,300.5567669169367
2024-01-03 23:30:00,0.006666666666666667,2.486666666666667,144.89333333333335,0,2.466666666666667,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,300.5567669169367,209.43307774864584,310.04119995118
2024-01-03 23:45:00,0.07666666666666666,2.513333333333333,115.47333333333333,0,2.59,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,310.04119995118,258.0081666395547,280.69896560671333
2024-01-04 00:00:00,0.5933333333333334,2.3366666666666664,0.42333333333333334,0,2.74,0.0,1.0,0.43388373911755823,-0.900968867902419,280.69896560671333,297.0989774916103,163.01056655884668
2024-01-04 00:15:00,0.6266666666666667,2.43,0.43333333333333335,0,2.81,0.0,1.0,0.43388373911755823,-0.900968867902419,163.01056655884668,251.25024403891362,163.06273335776334
2024-01-04 00:30:00,0.07,2.6766666666666667,137.78666666666666,0,2.5766666666666667,0.0,1.0,0.43388373911755823,-0.900968867902419,163.06273335776334,202.25742184110808,303.10633234659
2024-01-04 00:45:00,0.0,2.7,144.39,0,2.6866666666666665,0.0,1.0,0.43388373911755823,-0.900968867902419,303.10633234659,209.7265440877336,312.12713307692997
2024-01-04 01:00:00,0.1,2.5833333333333335,107.69,0,2.6333333333333333,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,312.12713307692997,259.43206626042803,275.3865324401934
2024-01-04 01:15:00,0.66,2.3666666666666667,0.3466666666666667,0,2.8233333333333333,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,275.3865324401934,296.87333262123803,169.7105329895
2024-01-04 01:30:00,0.5466666666666666,2.46,0.38333333333333336,0,2.8233333333333333,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,169.7105329895,252.4080661688747,165.74609980265
2024-01-04 01:45:00,0.07333333333333333,2.7066666666666666,141.02333333333334,0,2.776666666666667,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,165.74609980265,203.61438841078143,310.8150658670567
2024-01-04 02:00:00,0.006666666666666667,2.7133333333333334,143.86666666666667,0,2.62,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,310.8150658670567,215.4238995530692,311.16123301189333
2024-01-04 02:15:00,0.15333333333333332,2.6,104.36666666666666,0,2.756666666666667,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,311.16123301189333,262.574132893867,272.19946487428
2024-01-04 02:30:00,0.6,2.3933333333333335,0.45666666666666667,0,2.83,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,272.19946487428,298.05858791774364,165.46913386026998
2024-01-04 02:45:00,0.5633333333333334,2.3633333333333333,0.43666666666666665,0,2.8366666666666664,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,165.46913386026998,249.60994391548138,165.90406661987666
2024-01-04 03:00:00,0.05333333333333334,2.6,138.73333333333332,0,2.6233333333333335,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,165.90406661987666,201.19088845147584,305.31573465983337
2024-01-04 03:15:00,0.0033333333333333335,2.6966666666666668,143.86666666666667,0,2.6866666666666665,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,305.31573465983337,212.2296450466603,312.46526590982
2024-01-04 03:30:00,0.16,2.5766666666666667,101.73,0,2.6333333333333333,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,312.46526590982,261.2283557298436,269.92706797283
2024-01-04 03:45:00,0.5533333333333333,2.3033333333333332,0.44333333333333336,0,2.83,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,269.92706797283,295.9026895141614,166.00926661171667
2024-01-04 04:00:00,0.5233333333333333,2.24,0.41,0,2.72,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,166.00926661171667,249.4672001647892,166.02929941812667
2024-01-04 04:15:00,0.06666666666666667,2.493333333333333,138.55333333333334,0,2.57,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,166.02929941812667,200.65521133422473,305.0056006876434
2024-01-04 04:30:00,0.013333333333333334,2.723333333333333,143.93333333333334,0,2.7066666666666666,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,305.0056006876434,212.34805557249584,313.08113362631997
2024-01-04 04:45:00,0.23,2.6033333333333335,89.13,0,2.783333333333333,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,313.08113362631997,261.3720112440303,257.99886764526997
2024-01-04 05:00:00,0.57,2.35,0.32666666666666666,0,2.8333333333333335,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,257.99886764526997,292.0285339864114,166.36149988811667
2024-01-04 05:15:00,0.53,2.3733333333333335,3.5633333333333335,0,2.82,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,166.36149988811667,245.8138337199025,172.63703404740664
2024-01-04 05:30:00,0.006666666666666667,2.6933333333333334,151.79333333333332,0,2.6533333333333333,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,172.63703404740664,198.99913386026472,319.5079683431
2024-01-04 05:45:00,0.013333333333333334,2.6533333333333333,143.36333333333334,0,2.59,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,319.5079683431,219.50216742620808,311.57369995115
2024-01-04 06:00:00,0.3,2.4,63.42333333333333,0,2.6366666666666667,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,311.57369995115,267.90623411388583,229.4243994649167
2024-01-04 06:15:00,0.5233333333333333,2.39,0.4166666666666667,0,2.71,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,229.4243994649167,286.83535591972253,163.68106664023
2024-01-04 06:30:00,0.47,2.316666666666667,32.78666666666667,0,2.5733333333333333,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,163.68106664023,234.8930553520992,198.88853276571334
2024-01-04 06:45:00,0.01,2.4566666666666666,148.54333333333332,0,2.4766666666666666,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,198.88853276571334,197.33133295695362,313.88736643475335
2024-01-04 07:00:00,0.0,2.69,142.30333333333334,0,2.6766666666666667,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,313.88736643475335,225.48565528023255,311.45739980060665
2024-01-04 07:15:00,0.39666666666666667,2.4166666666666665,45.32333333333333,0,2.62,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,311.45739980060665,274.7444330003581,211.17653355915667
2024-01-04 07:30:00,0.49333333333333335,2.256666666666667,0.35333333333333333,0,2.7266666666666666,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,211.17653355915667,278.8404332648392,164.89693344116333
2024-01-04 07:45:00,0.39666666666666667,2.3566666666666665,50.85666666666667,0,2.6366666666666667,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,164.89693344116333,229.17695560030916,213.88713358559667
2024-01-04 08:00:00,0.006666666666666667,2.3766666666666665,147.92666666666668,0,2.296666666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,213.88713358559667,196.65353352863917,310.62186737059
2024-01-04 08:15:00,0.0033333333333333335,2.57,141.93333333333334,0,2.546666666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,310.62186737059,229.80197813245027,309.1366661580467
2024-01-04 08:30:00,0.42,2.2466666666666666,13.056666666666667,0,2.6333333333333333,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,309.1366661580467,277.8818890380781,178.13946594239667
2024-01-04 08:45:00,0.49333333333333335,2.1733333333333333,0.35,0,2.6266666666666665,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,178.13946594239667,265.9659998236781,163.93173355104335
2024-01-04 09:00:00,0.15333333333333332,2.3733333333333335,95.77666666666667,0,2.51,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,163.93173355104335,217.06928855049588,259.39639836628334
2024-01-04 09:15:00,0.006666666666666667,2.5566666666666666,145.37,0,2.546666666666667,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,259.39639836628334,200.48919928657475,311.6718669636867
2024-01-04 09:30:00,0.06,2.39,123.32,0,2.4133333333333336,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,311.6718669636867,244.99999962700477,288.94433420816
2024-01-04 09:45:00,0.47333333333333333,2.1866666666666665,0.33,0,2.6766666666666667,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,288.94433420816,286.6708665127103,165.18590001421333
2024-01-04 10:00:00,0.4633333333333333,2.1533333333333333,0.35333333333333333,0,2.546666666666667,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,165.18590001421333,255.2673670620203,165.34733286539668
2024-01-04 10:15:00,0.07666666666666666,2.5233333333333334,133.01333333333332,0,2.55,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,165.34733286539668,206.4925223625903,297.92399948120664
2024-01-04 10:30:00,0.0033333333333333335,2.36,144.26333333333332,0,2.4266666666666667,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,297.92399948120664,209.48574412027253,309.0867672729567
2024-01-04 10:45:00,0.19333333333333333,2.3866666666666667,97.23,0,2.6866666666666665,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,309.0867672729567,257.452699873187,264.63980010984665
2024-01-04 11:00:00,0.51,2.31,0.47,0,2.6966666666666668,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,264.63980010984665,290.5501889546703,166.67623357136
2024-01-04 11:15:00,0.51,2.3933333333333335,18.303333333333335,0,2.8,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,166.67623357136,246.80093365138808,178.18329996742668
2024-01-04 11:30:00,0.0033333333333333335,2.5533333333333332,150.62,0,2.6533333333333333,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,178.18329996742668,203.16644454954474,317.54423288979336
2024-01-04 11:45:00,0.006666666666666667,2.5933333333333333,143.75666666666666,0,2.5766666666666667,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,317.54423288979336,220.80125547619366,310.30323354085334
2024-01-04 12:00:00,0.16333333333333333,2.37,96.3,0,2.6966666666666668,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,310.30323354085334,268.67692213269146,262.86166636150665
2024-01-04 12:15:00,0.5033333333333333,2.2266666666666666,0.5133333333333333,0,2.6933333333333334,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,262.86166636150665,296.9030442640514,166.59213307700665
2024-01-04 12:30:00,0.47,2.3,7.273333333333333,0,2.5633333333333335,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,166.59213307700665,246.5856776597892,176.64796676634
2024-01-04 12:45:00,0.006666666666666667,2.6133333333333333,152.09666666666666,0,2.7,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,176.64796676634,202.03392206828474,319.13139943439
2024-01-04 13:00:00,0.006666666666666667,2.566666666666667,143.86333333333334,0,2.566666666666667,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,319.13139943439,220.79049975924588,310.9516323852267
2024-01-04 13:15:00,0.16,2.4166666666666665,100.95333333333333,0,2.6,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,310.9516323852267,268.91033286198586,267.2424337260033
2024-01-04 13:30:00,0.54,2.3533333333333335,0.36333333333333334,0,2.7533333333333334,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,267.2424337260033,299.10848851520694,166.05029963175
2024-01-04 13:45:00,0.5633333333333334,2.34,4.74,0,2.7,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,166.05029963175,248.0814552476603,179.30843297317332
2024-01-04 14:00:00,0.0033333333333333335,2.73,153.38333333333333,0,2.6666666666666665,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,179.30843297317332,204.20038877697584,319.9400674438633
2024-01-04 14:15:00,0.01,2.6766666666666667,144.01,0,2.63,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,319.9400674438633,221.7662666829292,311.69150105796666
2024-01-04 14:30:00,0.08333333333333333,2.52,112.69333333333333,0,2.6233333333333335,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,311.69150105796666,270.3133338250014,279.1328999328533
2024-01-04 14:45:00,0.5333333333333333,2.3033333333333332,0.44333333333333336,0,2.67,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,279.1328999328533,303.58815614489475,165.45423304236
2024-01-04 15:00:00,0.48333333333333334,2.183333333333333,0.86,0,2.5966666666666667,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,165.45423304236,252.0928780110603,165.23896647136334
2024-01-04 15:15:00,0.05333333333333334,2.52,150.17333333333335,0,2.486666666666667,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,165.23896647136334,203.27536648219254,308.7793660990233
2024-01-04 15:30:00,0.0033333333333333335,2.5833333333333335,144.62666666666667,0,2.4366666666666665,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,308.7793660990233,213.15752187091584,309.79493235268
2024-01-04 15:45:00,0.06333333333333334,2.5633333333333335,128.80333333333334,0,2.54,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,309.79493235268,261.2710883076892,294.65579920450665
2024-01-04 16:00:00,0.5933333333333334,2.2533333333333334,0.3933333333333333,0,2.8266666666666667,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,294.65579920450665,304.4100325520703,165.33253407800666
2024-01-04 16:15:00,0.5766666666666667,2.3066666666666666,0.44666666666666666,0,2.796666666666667,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,165.33253407800666,256.59442187839807,165.3003663635
2024-01-04 16:30:00,0.13,2.7,127.02333333333333,0,2.6866666666666665,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,165.3003663635,208.42956654867143,292.63463409422997
2024-01-04 16:45:00,0.013333333333333334,2.72,145.29333333333332,0,2.6133333333333333,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,292.63463409422997,207.75584484524583,310.3999663289467
2024-01-04 17:00:00,0.0033333333333333335,2.7266666666666666,139.80666666666667,0,2.65,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,310.3999663289467,256.11165559555917,305.60053446454333
2024-01-04 17:15:00,0.6633333333333333,2.506666666666667,12.436666666666667,0,2.8433333333333333,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,305.60053446454333,302.87837829590694,176.6195658366167
2024-01-04 17:30:00,0.5566666666666666,2.31,0.4533333333333333,0,2.7133333333333334,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,176.6195658366167,264.2066888767025,164.24206695554
2024-01-04 17:45:00,0.20666666666666667,2.4,105.11333333333333,0,2.55,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,164.24206695554,215.48738908556697,271.4887994893833
2024-01-04 18:00:00,0.0033333333333333335,2.58,145.76333333333332,0,2.37,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,271.4887994893833,204.11681076051363,311.4100658162167
2024-01-04 18:15:00,0.0,2.4233333333333333,139.97333333333333,0,2.25,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,311.4100658162167,249.04697742038033,304.9370666503834
2024-01-04 18:30:00,0.4666666666666667,2.2733333333333334,17.78,0,2.4966666666666666,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,304.9370666503834,295.94531065199476,183.43533284506665
2024-01-04 18:45:00,0.47,2.17,0.43333333333333335,0,2.5033333333333334,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,183.43533284506665,266.5941551038892,165.71956634523
2024-01-04 19:00:00,0.18,2.203333333333333,101.45,0,2.36,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,165.71956634523,218.03065528022697,264.71206756592665
2024-01-04 19:15:00,0.0033333333333333335,2.2133333333333334,146.76333333333332,0,2.2133333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,264.71206756592665,204.62232225207472,308.53293162026335
2024-01-04 19:30:00,0.0033333333333333335,2.2266666666666666,142.48666666666668,0,2.1933333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,308.53293162026335,246.32152184380698,304.27673248292
2024-01-04 19:45:00,0.27666666666666667,2.12,33.413333333333334,0,2.3933333333333335,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,304.27673248292,292.50724388970366,198.45246653239332
2024-01-04 20:00:00,0.44666666666666666,2.1266666666666665,0.4633333333333333,0,2.566666666666667,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,198.45246653239332,270.4207102118592,165.25483408608665
2024-01-04 20:15:00,0.25,2.3033333333333332,76.83666666666667,0,2.4066666666666667,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,165.25483408608665,222.66134436713364,241.06090006509336
2024-01-04 20:30:00,0.0033333333333333335,2.41,146.97,0,2.3033333333333332,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,241.06090006509336,201.58940022785808,310.6002990722933
2024-01-04 20:45:00,0.0033333333333333335,2.473333333333333,143.33,0,2.466666666666667,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,310.6002990722933,238.9720110744914,308.1815002441533
2024-01-04 21:00:00,0.38,2.3933333333333335,46.11333333333334,0,2.6533333333333333,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,308.1815002441533,286.6142331271803,211.44399998982
2024-01-04 21:15:00,0.6233333333333333,2.3566666666666665,0.4166666666666667,0,2.6566666666666667,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,211.44399998982,276.7419331020892,165.51573282873332
2024-01-04 21:30:00,0.45,2.55,67.66333333333333,0,2.716666666666667,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,165.51573282873332,228.38041102090256,229.25690038044002
2024-01-04 21:45:00,0.01,2.5866666666666664,148.34333333333333,0,2.36,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,229.25690038044002,202.07221106633142,313.37416697186336
2024-01-04 22:00:00,0.0,2.5433333333333334,143.32333333333332,0,2.4366666666666665,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,313.37416697186336,236.04893339367922,309.72633290608667
2024-01-04 22:15:00,0.27,2.3933333333333335,53.75666666666667,0,2.56,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,309.72633290608667,284.11913341946365,221.96146611532666
2024-01-04 22:30:00,0.5,2.183333333333333,0.47333333333333333,0,2.6433333333333335,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,221.96146611532666,281.6873219977592,167.49590006512
2024-01-04 22:45:00,0.3433333333333333,2.3666666666666667,49.446666666666665,0,2.5633333333333335,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,167.49590006512,233.06123302884475,217.17753331500666
2024-01-04 23:00:00,0.013333333333333334,2.5733333333333333,148.04666666666665,0,2.56,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,217.17753331500666,202.21163316515143,315.05736745196333
2024-01-04 23:15:00,0.0033333333333333335,2.6466666666666665,142.94666666666666,0,2.6433333333333335,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,315.05736745196333,233.24360027736364,312.06199808755
2024-01-04 23:30:00,0.42333333333333334,2.5833333333333335,55.586666666666666,0,2.7333333333333334,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,312.06199808755,281.43229961817366,223.00129918415666
2024-01-04 23:45:00,0.7033333333333334,2.466666666666667,0.30333333333333334,0,2.8466666666666667,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,223.00129918415666,283.3735549078903,167.70049967448665
2024-01-05 00:00:00,0.4066666666666667,2.44,47.71666666666667,0,2.6466666666666665,0.0,1.0,-0.433883739117558,-0.9009688679024191,167.70049967448665,234.25459898206475,213.73483311969665
2024-01-05 00:15:00,0.0033333333333333335,2.51,148.33333333333334,0,2.52,0.0,1.0,-0.433883739117558,-0.9009688679024191,213.73483311969665,201.47887732611363,314.0270323689533
2024-01-05 00:30:00,0.013333333333333334,2.56,142.99666666666667,0,2.4566666666666666,0.0,1.0,-0.433883739117558,-0.9009688679024191,314.0270323689533,231.8207883877125,309.75019917809004
2024-01-05 00:45:00,0.31,2.29,51.403333333333336,0,2.6333333333333333,0.0,1.0,-0.433883739117558,-0.9009688679024191,309.75019917809004,279.17068822224695,217.90439946491335
2024-01-05 01:00:00,0.5466666666666666,2.23,0.31666666666666665,0,2.6066666666666665,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,217.90439946491335,280.5605436706525,165.81073354086334
2024-01-05 01:15:00,0.4033333333333333,2.36,47.37,0,2.546666666666667,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,165.81073354086334,231.15511072795587,211.0379663086
2024-01-05 01:30:00,0.01,2.6066666666666665,148.44,0,2.62,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,211.0379663086,198.25103310479253,315.90336730958666
2024-01-05 01:45:00,0.0033333333333333335,2.5633333333333335,142.97666666666666,0,2.56,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,315.90336730958666,230.91735571968366,309.72856719970997
2024-01-05 02:00:00,0.32,2.32,56.93333333333333,0,2.58,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,309.72856719970997,278.8899669392992,223.35096700031335
2024-01-05 02:15:00,0.6,2.3133333333333335,0.39,0,2.716666666666667,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,223.35096700031335,282.99430050320365,165.72940012611
2024-01-05 02:30:00,0.43,2.3233333333333333,41.61,0,2.6266666666666665,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,165.72940012611,232.9363114420447,209.92919942221667
2024-01-05 02:45:00,0.0,2.4233333333333333,148.15666666666667,0,2.4366666666666665,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,209.92919942221667,199.66985551621363,313.37553253173667
2024-01-05 03:00:00,0.0033333333333333335,2.65,142.84333333333333,0,2.6,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,313.37553253173667,229.67804402668807,311.28266540529665
2024-01-05 03:15:00,0.36,2.5866666666666664,54.6,0,2.6533333333333333,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,311.28266540529665,278.1957991197503,221.67100051877333
2024-01-05 03:30:00,0.6666666666666666,2.4266666666666667,0.3466666666666667,0,2.8466666666666667,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,221.67100051877333,282.1097328186025,167.09693354293333
2024-01-05 03:45:00,0.43333333333333335,2.47,41.43333333333333,0,2.7066666666666666,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,167.09693354293333,233.35019982233476,208.39783335369333
2024-01-05 04:00:00,0.0,2.61,148.25666666666666,0,2.6333333333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208.39783335369333,199.0552558051336,316.58246673583335
2024-01-05 04:15:00,0.0033333333333333335,2.6133333333333333,142.63333333333333,0,2.493333333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,316.58246673583335,230.6924112108203,310.5538693237267
2024-01-05 04:30:00,0.3433333333333333,2.36,54.013333333333335,0,2.61,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,310.5538693237267,278.51138980441806,221.00829950970666
