,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-03 02:30:00,-0.1985346127744545,-0.27318496315712704,-0.7249201519462765,-0.2389612667680871,-0.16155106487852963,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.34633017098960434,-0.3097561294911304,-0.3634999518882384
2024-01-03 02:45:00,-0.19808498065670896,-0.27318496315712704,1.1490122592182275,-0.2389612667680871,-0.16155106487852963,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.36299535815838113,-0.31851846084844526,-0.2443008072191198
2024-01-03 03:00:00,-0.1985109479261521,5.355829396487802,-0.6457328769780651,-0.24302970712454583,-0.16155106487852963,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.2438099200994843,-0.3649921565068517,0.3023127530609421
2024-01-03 03:15:00,-0.1985346127744545,-0.27318496315712704,-0.7249700808712248,-0.2389612667680871,-0.16155106487852963,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.3027407855432099,-0.116472396485124,-0.30913070257589204
2024-01-03 03:30:00,-0.1985346127744545,-0.27318496315712704,-0.725219725495967,-0.2389612667680871,-0.16155106487852963,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.3086323607206639,-0.0956576012130446,-0.3102077871152022
2024-01-03 03:45:00,-0.19732770551103224,0.6500450990139363,1.4660110037158143,1.1825095242683856,-0.16151962050873644,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.3097093214069213,-0.12088951651238798,0.14754087298440394
2024-01-03 04:00:00,-0.1985109479261521,-0.27318496315712704,-0.34286401824088414,-0.23822155033964007,-0.16155106487852963,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.1479867025560669,-0.18014258765855154,-0.05812334582760578
2024-01-03 04:15:00,-0.1985346127744545,-0.27318496315712704,-0.7238716445223594,-0.2339417624321965,-0.16155106487852963,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.0576538670989656,-0.08404659941920432,-0.08596654618159293
2024-01-03 04:30:00,-0.1985346127744545,-0.27318496315712704,-0.71907846772731,-0.227971194116874,-0.16155106487852963,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.08549386578656797,0.0018022136621671232,-0.07819772987648019
2024-01-03 04:45:00,-0.19796665641519698,-0.27318496315712704,1.428863883554182,-0.22934495319827564,-0.16155106487852963,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.07772594281116221,-0.0846198514386571,0.11712827076688082
2024-01-03 05:00:00,-0.1985346127744545,-0.27318496315712704,-0.71653209255494,-0.22733715146391936,-0.16155106487852963,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.1175775974583057,-0.017526290893821208,-0.17958058346909844
2024-01-03 05:15:00,-0.1985346127744545,0.19291176725933212,-0.7202268330011239,-0.23346623044248052,-0.16155106487852963,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.17909713847400904,-0.05336561266811962,-0.036309772893023444
2024-01-03 05:30:00,-0.1985346127744545,1.6270555531561295,-0.7135363570580342,1.1927598804911517,-0.16155106487852963,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.03584280248894036,-0.037329171849019974,0.10749617704256564
2024-01-03 05:45:00,-0.19737503520763705,-0.27318496315712704,1.560676245418039,-0.2389612667680871,-0.16155106487852963,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.10794661132041379,-0.04101673534215004,-0.22984973961071636
2024-01-03 06:00:00,-0.1985346127744545,-0.27318496315712704,-0.7202268330011239,-0.2389612667680871,-0.16155106487852963,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.2293605142072916,-0.060261845525239596,-0.4547770370609092
2024-01-03 06:15:00,-0.1985346127744545,-0.27318496315712704,-0.7194778991268974,-0.2389612667680871,-0.16155106487852963,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.4542619474551619,-0.22046840606981813,-0.4548304344068374
2024-01-03 06:30:00,-0.1985346127744545,-0.27318496315712704,-0.7179301024534961,-0.2389612667680871,-0.16155106487852963,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.4543153386609738,-0.4357502692811152,-0.4534037176578043
2024-01-03 06:45:00,-0.1977536727804754,-0.27318496315712704,0.5583031481533428,-0.2389612667680871,-0.16155106487852963,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.45288878596890964,-0.5213359697305859,-0.32216745297509586
2024-01-03 07:00:00,-0.19820330489822094,-0.27318496315712704,0.4289373036119588,-0.2389612667680871,-0.16155106487852963,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.3216676120348133,-0.4705675412756616,-0.34023339081416437
2024-01-03 07:15:00,-0.1985346127744545,-0.27318496315712704,-0.7134864281330857,-0.2389612667680871,-0.16155106487852963,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.33973147248675845,-0.4266950576321293,-0.45293942274963445
2024-01-03 07:30:00,-0.1985346127744545,-0.27318496315712704,-0.7128373521087562,-0.2389612667680871,-0.16155106487852963,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.45242454444962404,-0.42651730635577995,-0.4512609434838747
2024-01-03 07:45:00,-0.19735137035933464,-0.26422156449527207,1.4585715938984982,-0.2389612667680871,-0.16152590938269507,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.450746258190795,-0.4759396288980956,-0.238424415677254
2024-01-03 08:00:00,-0.1985346127744545,-0.27318496315712704,-0.7131868545833953,-0.2389612667680871,-0.16155106487852963,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.23793420427898043,-0.43696294628545207,-0.4526892244091672
2024-01-03 08:15:00,-0.1985346127744545,-0.27318496315712704,-0.7127374942588593,-0.2389612667680871,-0.16155106487852963,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4521743748792552,-0.4368671600220751,-0.4514122629953795
2024-01-03 08:30:00,-0.1985346127744545,-0.27318496315712704,-0.7124878496341172,-0.2389612667680871,-0.16155106487852963,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4508975603021954,-0.436925091383874,-0.45235350859795964
2024-01-03 08:45:00,-0.1976590133872658,-0.27318496315712704,0.734602182146252,-0.2389612667680871,-0.16155106487852963,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4518386976717288,-0.5188259880893754,-0.308245578124785
2024-01-03 09:00:00,-0.19834529398803533,-0.27318496315712704,0.26457128268172453,-0.2389612667680871,-0.16155106487852963,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.30774733804927923,-0.46352699162007294,-0.355314138810725
2024-01-03 09:15:00,-0.1985346127744545,-0.27318496315712704,-0.7114892711351485,-0.2389612667680871,-0.16155106487852963,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.35481048636068574,-0.4267366587346009,-0.4511570728706495
2024-01-03 09:30:00,-0.19848728307784969,-0.27318496315712704,-0.6776873889450609,-0.2389612667680871,-0.16155106487852963,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.450642399521565,-0.42627861369930725,-0.4409957895425053
2024-01-03 09:45:00,-0.19756435399405622,-0.27318496315712704,1.4086426689500673,-0.2389612667680871,-0.16155106487852963,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.4404822846309152,-0.4771008801078603,-0.22387729329731182
2024-01-03 10:00:00,-0.1985346127744545,0.13016797662634721,-0.7124878496341172,-0.23922545120681818,-0.16155106487852963,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.22338875466050703,-0.4267814244381209,-0.3072314199039196
2024-01-03 10:15:00,-0.1985346127744545,2.944675156448812,-0.7135862859829826,-0.241127579165682,-0.16155106487852963,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.3067332964456218,-0.37168073721523265,-0.024978424748883062
2024-01-03 10:30:00,-0.1985346127744545,-0.27318496315712704,-0.7119885603846328,-0.2389612667680871,-0.16155106487852963,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.02451275732707163,-0.2124120993853772,-0.3633998634963391
2024-01-03 10:45:00,-0.19754068914575382,-0.27318496315712704,1.007563614839323,-0.2389612667680871,-0.16155106487852963,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.3628952812755626,-0.2658271045814779,-0.21398179086742225
2024-01-03 11:00:00,-0.19843995338124493,-0.27318496315712704,0.020568626458743487,-0.2389612667680871,-0.16155106487852963,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.21349439010618806,-0.23012729334367077,-0.3310983670684245
2024-01-03 11:15:00,-0.1985346127744545,-0.27318496315712704,-0.7113894132852516,-0.2389612667680871,-0.16155106487852963,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.33059749916977954,-0.3473226566910007,-0.4039273080487474
2024-01-03 11:30:00,-0.1985346127744545,-0.27318496315712704,-0.7113394843603033,-0.2389612667680871,-0.16155106487852963,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.4034180656109255,-0.3628382371326709,-0.4260280899806481
2024-01-03 11:45:00,-0.1976826782355682,-0.27318496315712704,1.5739573394543218,-0.2389612667680871,-0.16155106487852963,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.42551630619234615,-0.44401832256823764,-0.2001565211354648
2024-01-03 12:00:00,-0.1985346127744545,-0.27318496315712704,-0.7110898397355612,-0.2389612667680871,-0.16155106487852963,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.19967071013046547,-0.3938883731921701,-0.4280121325403971
2024-01-03 12:15:00,-0.1985346127744545,-0.27318496315712704,-0.711189697585458,-0.2389612667680871,-0.16155106487852963,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4275001206086961,-0.40310903923590397,-0.4280891780693903
2024-01-03 12:30:00,-0.1985346127744545,-0.27318496315712704,-0.7110898397355612,-0.2389612667680871,-0.16155106487852963,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.42757715727828816,-0.4038981089241468,-0.43378621506792797
2024-01-03 12:45:00,-0.19702006248310108,-0.26422156449527207,1.6401131650109926,-0.2389612667680871,-0.1615133316347778,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.43327353917929323,-0.49334120976126816,-0.20395332060667903
2024-01-03 13:00:00,-0.1985346127744545,-0.27318496315712704,-0.6143275831855023,-0.2389612667680871,-0.16155106487852963,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.2034670730108754,-0.40756223803935,-0.4375863406256764
2024-01-03 13:15:00,-0.1985346127744545,-0.27318496315712704,-0.7118387736097875,-0.2389612667680871,-0.16155106487852963,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.43707322776377344,-0.4111981443057597,-0.4458833869471788
2024-01-03 13:30:00,-0.1985346127744545,-0.27318496315712704,-0.713636214907931,-0.2389612667680871,-0.16155106487852963,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.44536932001483986,-0.4158294415780688,-0.4372491630444582
2024-01-03 13:45:00,-0.19763534853896342,-0.27318496315712704,0.5991450087611593,-0.2389612667680871,-0.16155106487852963,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4367360889543241,-0.50514473026768,-0.3083518679792868
2024-01-03 14:00:00,-0.19815597520161615,-0.27318496315712704,0.5003356662882148,-0.2389612667680871,-0.16155106487852963,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.3078536156815993,-0.45566843393745116,-0.3281654152888247
2024-01-03 14:15:00,-0.1985346127744545,-0.27318496315712704,-0.7157332297557651,-0.23452296819740487,-0.16155106487852963,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.32766488464785853,-0.4106011300680069,-0.2917162290683611
2024-01-03 14:30:00,-0.1985346127744545,-0.27318496315712704,-0.7182796049281351,-0.227971194116874,-0.16155106487852963,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.29121988968891627,-0.35488510925898653,-0.16014485312514784
2024-01-03 14:45:00,-0.19730404066272988,-0.26422156449527207,1.5209827500840365,-0.2288694212085597,-0.16151962050873644,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.15966364302847938,-0.2981453397920132,0.027780670332311467
2024-01-03 15:00:00,-0.1985346127744545,-0.27318496315712704,-0.716881595029579,-0.22812970478011263,-0.16155106487852963,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.028240271029785734,-0.16187446988284301,-0.2008374327585544
2024-01-03 15:15:00,-0.1985346127744545,-0.27318496315712704,-0.7089428959627785,-0.22812970478011263,-0.16155106487852963,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.20035154345609546,-0.12708231137989165,-0.21086257508616463
2024-01-03 15:30:00,-0.1985346127744545,-0.27318496315712704,-0.7164821636299916,-0.2389612667680871,-0.16155106487852963,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.21037553300095138,-0.14649915109419467,-0.3422130462172382
2024-01-03 15:45:00,-0.19749335944914903,-0.27318496315712704,1.5457474968584581,-0.2389612667680871,-0.16153848713061236,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.34171090025090867,-0.28814803459617455,-0.1140371523735518
2024-01-03 16:00:00,-0.1985109479261521,-0.27318496315712704,-0.5835214364923204,-0.2389612667680871,-0.16155106487852963,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.11356124416293445,-0.25491730052086264,-0.3280223660996366
2024-01-03 16:15:00,-0.1985346127744545,-0.27318496315712704,-0.7160328033054557,-0.2389612667680871,-0.16155106487852963,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.32752185190777733,-0.29977090977441634,-0.34260105156372544
2024-01-03 16:30:00,-0.1985346127744545,-0.27318496315712704,-0.7145848644819511,-0.2389612667680871,-0.16155106487852963,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.34209886098098474,-0.2999194542541315,-0.341502738775068
2024-01-03 16:45:00,-0.19806131580840655,-0.27318496315712704,-0.5152685960878157,-0.2389612667680871,-0.16155106487852963,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.34100067448639876,-0.3870026800163802,-0.3215973216157801
2024-01-03 17:00:00,-0.19761168369066104,-0.27318496315712704,1.758045285739186,-0.2389612667680871,-0.16155106487852963,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.32109754623442693,-0.3845429074935489,-0.08919139567888625
2024-01-03 17:15:00,-0.1985346127744545,-0.27318496315712704,-0.7148345091066934,-0.2389612667680871,-0.16155106487852963,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.08871834446110743,-0.2875272198774017,-0.3405549397509735
2024-01-03 17:30:00,-0.1985346127744545,-0.27318496315712704,-0.7137360727578279,-0.2389612667680871,-0.16155106487852963,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.3400529844489235,-0.2871643632462155,-0.3403975700011009
2024-01-03 17:45:00,-0.19796665641519698,-0.27318496315712704,0.1368031637386903,-0.2389612667680871,-0.16155106487852963,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.3398956327948671,-0.29436187518824314,-0.25163754726162635
2024-01-03 18:00:00,-0.19817964004991853,-0.27318496315712704,0.6743878986584443,-0.2389612667680871,-0.16155106487852963,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.2511458164963729,-0.3565529745817026,-0.1995705096170901
2024-01-03 18:15:00,-0.1985346127744545,-0.27318496315712704,-0.7125377785590655,-0.2389612667680871,-0.16155106487852963,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.19908476599706648,-0.30257830899585325,-0.3395575231017079
2024-01-03 18:30:00,-0.1985346127744545,-0.27318496315712704,-0.7121383471594782,-0.2389612667680871,-0.16155106487852963,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.33905568249176643,-0.30225670433051466,-0.3400927622127341
2024-01-03 18:45:00,-0.1985346127744545,-0.27318496315712704,-0.7117888446848392,-0.2389612667680871,-0.16155106487852963,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.33959086005609374,-0.3361210157426089,-0.3376693843200216
2024-01-03 19:00:00,-0.19751702429745144,-0.27318496315712704,1.1923505660734652,-0.2389612667680871,-0.16153848713061236,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.33716776082558375,-0.38899097147314177,-0.143975324236197
2024-01-03 19:15:00,-0.1985346127744545,-0.27318496315712704,-0.14349782092180002,-0.2389612667680871,-0.16155106487852963,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.1434959734601685,-0.31411402393867827,-0.28032301090582423
2024-01-03 19:30:00,-0.1985346127744545,-0.27318496315712704,-0.7113394843603033,-0.2389612667680871,-0.16155106487852963,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.27982798162303285,-0.29123169334460997,-0.33759501200905945
2024-01-03 19:45:00,-0.1985346127744545,-0.27318496315712704,-0.7114393422102001,-0.2389612667680871,-0.16155106487852963,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.3370933970666316,-0.29120322055077585,-0.3388511979614175
2024-01-03 20:00:00,-0.1977063430838706,-0.27318496315712704,1.3421872698437058,-0.2389612667680871,-0.16151962050873644,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.3383494385712148,-0.36580975763490914,-0.12045785763393603
2024-01-03 20:15:00,-0.1985346127744545,-0.27318496315712704,-0.5172657530857527,-0.2389612667680871,-0.16155106487852963,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.11998121111177629,-0.30460677104634304,-0.3191858960147401
2024-01-03 20:30:00,-0.1985346127744545,-0.27318496315712704,-0.7112396265104064,-0.2389612667680871,-0.16155106487852963,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.3186863979212055,-0.2975590007458856,-0.3379086404281619
2024-01-03 20:45:00,-0.1985346127744545,-0.27318496315712704,-0.7115392000600969,-0.2389612667680871,-0.16155106487852963,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.33740698942186376,-0.2971981507739803,-0.33872241809137144
2024-01-03 21:00:00,-0.19794299156689457,-0.27318496315712704,0.04787974840553508,-0.23885559299259465,-0.16155106487852963,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.33822067350945856,-0.38075884360186973,-0.2602536693825684
2024-01-03 21:15:00,-0.19810864550501137,-0.27318496315712704,0.8902306412105108,-0.2389612667680871,-0.16155106487852963,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.25976094785661896,-0.3581971520613193,-0.17275997011959307
2024-01-03 21:30:00,-0.1985346127744545,-0.27318496315712704,-0.7111397686605095,-0.2389612667680871,-0.16155106487852963,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.17227730942114367,-0.294971416826671,-0.3381088715311935
2024-01-03 21:45:00,-0.1985346127744545,-0.27318496315712704,-0.7108901240357673,-0.2389612667680871,-0.16155106487852963,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.33760719750048784,-0.2947365258505859,-0.3384229572006435
2024-01-03 22:00:00,-0.19808498065670896,-0.27318496315712704,0.34655457744704804,-0.2389612667680871,-0.16155106487852963,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.33792124705348875,-0.32466295932311867,-0.2245847777206687
2024-01-03 22:15:00,-0.1983926236846401,-0.27318496315712704,0.38619814385610196,-0.2389612667680871,-0.16155106487852963,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.22409615773082017,-0.34450363716720905,-0.2247714946640241
2024-01-03 22:30:00,-0.1985346127744545,-0.27318496315712704,-0.7138359306077248,-0.2389612667680871,-0.16155106487852963,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.22428285320375,-0.3011134059978976,-0.34034401946895576
2024-01-03 22:45:00,-0.1985346127744545,-0.27318496315712704,-0.715483585131023,-0.2389612667680871,-0.16155106487852963,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.3398420884204531,-0.3018488680159607,-0.34169021203186994
2024-01-03 23:00:00,-0.1985346127744545,-0.27318496315712704,-0.7149842958815387,-0.2389612667680871,-0.16155106487852963,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.3411881261858073,-0.3466816672777683,-0.37978636302103425
2024-01-03 23:15:00,-0.1976826782355682,-0.27318496315712704,1.4149337134935698,-0.2389612667680871,-0.16155106487852963,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.3792798965303453,-0.40602776437841,-0.23531104997670407
2024-01-03 23:30:00,-0.19841628853294252,-0.27318496315712704,-0.469533700835053,-0.2389612667680871,-0.16155106487852963,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.23482119658175557,-0.3658168035052879,-0.4288390689806376
2024-01-03 23:45:00,-0.1985346127744545,-0.27318496315712704,-0.7185791784778257,-0.2389612667680871,-0.16155106487852963,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4283269619602051,-0.39918098709302063,-0.45298873704157966
2024-01-04 00:00:00,-0.19817964004991853,-0.27318496315712704,-0.12257760136840762,-0.2389612667680871,-0.16155106487852963,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.45247385307095994,-0.42720588072203436,-0.39284076410683877
2024-01-04 00:15:00,-0.19822696974652335,-0.27318496315712704,0.8208294355321919,-0.2389612667680871,-0.16155106487852963,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.3923327965014575,-0.4875147647025852,-0.30318210510322463
2024-01-04 00:30:00,-0.1985346127744545,-0.27318496315712704,-0.7229229949483392,-0.2389612667680871,-0.16155106487852963,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.3026844472722582,-0.4394080865582268,-0.45459137987968606
2024-01-04 00:45:00,-0.1985346127744545,-0.27318496315712704,-0.7233224263479267,-0.2389612667680871,-0.16064546702848584,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.45407631162250317,-0.44002164446074277,-0.2786515421579907
2024-01-04 01:00:00,-0.19796665641519698,4.8359522741002126,0.1392996099861118,5.23985413430038,-0.15740669693978765,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.27815670507599644,-0.3963052917943915,1.2862039515316492
2024-01-04 01:15:00,-0.19834529398803533,-0.26422156449527207,0.6467772031619621,-0.2380630396764014,-0.15907324853882654,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.286518847185666,0.21217736698015094,0.16142820739142472
2024-01-04 01:30:00,-0.1985346127744545,-0.27318496315712704,-0.7200271173013302,-0.23674211748274598,-0.16155106487852963,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.1618724400700876,0.4480151200264721,-0.22133421233468986
2024-01-04 01:45:00,-0.1985346127744545,-0.27318496315712704,-0.7249700808712248,-0.23811587656414762,-0.16155106487852963,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.22084596612464377,0.46995856233814187,-0.22589073317644134
2024-01-04 02:00:00,-0.19799032126349936,-0.27318496315712704,-0.11898271877212058,-0.23769318146217788,-0.16155106487852963,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.22540196301586424,-0.10893376544412031,-0.16426093147723714
2024-01-04 02:15:00,-0.19806131580840655,-0.27318496315712704,1.1230492182450433,-0.2377988552376703,-0.16155106487852963,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.16377924807615218,-0.23362102586490383,-0.054090063179600106
2024-01-04 02:30:00,-0.1985346127744545,-0.27318496315712704,-0.7234222841978235,-0.2374289970234468,-0.16155106487852963,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.05362104823476747,-0.16959305473884675,-0.2268646529438322
2024-01-04 02:45:00,-0.1985346127744545,0.6500450990139363,-0.7171312396543211,1.1784939207996732,-0.16155106487852963,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.2263757707930334,-0.16996591146992313,-0.08864642597572486
2024-01-04 03:00:00,-0.19728037581442748,5.588877761696033,0.6697944375631888,1.639390092609923,-0.16155106487852963,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.08817343742355767,-0.1410175542363776,0.5460100402414897
2024-01-04 03:15:00,-0.1983689588363377,-0.27318496315712704,0.18243820114155593,-0.23658360681950732,-0.16155106487852963,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.5464100501759719,0.08872556257040837,-0.1395880232605907
2024-01-04 03:30:00,-0.1985346127744545,-0.27318496315712704,-0.7239215734473078,-0.237957365900909,-0.16155106487852963,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.13910917697664196,0.12213866284069703,-0.11711587687869723
2024-01-04 03:45:00,-0.1985346127744545,-0.27318496315712704,-0.7243709337718437,-0.23827438722738628,-0.16155106487852963,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.116639614648117,0.11123938062604792,-0.1207141570312357
2024-01-04 04:00:00,0.1787303988623556,-0.15666078055301225,-0.5299477000226541,-0.06750556603161333,-0.16155106487852963,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.12023748103742203,-0.14401019233470747,0.05581794379740675
2024-01-04 04:15:00,3.402569018249572,1.7883967290695193,2.1803940618779616,3.1060364226694115,-0.1596769804388557,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.05627432051219108,-0.06920071361837571,1.7662040125801894
2024-01-04 04:30:00,7.524772608892376,-0.27318496315712704,0.1594209667403294,-0.23827438722738628,-0.15524961317197505,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.766463713427553,0.6518119622366141,1.5997574492863713
2024-01-04 04:45:00,4.032905917632213,-0.27318496315712704,-0.7250699387211217,-0.23785169212541654,-0.15833116141170733,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.6000362896852154,1.310479586120735,0.7637693035224449
2024-01-04 05:00:00,2.9510437126398403,-0.27318496315712704,1.189754261976147,-0.2377988552376703,-0.16038133432222307,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.7641442735008748,1.581512620448848,0.7234243461743581
2024-01-04 05:15:00,6.231110011593551,-0.27318496315712704,-0.5484214022535736,-0.23822155033964007,-0.15624325525743976,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.7238039553857819,1.1822934746145919,1.2388913998920448
