,dish washer,electric stove,fridge,microwave,washer dryer,hour,day,lag_1,rolling_mean,main
2024-01-07 00:00:00,5.1557819516697e-06,0.0,0.18875937660988695,0.00035286783531266255,0.0,0.0,1.0,0.006228641818000848,0.01658792518227508,0.008997210909517429
2024-01-07 01:00:00,2.474775336801456e-05,0.0,0.32410924823776277,0.00035286783531266255,4.825052056280373e-07,0.043478260869565216,1.0,0.008997210909517429,0.003367564238282973,0.01555744903213958
2024-01-07 02:00:00,3.5059317271353955e-05,0.000696864111498258,0.2278029309889889,0.00035286783531266255,0.0,0.08695652173913043,1.0,0.01555744903213958,0.003530481775226385,0.010759442188387081
2024-01-07 03:00:00,2.06231278066788e-06,0.0,0.10822628675777665,0.00035286783531266255,0.0,0.13043478260869565,1.0,0.010759442188387081,0.005384101219014829,0.005488023477470426
2024-01-07 04:00:00,3.5059317271353955e-05,0.000696864111498258,0.33801448322366906,0.00035286783531266255,0.0,0.17391304347826086,1.0,0.005488023477470426,0.0039484391893090595,0.01619417360295194
2024-01-07 05:00:00,4.330856839402548e-05,0.0,0.3456665507897084,0.00035286783531266255,0.0,0.21739130434782608,1.0,0.01619417360295194,0.004208932909692285,0.04730779288106923
2024-01-07 06:00:00,1.03115639033394e-06,0.0,0.0,0.00035286783531266255,0.0,0.2608695652173913,1.0,0.04730779288106923,0.019161419875384653,0.030486634446050955
2024-01-07 07:00:00,3.1965848100352136e-05,0.0,0.33994530049129035,0.00035286783531266255,0.0,0.30434782608695654,1.0,0.030486634446050955,0.02938873239657474,0.03843431753015639
2024-01-07 08:00:00,0.00019282624499244677,0.21881533101045295,0.33515385807446,0.3150835316581259,3.8600416450242985e-06,0.34782608695652173,1.0,0.03843431753015639,0.038487514034708424,0.06364737723415137
2024-01-07 09:00:00,1.54673458550091e-05,0.0,0.04439623218391767,0.00035286783531266255,0.0,0.3913043478260869,1.0,0.06364737723415137,0.045172286874901456,0.02030083346202483
2024-01-07 10:00:00,1.03115639033394e-05,0.0,0.28364585209353366,0.00035286783531266255,2.4125260281401862e-06,0.43478260869565216,1.0,0.02030083346202483,0.04100512054421166,0.031879325549203905
2024-01-07 11:00:00,2.681006614868244e-05,0.0,0.3203397568259207,0.00035286783531266255,4.825052056280373e-07,0.4782608695652174,1.0,0.031879325549203905,0.038323373480450625,0.03374558502784568
2024-01-07 12:00:00,3.60904736616879e-05,0.0,0.20307506732730493,0.00035286783531266255,2.4125260281401862e-06,0.5217391304347826,1.0,0.03374558502784568,0.02609009483061133,0.02824661227795346
2024-01-07 13:00:00,4.12462556133576e-06,0.0,0.12331681737651773,0.00035286783531266255,4.825052056280373e-07,0.5652173913043478,1.0,0.02824661227795346,0.029340833972753673,0.024436392160768445
2024-01-07 14:00:00,2.990353531968426e-05,0.000696864111498258,0.32030206191180227,0.00035286783531266255,4.3425468506523355e-06,0.6086956521739131,1.0,0.024436392160768445,0.026295816554241798,0.03358077186120485
2024-01-07 15:00:00,0.040694586944528946,0.000696864111498258,0.3071674785034281,0.0005332225066946895,1.4957661374469155e-05,0.6521739130434783,1.0,0.03358077186120485,0.026228388977367185,0.04644589181160186
2024-01-07 16:00:00,1.0,0.0,0.10715826419108809,0.00035286783531266255,0.0006369068714290093,0.6956521739130435,1.0,0.04644589181160186,0.033673991442442465,0.2175273959892658
2024-01-07 17:00:00,0.24028728017034703,0.0,0.2164232552490168,0.00035286783531266255,4.5355489329035504e-05,0.7391304347826086,1.0,0.2175273959892658,0.11267046223301483,0.07573663328099872
2024-01-07 18:00:00,3.1965848100352136e-05,0.0,0.2868834263839269,0.00035286783531266255,1.0132609318188784e-05,0.7826086956521738,1.0,0.07573663328099872,0.12991706724967322,0.03263750329628008
2024-01-07 19:00:00,3.918394283268972e-05,0.0,0.28021561490875735,0.00035286783531266255,9.167598906932708e-06,0.8260869565217391,1.0,0.03263750329628008,0.12426784518138695,0.03244186499185933
2024-01-07 20:00:00,1.856081502601092e-05,0.0,0.19139802059817637,0.00035286783531266255,7.237578084420559e-06,0.8695652173913043,1.0,0.03244186499185933,0.048546535263807346,0.028495453356513167
2024-01-07 21:00:00,2.06231278066788e-06,0.0,0.08237595232012197,0.00035286783531266255,1.4475156168841118e-06,0.9130434782608695,1.0,0.028495453356513167,0.02921944898830462,0.022923894999151827
2024-01-07 22:00:00,4.949550673602912e-05,0.2299651567944251,0.32922319158649516,0.20001725131639306,4.3425468506523355e-06,0.9565217391304348,1.0,0.022923894999151827,0.025245463878171247,0.06784014956509321
2024-01-07 23:00:00,1.237387668400728e-05,0.000696864111498258,0.24350495688120655,0.005959545663058268,5.597060385285232e-05,1.0,1.0,0.06784014956509321,0.03972744127681554,0.07406066488504777
2024-01-08 00:00:00,1.134272029367334e-05,0.29198606271777006,0.32547045346981684,0.4079112968677098,6.899824440480933e-05,0.0,0.0,0.07406066488504777,0.058368863353512566,0.08058797189772066
2024-01-08 01:00:00,1.237387668400728e-05,0.5038327526132405,0.2034478281446982,0.0,0.0,0.043478260869565216,0.0,0.08058797189772066,0.08196011554063712,0.0464016466907189
2024-01-08 02:00:00,0.0003021288223678444,0.156794425087108,0.07847662287076089,0.09851285811184343,0.0790290451246106,0.08695652173913043,0.0,0.0464016466907189,0.07318929746765565,0.09561138216284122
2024-01-08 03:00:00,0.0009352588460328835,0.5170731707317073,0.48241951088754764,0.7304050530674016,0.8327911985260431,0.13043478260869565,0.0,0.09561138216284122,0.08200602416230365,1.0
2024-01-08 04:00:00,0.000291817258464505,0.0,0.0440234713665244,0.0005606677827745613,0.8461988119274323,0.17391304347826086,0.0,1.0,0.4581514891627992,0.8146834271392067
2024-01-08 05:00:00,0.00011961414127873704,0.0,0.3951264664368673,5.881130588544434e-05,0.6131085084244202,0.21739130434782608,0.0,0.8146834271392067,0.7724672678618104,0.6517694385003007
2024-01-08 06:00:00,5.568244507803276e-05,0.000696864111498258,0.18445796807659606,0.00028229426825012935,0.12939149097244823,0.2608695652173913,0.0,0.6517694385003007,1.0,0.1980288440719531
2024-01-08 07:00:00,0.0002299478750444686,0.15749128919860628,0.17659648432100986,0.22619220318914107,0.08172817924489384,0.30434782608695654,0.0,0.1980288440719531,0.6719013846423352,0.07763663794877466
2024-01-08 08:00:00,4.2277412003691535e-05,0.0,0.27162955113733933,0.00035286783531266255,3.377536439396261e-06,0.34782608695652173,0.0,0.07763663794877466,0.370364316632261,0.025433809847778818
2024-01-08 09:00:00,0.0001670473352340983,0.37142857142857144,0.3071884201223828,0.5345986912524063,1.2062630140700931e-06,0.3913043478260869,0.0,0.025433809847778818,0.11412087072894922,0.07814907449976438
2024-01-08 10:00:00,9.486638791072247e-05,0.001393728222996516,0.2627544930243467,0.0004665696933578538,0.0,0.43478260869565216,0.0,0.07814907449976438,0.06507623101180715,0.04749121488346039
2024-01-08 11:00:00,9.795985708172429e-05,0.0,0.25670236514644473,0.0009566639090698784,0.0,0.4782608695652174,0.0,0.04749121488346039,0.05274327926660997,0.05415683115358111
2024-01-08 12:00:00,0.6939166928752248,0.0,0.23753240715533236,0.0007096564243510191,0.0004101294247838317,0.5217391304347826,0.0,0.05415683115358111,0.06449430478624593,0.18058531580828543
2024-01-08 13:00:00,0.536739586609403,0.0,0.17970003225009318,0.00036070934276405744,0.00029625819625561493,0.5652173913043478,0.0,0.18058531580828543,0.1064025313943171,0.13183265183657453
2024-01-08 14:00:00,1.54673458550091e-05,0.0,0.1019647426903279,0.00035286783531266255,0.0,0.6086956521739131,0.0,0.13183265183657453,0.140907897924077,0.023701421823274702
2024-01-08 15:00:00,1.237387668400728e-05,0.0,0.20781206153485313,0.00035286783531266255,0.0,0.6521739130434783,0.0,0.023701421823274702,0.1284481260762215,0.028883704976511337
2024-01-08 16:00:00,4.6402037565027295e-05,0.0,0.24162021117528554,0.00035286783531266255,1.9300208225121492e-06,0.6956521739130435,0.0,0.028883704976511337,0.0663846863957325,0.030461520650780758
2024-01-08 17:00:00,1.856081502601092e-05,0.0,0.22617786135810586,0.00035286783531266255,0.0,0.7391304347826086,0.0,0.030461520650780758,0.02491221256241774,0.02986429376559453
2024-01-08 18:00:00,2.784122253901638e-05,0.0,0.22440201207074917,0.00044696592472937,4.921553097405981e-05,0.7826086956521738,0.0,0.02986429376559453,0.027433537345678598,0.03381661268696974
2024-01-08 19:00:00,6.70251653717061e-05,1.0,0.181404680033004,0.3900836296769691,0.0002562102641884878,0.8260869565217391,0.0,0.03381661268696974,0.029451665027110767,0.1437885353486553
2024-01-08 20:00:00,6.290053981037034e-05,0.0,0.2415029381091393,0.002968010570352047,0.0,0.8695652173913043,0.0,0.1437885353486553,0.07581547291489268,0.030520545536374243
2024-01-08 21:00:00,7.527441649437763e-05,0.14076655052264808,0.1968763481167202,0.2056004046217845,1.4475156168841118e-06,0.9130434782608695,0.0,0.030520545536374243,0.07608395551021702,0.03765339563354185
2024-01-08 22:00:00,0.00011548951571740128,0.07317073170731707,0.2502816647749404,0.10584466757889538,0.0,0.9565217391304348,0.0,0.03765339563354185,0.07765364185478571,0.028165240902412608
2024-01-08 23:00:00,0.0007692426671891192,0.018815331010452963,1.0,0.00035286783531266255,0.0,1.0,0.0,0.028165240902412608,0.03035039094546322,0.046588778535760975
2024-01-09 00:00:00,7.21809473233758e-05,0.07317073170731707,0.3695148664552959,0.1000968426170247,0.0,0.0,0.16666666666666666,0.046588778535760975,0.03692414981368881,0.022469673611899114
2024-01-09 01:00:00,5.980707063936852e-05,0.18745644599303135,0.2586708773281845,0.10028111804213241,0.0,0.043478260869565216,0.16666666666666666,0.022469673611899114,0.03071225785915619,0.04537383540864359
2024-01-09 02:00:00,7.011863454270791e-05,0.000696864111498258,0.24311544276864955,0.00035286783531266255,0.0,0.08695652173913043,0.16666666666666666,0.04537383540864359,0.03775255598959477,0.01767471939334553
2024-01-09 03:00:00,5.4651288687698816e-05,0.0,0.23181115685691428,0.0003332640666841788,0.16868743867660405,0.13043478260869565,0.16666666666666666,0.01767471939334553,0.025923373981149467,0.17235737606739407
2024-01-09 04:00:00,0.00017839005552777162,0.3017421602787457,0.15289057166431425,0.4703453791956966,0.4268540202213107,0.17391304347826086,0.16666666666666666,0.17235737606739407,0.08724471611580575,0.520267791819574
2024-01-09 05:00:00,6.496285259103822e-05,0.2599303135888502,0.15880867318090625,0.0012467996847714026,0.4381470545590349,0.21739130434782608,0.16666666666666666,0.520267791819574,0.28153106717520593,0.4829505085601888
2024-01-09 06:00:00,7.630557288471156e-05,0.0,0.2766722929816258,0.0009958714463268424,9.650104112560746e-07,0.2608695652173913,0.16666666666666666,0.4829505085601888,0.47188247951301127,0.051708770329514306
2024-01-09 07:00:00,5.877591424903458e-05,0.0,0.2660213855812765,0.000846882804750388,0.0,0.30434782608695654,0.16666666666666666,0.051708770329514306,0.42252329720972304,0.05135268382823738
2024-01-09 08:00:00,4.743319395536124e-05,0.0,0.11637257653114647,0.0019486146016710268,4.825052056280373e-07,0.34782608695652173,0.16666666666666666,0.05135268382823738,0.23068298410742633,0.04449946461733638
2024-01-09 09:00:00,6.0838227029702454e-05,0.21742160278745645,0.14918390510933618,0.3151266599491086,1.2062630140700931e-06,0.3913043478260869,0.16666666666666666,0.04449946461733638,0.05130598363001861,0.04177082286170801
2024-01-09 10:00:00,6.290053981037034e-05,0.0,0.2606812727478336,0.00035286783531266255,4.825052056280373e-07,0.43478260869565216,0.16666666666666666,0.04177082286170801,0.0472402179480706,0.029828198905072937
2024-01-09 11:00:00,6.0838227029702454e-05,0.0,0.2593368208109433,0.00035286783531266255,0.0,0.4782608695652174,0.16666666666666666,0.029828198905072937,0.038434223309267386,0.029807897855542293
2024-01-09 12:00:00,3.918394283268972e-05,0.0,0.23581519440104876,0.00035286783531266255,0.0,0.5217391304347826,0.16666666666666666,0.029807897855542293,0.032423679567951315,0.02898138269367288
2024-01-09 13:00:00,0.0,0.0,0.015689460920844868,0.00035286783531266255,0.0,0.5652173913043478,0.16666666666666666,0.02898138269367288,0.0271913247889616,0.018143954326060693
2024-01-09 14:00:00,6.0838227029702454e-05,0.0,0.2907073660050511,0.00035286783531266255,4.825052056280373e-07,0.6086956521739131,0.16666666666666666,0.018143954326060693,0.022411122359563808,0.0314928931194724
2024-01-09 15:00:00,1.54673458550091e-05,0.0,0.14897867724358035,0.00035286783531266255,0.0,0.6521739130434783,0.16666666666666666,0.0314928931194724,0.023100479587555296,0.02435773498065243
2024-01-09 16:00:00,6.290053981037034e-05,0.7198606271777004,0.2820794189957237,0.08934613590116564,6.513820275978503e-06,0.6956521739130435,0.16666666666666666,0.02435773498065243,0.02120887488166267,0.09690038551985217
2024-01-09 17:00:00,3.1965848100352136e-05,0.0,0.19734962870509593,0.0004979357231634264,0.0,0.7391304347826086,0.16666666666666666,0.09690038551985217,0.053429330485570366,0.013565872104497011
2024-01-09 18:00:00,5.877591424903458e-05,0.0,0.2672778827185572,0.00035286783531266255,0.0,0.7826086956521738,0.16666666666666666,0.013565872104497011,0.046095113127472644,0.012243850256345935
2024-01-09 19:00:00,4.949550673602912e-05,0.0,0.19616433307226117,0.00035286783531266255,0.0,0.8260869565217391,0.16666666666666666,0.012243850256345935,0.041139138370440455,0.008966892677822223
2024-01-09 20:00:00,4.949550673602912e-05,0.0,0.1168249155005675,0.00035286783531266255,0.0,0.8695652173913043,0.16666666666666666,0.008966892677822223,0.005164207063033617,0.005150260632529519
2024-01-09 21:00:00,9.899101347205824e-05,0.0,0.37209487391051227,0.00035286783531266255,0.0,0.9130434782608695,0.16666666666666666,0.005150260632529519,0.001721252224906808,0.0170034876400626
2024-01-09 22:00:00,0.0,0.0,0.0028773784443727746,0.00035286783531266255,0.0,0.9565217391304348,0.16666666666666666,0.0170034876400626,0.003668492376449277,0.0
2024-01-09 23:00:00,6.290053981037034e-05,0.0,0.2810909745810629,0.00035286783531266255,0.0,1.0,0.16666666666666666,0.0,0.0,0.012911025789765846
2024-01-10 00:00:00,5.980707063936852e-05,0.0,0.22659250541340853,0.00035286783531266255,0.0,0.0,0.3333333333333333,0.012911025789765846,0.003175047236279531,0.010341680054310364
2024-01-10 01:00:00,8.558598039771702e-05,0.0,0.28186581448238596,0.00035286783531266255,0.0,0.043478260869565216,0.3333333333333333,0.010341680054310364,0.000449600281600529,0.012887905525761991
2024-01-10 02:00:00,7.630557288471156e-05,0.0,0.2573306137150851,0.00035286783531266255,0.0,0.08695652173913043,0.3333333333333333,0.012887905525761991,0.005722238738241334,0.01160206562027492
2024-01-10 03:00:00,5.362013229736488e-05,0.1965156794425087,0.13296671539083343,0.2852269920369492,0.0,0.13043478260869565,0.3333333333333333,0.01160206562027492,0.0051867231950777914,0.04825370223246554
2024-01-10 04:00:00,1.959197141634486e-05,0.0,0.16068923056303636,0.0006547658721912722,9.650104112560746e-07,0.17391304347826086,0.3333333333333333,0.04825370223246554,0.020697108936654017,0.06378473104380238
2024-01-10 05:00:00,7.939904205571337e-05,0.0,0.2718976038599592,0.00035286783531266255,4.825052056280373e-07,0.21739130434782608,0.3333333333333333,0.06378473104380238,0.041519775506557395,0.033175675354731995
2024-01-10 06:00:00,6.393169620070427e-05,0.0,0.27573829677624717,0.00035286783531266255,1.6405176991353265e-05,0.2608695652173913,0.3333333333333333,0.033175675354731995,0.050345867853919916,0.03142864394845636
2024-01-10 07:00:00,6.290053981037034e-05,0.0,0.19346286422710768,0.00035286783531266255,1.2545135346328969e-05,0.30434782608695654,0.3333333333333333,0.03142864394845636,0.043462480233940844,0.02718263695840732
2024-01-10 08:00:00,5.774475785870064e-05,0.0,0.21061823847478,0.00035286783531266255,1.3027640551957006e-05,0.34782608695652173,0.3333333333333333,0.02718263695840732,0.02848800602768079,0.027913182655278704
2024-01-10 09:00:00,1.03115639033394e-05,0.0,0.11368786098115674,0.00035286783531266255,6.272567673164484e-06,0.3913043478260869,0.3333333333333333,0.027913182655278704,0.026335040107076844,0.02325912388455956
2024-01-10 10:00:00,0.0005918837680516816,0.1310104529616725,0.7056613572682077,0.00035286783531266255,9.45710203030953e-05,0.43478260869565216,0.3333333333333333,0.02325912388455956,0.022992765012407858,0.05196787387984718
2024-01-10 11:00:00,0.00014642420742741949,0.24459930313588849,0.5085839696095226,0.20149537547098054,2.484901808984392e-05,0.4782608695652174,0.3333333333333333,0.05196787387984718,0.03313278296084104,0.09332693310646716
2024-01-10 12:00:00,6.0838227029702454e-05,0.0,0.26219744596015226,0.004246176284929015,3.377536439396261e-05,0.5217391304347826,0.3333333333333333,0.09332693310646716,0.05989454463985127,0.07424805812000962
2024-01-10 13:00:00,0.5333831725588661,0.3574912891986063,0.24104641081592737,0.001070365767115073,0.00012593385866891774,0.5652173913043478,0.3333333333333333,0.07424805812000962,0.08075489428902885,0.15969970908410996
2024-01-10 14:00:00,0.43996968400212416,0.0,0.23390531875238213,0.00035286783531266255,0.00011097619729444858,0.6086956521739131,0.3333333333333333,0.15969970908410996,0.12482962902129655,0.11475052509829667
2024-01-10 15:00:00,0.10886124244033472,0.0,0.24084537127396244,0.00035286783531266255,3.377536439396261e-06,0.6521739130434783,0.3333333333333333,0.11475052509829667,0.1335943468251093,0.049353178502837186
2024-01-10 16:00:00,3.402816088102002e-05,0.0,0.21990794064307523,0.00035286783531266255,2.8950312337682237e-06,0.6956521739130435,0.3333333333333333,0.049353178502837186,0.12340947237979585,0.027733458974600497
2024-01-10 17:00:00,2.784122253901638e-05,0.000696864111498258,0.09258708572242304,0.00035286783531266255,0.0,0.7391304347826086,0.3333333333333333,0.027733458974600497,0.06942006937593267,0.021416766460892942
2024-01-10 18:00:00,1.443618946467516e-05,0.0,0.17360602113428183,0.00035286783531266255,4.825052056280373e-07,0.7826086956521738,0.3333333333333333,0.021416766460892942,0.031235807075847992,0.025365399226411265
2024-01-10 19:00:00,3.299700449068608e-05,0.0,0.2424453109620998,0.00035286783531266255,9.650104112560746e-07,0.8260869565217391,0.3333333333333333,0.025365399226411265,0.02142204119670861,0.02879803801356123
2024-01-10 20:00:00,3.60904736616879e-05,0.0,0.24901679099007784,0.00035286783531266255,4.825052056280373e-07,0.8695652173913043,0.3333333333333333,0.02879803801356123,0.021857576697006782,0.029007195169986965
2024-01-10 21:00:00,2.990353531968426e-05,0.0,0.24844717895451057,0.00035286783531266255,2.8950312337682237e-06,0.9130434782608695,0.3333333333333333,0.029007195169986965,0.02496293669781989,0.029294884954155106
2024-01-10 22:00:00,2.06231278066788e-06,0.0,0.003660594993277741,0.00035286783531266255,0.0,0.9565217391304348,0.3333333333333333,0.029294884954155106,0.026570549162196512,0.010509878468618044
2024-01-10 23:00:00,3.60904736616879e-05,0.0,0.2857316373414196,0.00035286783531266255,0.0,1.0,0.3333333333333333,0.010509878468618044,0.019088584530697637,0.02224420009874174
2024-01-11 00:00:00,3.5059317271353955e-05,0.16655052264808362,0.2887011589091929,0.15649688496116493,0.0,0.0,0.5,0.02224420009874174,0.0163217402344355,0.047737270692616324
2024-01-11 01:00:00,2.371659697768062e-05,0.13449477351916375,0.2306719327857798,0.10557805632554801,1.785269260823738e-05,0.043478260869565216,0.5,0.047737270692616324,0.023866801150845766,0.10240907666123511
2024-01-11 02:00:00,1.856081502601092e-05,0.5456445993031359,0.08100637044048602,0.0007410224541565882,0.0,0.08695652173913043,0.5,0.10240907666123511,0.06146416292202462,0.05445661453606905
2024-01-11 03:00:00,1.03115639033394e-06,0.0,0.14285953618502337,0.00035286783531266255,0.0,0.13043478260869565,0.5,0.05445661453606905,0.0746427523215199,0.009579032242889866
2024-01-11 04:00:00,0.0006279742417133694,0.04878048780487805,0.9366599793096805,0.00035286783531266255,0.0,0.17391304347826086,0.5,0.009579032242889866,0.05903163575292585,0.04632323886304611
2024-01-11 05:00:00,3.09346917100182e-06,0.0,0.14079469255609214,0.00035286783531266255,0.0,0.21739130434782608,0.5,0.04632323886304611,0.03608606522119542,0.009491979322489758
2024-01-11 06:00:00,1.443618946467516e-05,0.0,0.25031935968905883,0.00035286783531266255,0.0,0.2608695652173913,0.5,0.009491979322489758,0.017690348062807386,0.014539116381334743
2024-01-11 07:00:00,2.165428419701274e-05,0.0,0.2243852587755854,0.00035286783531266255,0.0,0.30434782608695654,0.5,0.014539116381334743,0.019719594034874853,0.013286320695762594
2024-01-11 08:00:00,1.54673458550091e-05,0.0,0.22076235869642608,0.00035286783531266255,0.0,0.34782608695652173,0.5,0.013286320695762594,0.0062036876007752415,0.013233299959372159
2024-01-11 09:00:00,2.990353531968426e-05,0.0,0.22903010985973304,0.00035286783531266255,0.0,0.3913043478260869,0.5,0.013233299959372159,0.007734318860386655,0.013212222639184843
2024-01-11 10:00:00,1.7529658635676978e-05,0.0,0.21845040396382961,0.00035286783531266255,0.0,0.43478260869565216,0.5,0.013212222639184843,0.00719146641948766,0.013319400522147262
2024-01-11 11:00:00,3.5059317271353955e-05,0.001393728222996516,0.22550772955155618,0.00035286783531266255,0.0,0.4782608695652174,0.5,0.013319400522147262,0.007204999880327051,0.013299014219509225
2024-01-11 12:00:00,1.856081502601092e-05,0.0,0.21728186162615862,0.000541064014146081,2.4125260281401862e-06,0.5217391304347826,0.5,0.013299014219509225,0.007231884585095862,0.02594017885876348
2024-01-11 13:00:00,2.57789097583485e-05,0.24668989547038325,0.21503273175042614,0.35403621992291795,0.0,0.5652173913043478,0.5,0.02594017885876348,0.012439085344260574,0.07646424916814366
2024-01-11 14:00:00,2.268544058734668e-05,0.0,0.21848809887794804,0.0004587281859064589,0.0,0.6086956521739131,0.5,0.07646424916814366,0.038272604735299025,0.026822171533243736
2024-01-11 15:00:00,2.06231278066788e-05,0.001393728222996516,0.21954774479705474,0.00035286783531266255,2.4125260281401862e-06,0.6521739130434783,0.5,0.026822171533243736,0.04380513437443017,0.01886797925157962
2024-01-11 16:00:00,2.784122253901638e-05,0.0,0.22270992925921118,0.00035286783531266255,0.0,0.6956521739130435,0.5,0.01886797925157962,0.040911789792772636,0.01935731760476171
2024-01-11 17:00:00,2.57789097583485e-05,0.000696864111498258,0.18762852918633433,0.00035286783531266255,1.9300208225121492e-06,0.7391304347826086,0.5,0.01935731760476171,0.017548474248601613,0.017496102154505564
2024-01-11 18:00:00,3.402816088102002e-05,0.000696864111498258,0.1329834686859972,0.00035286783531266255,0.0,0.7826086956521738,0.5,0.017496102154505564,0.013733037212898487,0.01501837821228066
2024-01-11 19:00:00,1.03115639033394e-06,0.0,0.13398028974823986,0.00035286783531266255,0.0,0.8260869565217391,0.5,0.01501837821228066,0.012158106791352583,0.015148025174125838
2024-01-11 20:00:00,1.54673458550091e-05,0.0,0.21760436255806065,0.00035286783531266255,0.0,0.8695652173913043,0.5,0.015148025174125838,0.010436021142861955,0.01943577873866161
2024-01-11 21:00:00,2.474775336801456e-05,0.0,0.21332808396751535,0.00035286783531266255,0.0,0.9130434782608695,0.5,0.01943577873866161,0.011229572378213842,0.018801908772800618
2024-01-11 22:00:00,4.537088117469336e-05,0.7491289198606272,0.2381648440477636,0.40050107232614396,9.408851509746726e-06,0.9565217391304348,0.5,0.018801908772800618,0.012777472360518682,0.1188552726631904
2024-01-11 23:00:00,2.268544058734668e-05,0.0961672473867596,0.20993135337306654,0.14085307759563698,0.0,1.0,0.5,0.1188552726631904,0.05520568695676729,0.02711417485379722
2024-01-12 00:00:00,1.443618946467516e-05,0.0,0.209512520993973,0.00035286783531266255,0.0,0.0,0.6666666666666666,0.02711417485379722,0.058347035763294315,0.01039097317881264
2024-01-12 01:00:00,1.649850224534304e-05,0.0,0.20548335350709293,0.00035286783531266255,0.0,0.043478260869565216,0.6666666666666666,0.01039097317881264,0.054905993898071,0.009729053587711829
2024-01-12 02:00:00,6.290053981037034e-05,0.001393728222996516,0.1395717020091389,0.001301690236931153,0.0,0.08695652173913043,0.6666666666666666,0.009729053587711829,0.010260795485107055,0.027363935866125077
2024-01-12 03:00:00,3.299700449068608e-05,0.001393728222996516,0.14685100875778503,0.002054474952264823,0.0,0.13043478260869565,0.6666666666666666,0.027363935866125077,0.010362976519561182,0.03373202639326646
2024-01-12 04:00:00,4.6402037565027295e-05,0.0627177700348432,0.2710264325114446,0.09719940561373519,3.6187890422102796e-06,0.17391304347826086,0.6666666666666666,0.03373202639326646,0.019912156915943113,0.046064058029703675
2024-01-12 05:00:00,2.06231278066788e-05,0.0,0.23856692313169348,0.0019172485718654542,0.0,0.21739130434782608,0.6666666666666666,0.046064058029703675,0.034777360680829796,0.04909675923095011
2024-01-12 06:00:00,3.712163005202184e-05,0.000696864111498258,0.23707169153832947,0.0022348296236468536,4.825052056280373e-07,0.2608695652173913,0.6666666666666666,0.04909675923095011,0.04366858974948667,0.048028442518149556
2024-01-12 07:00:00,2.57789097583485e-05,0.0,0.23638061811282507,0.00214465228795584,4.825052056280373e-07,0.30434782608695654,0.6666666666666666,0.048028442518149556,0.049517471346385365,0.05967224319499799
2024-01-12 08:00:00,3.1965848100352136e-05,0.0,0.24138566504299314,0.0015094901843930517,4.825052056280373e-07,0.34782608695652173,0.6666666666666666,0.05967224319499799,0.05508478717471719,0.07030665889843987
2024-01-12 09:00:00,0.0007496506957727744,0.6682926829268293,0.9038193324649542,0.9157155571587082,0.0002603115584363261,0.3913043478260869,0.6666666666666666,0.07030665889843987,0.0637620801937229,0.6356324787228681
2024-01-12 10:00:00,0.00011755182849806915,0.2139372822299652,0.5386854526949769,0.29142962443100057,2.123022904763364e-05,0.43478260869565216,0.6666666666666666,0.6356324787228681,0.30415984167461163,0.10394717822150942
2024-01-12 11:00:00,5.0526663126363056e-05,0.14425087108013937,0.3396311762069702,0.20371060132599889,0.0,0.4782608695652174,0.6666666666666666,0.10394717822150942,0.32227339198109206,0.07131025905995558
2024-01-12 12:00:00,0.06264378186917718,0.21114982578397212,0.0014324067364999832,0.30253319898217235,1.399265096321308e-05,0.5217391304347826,0.6666666666666666,0.07131025905995558,0.3226839800938091,0.05646500271019228
2024-01-12 13:00:00,0.989337842923947,0.0,0.35218358260840427,0.00035286783531266255,0.0006031315070350467,0.5652173913043478,0.6666666666666666,0.05646500271019228,0.08573774389151681,0.2170764829397855
2024-01-12 14:00:00,0.2571734972184556,0.0,0.2928685410811739,0.00035286783531266255,8.395590577927848e-05,0.6086956521739131,0.6666666666666666,0.2170764829397855,0.13202066561516532,0.07323599486726315
2024-01-12 15:00:00,8.24925112267152e-06,0.0,0.035852051650408986,0.00035286783531266255,0.0,0.6521739130434783,0.6666666666666666,0.07323599486726315,0.13280851346636527,0.011033238750535686
2024-01-12 16:00:00,1.340503307434122e-05,0.0,0.2681616190384446,0.00035286783531266255,0.0,0.6956521739130435,0.6666666666666666,0.011033238750535686,0.1142216868227435,0.022115590607169885
2024-01-12 17:00:00,2.371659697768062e-05,0.0,0.29200155805645023,0.00035286783531266255,0.0,0.7391304347826086,0.6666666666666666,0.022115590607169885,0.03446021616336108,0.023588562251978005
2024-01-12 18:00:00,4.2277412003691535e-05,0.0,0.28152656025532025,0.00035286783531266255,7.237578084420559e-06,0.7826086956521738,0.6666666666666666,0.023588562251978005,0.014148695260482763,0.022568434141501423
2024-01-12 19:00:00,5.1557819516697e-06,0.0,0.021293438153116746,0.00035286783531266255,0.0,0.8260869565217391,0.6666666666666666,0.022568434141501423,0.01886791939676273,0.0104292792646422
2024-01-12 20:00:00,0.0001165206721077352,0.9386759581881534,0.38176152521999174,0.43198472474348465,0.00022822496226206163,0.8695652173913043,0.6666666666666666,0.0104292792646422,0.014086871422930212,0.17663980716179586
2024-01-12 21:00:00,0.00010105332625272611,0.4515679442508711,0.24766815072939657,0.42779343901071537,0.05987262345076626,0.9130434782608695,0.6666666666666666,0.17663980716179586,0.07670246696210875,0.10429457208880863
2024-01-12 22:00:00,7.21809473233758e-05,0.0,0.2686181463316566,0.00035286783531266255,0.0,0.9565217391304348,0.6666666666666666,0.10429457208880863,0.1101378748328711,0.012595844754584761
