,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-03 13:15:00,0.09,0.3233333333333333,117.72333333333333,4.733333333333333,1.9933333333333334,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,71.08069999695033,154.56808881970719,201.66056612652665
2024-01-03 13:30:00,0.09,0.6066666666666667,61.016666666666666,4.406666666666666,2.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,201.66056612652665,127.22465529548042,120.09699988047367
2024-01-03 13:45:00,0.18,0.8966666666666666,6.223333333333334,4.1033333333333335,2.19,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,120.09699988047367,130.94608866798362,37.47560003916567
2024-01-03 14:00:00,0.08333333333333333,1.15,112.25333333333333,4.116666666666666,1.9833333333333334,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,37.47560003916567,119.74438868205539,618.070368575934
2024-01-03 14:15:00,0.11,0.5933333333333334,97.43333333333334,4.456666666666667,2.0833333333333335,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,618.070368575934,258.5476561651912,337.001999346471
2024-01-03 14:30:00,0.19666666666666666,0.9866666666666667,8.256666666666666,4.053333333333334,2.0233333333333334,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,337.001999346471,330.8493226538569,241.92736766809966
2024-01-03 14:45:00,0.15666666666666668,0.3233333333333333,144.77666666666667,4.683333333333334,1.9866666666666666,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,241.92736766809966,398.99991186350167,495.5345322926133
2024-01-03 15:00:00,0.11666666666666667,0.67,67.96666666666667,4.343333333333334,1.9233333333333333,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,495.5345322926133,358.1546331023947,488.95559864051836
2024-01-03 15:15:00,0.16333333333333333,0.9533333333333334,6.803333333333334,4.04,1.7966666666666666,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,488.95559864051836,408.80583286707724,679.372568626429
2024-01-03 15:30:00,0.16333333333333333,0.45,120.83666666666667,4.623333333333333,1.8366666666666667,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,679.372568626429,554.620899853187,850.43526489263
2024-01-03 15:45:00,0.11333333333333333,0.6566666666666666,74.34,4.453333333333333,1.7733333333333334,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,850.43526489263,672.9211440531926,624.7695970026583
2024-01-03 16:00:00,0.03,0.9666666666666667,6.13,4.086666666666667,2.006666666666667,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,624.7695970026583,718.1924768405725,40.558199869793334
2024-01-03 16:15:00,0.043333333333333335,0.4866666666666667,106.14,4.61,2.0033333333333334,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,40.558199869793334,505.25435392169396,187.76719940184765
2024-01-03 16:30:00,0.043333333333333335,0.5566666666666666,84.49,4.51,2.006666666666667,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,187.76719940184765,284.36499875809983,156.74806631722268
2024-01-03 16:45:00,0.03,239.69,7.863333333333333,199.09666666666666,2.1933333333333334,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,156.74806631722268,128.35782186295464,501.034499944077
2024-01-03 17:00:00,0.06666666666666667,118.17333333333333,147.83333333333334,144.46666666666667,2.1133333333333333,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,501.034499944077,281.8499218877159,523.2077311960834
2024-01-03 17:15:00,0.04,163.48666666666668,91.62333333333333,44.28333333333333,2.0166666666666666,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,523.2077311960834,393.66343248579443,390.60486620586664
2024-01-03 17:30:00,0.08666666666666667,0.8933333333333333,6.136666666666667,26.91,2.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,390.60486620586664,471.61569911534235,87.15933339437234
2024-01-03 17:45:00,0.06,0.41333333333333333,117.69333333333333,4.636666666666667,2.0033333333333334,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,87.15933339437234,333.65731026544086,222.26873289743133
2024-01-03 18:00:00,0.05333333333333334,0.58,89.61333333333333,4.476666666666667,2.013333333333333,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,222.26873289743133,233.34431083255686,184.445333569823
2024-01-03 18:15:00,50.64666666666667,0.97,6.57,4.04,2.08,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,184.445333569823,164.6244666205423,112.668233235658
2024-01-03 18:30:00,809.6533333333333,0.25,125.1,4.73,2.0166666666666666,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,112.668233235658,173.12743323430422,1067.1748366797667
2024-01-03 18:45:00,541.48,0.09666666666666666,87.00666666666666,4.923333333333333,1.9033333333333333,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1067.1748366797667,454.76280116174934,827.1748626201033
2024-01-03 19:00:00,712.96,0.0,6.73,5.0,1.6766666666666667,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,827.1748626201033,669.0059775118428,972.4213681030433
2024-01-03 19:15:00,34.94,0.0,104.77333333333333,5.016666666666667,1.51,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,972.4213681030433,955.5903558009712,383.09226704917
2024-01-03 19:30:00,0.24,0.0033333333333333335,94.37,4.996666666666667,1.84,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,383.09226704917,727.5628325907722,319.16943227128337
2024-01-03 19:45:00,0.01,0.0,6.05,4.983333333333333,1.51,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,319.16943227128337,558.2276891411656,221.46106781008334
2024-01-03 20:00:00,0.09,0.0,92.01333333333334,5.003333333333333,2.31,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,221.46106781008334,307.9075890435123,315.01863372802
2024-01-03 20:15:00,0.08,0.37666666666666665,103.15666666666667,4.556666666666667,2.3966666666666665,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,315.01863372802,285.2163779364623,190.68473272959966
2024-01-03 20:30:00,0.056666666666666664,0.91,7.266666666666667,4.05,2.12,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,190.68473272959966,242.3881447559011,52.66336657206166
2024-01-03 20:45:00,0.03,0.7766666666666666,6.036666666666667,4.043333333333333,1.6333333333333333,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,52.66336657206166,186.1222443432272,56.502666803995005
2024-01-03 21:00:00,0.02666666666666667,0.45,68.57333333333334,4.3966666666666665,1.3566666666666667,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,56.502666803995005,99.95025536855218,170.720500844309
2024-01-03 21:15:00,0.02666666666666667,0.24,127.56333333333333,4.633333333333334,1.66,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,170.720500844309,93.29551140678863,244.93056713103365
2024-01-03 21:30:00,0.05,0.9333333333333333,6.36,4.013333333333334,1.71,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,244.93056713103365,157.38457825977932,56.709233449302666
2024-01-03 21:45:00,0.05,0.6033333333333334,63.36,4.216666666666667,1.97,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,56.709233449302666,157.45343380821518,139.786266962687
2024-01-03 22:00:00,0.023333333333333334,0.13666666666666666,149.59666666666666,4.823333333333333,1.9233333333333333,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,139.786266962687,147.1420225143412,274.23686737063036
2024-01-03 22:15:00,0.03333333333333333,0.81,6.006666666666667,4.026666666666666,1.7733333333333334,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,274.23686737063036,156.91078926087343,70.39346651712835
2024-01-03 22:30:00,0.02666666666666667,0.49333333333333335,36.10666666666667,4.18,0.94,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,70.39346651712835,161.47220028348198,110.94779973348135
2024-01-03 22:45:00,0.36666666666666664,0.01,160.04,4.79,1.23,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,110.94779973348135,151.85937787374675,285.4430656941667
2024-01-03 23:00:00,0.6033333333333334,0.62,14.943333333333333,4.05,2.2933333333333334,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,285.4430656941667,155.59477731492555,82.02553319295232
2024-01-03 23:15:00,0.4866666666666667,0.7233333333333334,13.293333333333333,284.0133333333333,2.75,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,82.02553319295232,159.47213287353352,395.13916931151465
2024-01-03 23:30:00,0.03,0.67,161.73,746.1033333333334,3.56,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,395.13916931151465,254.20258939954465,1166.91833638516
2024-01-03 23:45:00,0.10333333333333333,0.49666666666666665,23.343333333333334,45.2,0.93,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1166.91833638516,548.0276796298757,208.99733370463332
2024-01-04 00:00:00,0.08,0.8233333333333334,6.05,45.0,0.6166666666666667,0.0,1.0,0.43388373911755823,-0.900968867902419,208.99733370463332,590.3516131337694,110.51403297422
2024-01-04 00:15:00,0.03666666666666667,0.09,153.97333333333333,45.04,1.0166666666666666,0.0,1.0,0.43388373911755823,-0.900968867902419,110.51403297422,495.47656768800454,309.81560119631
2024-01-04 00:30:00,0.07333333333333333,0.6533333333333333,38.17333333333333,45.01,1.6333333333333333,0.0,1.0,0.43388373911755823,-0.900968867902419,309.81560119631,209.77565595838783,154.32460001626
2024-01-04 00:45:00,0.056666666666666664,0.8733333333333333,6.166666666666667,45.01,1.7633333333333334,0.0,1.0,0.43388373911755823,-0.900968867902419,154.32460001626,191.55141139559677,111.01379971823667
2024-01-04 01:00:00,0.03333333333333333,0.24,140.08333333333334,45.42666666666667,1.82,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,111.01379971823667,191.71800031026896,295.06213447570667
2024-01-04 01:15:00,0.08,0.6466666666666666,59.19,45.26,1.9433333333333334,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,295.06213447570667,186.80017807006786,183.62900049843668
2024-01-04 01:30:00,0.07333333333333333,0.9333333333333333,6.166666666666667,45.07666666666667,1.9033333333333333,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,183.62900049843668,196.56831156412673,111.40806627908333
2024-01-04 01:45:00,0.056666666666666664,0.36333333333333334,124.08666666666667,45.78666666666667,1.7866666666666666,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,111.40806627908333,196.69973375107566,271.21173484805666
2024-01-04 02:00:00,0.14,0.6133333333333333,70.03,45.79666666666667,1.8733333333333333,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,271.21173484805666,188.74960054185897,200.40733322147332
2024-01-04 02:15:00,0.1,0.9033333333333333,6.333333333333333,45.626666666666665,1.9666666666666666,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,200.40733322147332,194.34237811620451,112.56973340353666
2024-01-04 02:30:00,0.13,0.38666666666666666,104.40333333333334,45.873333333333335,1.92,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,112.56973340353666,194.7296004910223,240.36793362935
2024-01-04 02:45:00,0.13666666666666666,0.4666666666666667,87.12333333333333,45.86,1.99,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,240.36793362935,184.4483334181201,204.55319971718833
2024-01-04 03:00:00,0.13,0.89,6.3933333333333335,45.803333333333335,1.9933333333333334,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,204.55319971718833,185.83028891669176,93.21516680399533
2024-01-04 03:15:00,0.12333333333333334,0.5633333333333334,87.22666666666667,45.92,1.9333333333333333,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,93.21516680399533,179.37876671684464,205.17669972738798
2024-01-04 03:30:00,0.16666666666666666,0.44333333333333336,102.3,46.00333333333333,1.92,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,205.17669972738798,167.64835541619064,226.15889925638834
2024-01-04 03:45:00,0.18333333333333332,0.7566666666666667,6.55,45.91,1.81,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,226.15889925638834,174.85025526259065,93.41550008138067
2024-01-04 04:00:00,0.12666666666666668,0.43333333333333335,70.95333333333333,45.92333333333333,1.75,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,93.41550008138067,174.91703302171905,179.722034149147
2024-01-04 04:15:00,0.11333333333333333,0.023333333333333334,334.42,46.41,1.55,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,179.722034149147,166.43214449563874,452.7405972290066
2024-01-04 04:30:00,0.1,0.5766666666666667,142.45,46.24,1.6666666666666667,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,452.7405972290066,241.95937715317814,234.51029996238935
2024-01-04 04:45:00,0.13,0.79,40.60333333333333,10.83,1.89,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,234.51029996238935,288.9909771135144,92.54533330282534
2024-01-04 05:00:00,0.12333333333333334,0.19,180.66333333333333,4.99,1.94,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,92.54533330282534,259.9320768314072,289.47430124916
2024-01-04 05:15:00,0.16333333333333333,0.16666666666666666,165.48333333333332,4.97,1.9833333333333334,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,289.47430124916,205.5099781714583,278.05580413817665
2024-01-04 05:30:00,0.13333333333333333,0.24,159.16,4.973333333333334,1.9666666666666666,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,278.05580413817665,220.02514623005405,273.6141023763033
2024-01-04 05:45:00,0.11,0.7866666666666666,36.056666666666665,4.306666666666667,1.9966666666666666,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,273.6141023763033,280.3814025878801,84.89756649016766
2024-01-04 06:00:00,0.16,0.9733333333333334,6.463333333333333,4.13,1.96,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,84.89756649016766,212.18915766821598,38.083866513572
2024-01-04 06:15:00,0.12333333333333334,0.26,151.03333333333333,4.88,1.8666666666666667,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,38.083866513572,132.19851179334773,266.157401695212
2024-01-04 06:30:00,0.12333333333333334,0.64,69.78666666666666,4.513333333333334,1.9866666666666666,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,266.157401695212,129.71294489965064,136.07436687469334
2024-01-04 06:45:00,0.14,0.9566666666666667,6.526666666666666,4.1466666666666665,1.9566666666666668,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,136.07436687469334,146.7718783611592,38.075033124285
2024-01-04 07:00:00,0.14,0.48,103.88333333333334,4.64,1.9866666666666666,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,38.075033124285,146.76893389806352,188.56756923676232
2024-01-04 07:15:00,0.11666666666666667,0.5033333333333333,98.84333333333333,4.66,1.9966666666666666,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,188.56756923676232,120.90565641191363,181.68750036876233
2024-01-04 07:30:00,0.22,0.9333333333333333,6.383333333333334,4.173333333333333,1.9933333333333334,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,181.68750036876233,136.11003424326995,37.963200124099
2024-01-04 07:45:00,0.13,0.67,64.99,4.446666666666666,1.9866666666666666,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,37.963200124099,136.0727565765413,126.07446725209432
2024-01-04 08:00:00,0.10333333333333333,0.38333333333333336,128.88333333333333,4.816666666666666,1.9633333333333334,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,126.07446725209432,115.24172258165197,228.73866911569965
2024-01-04 08:15:00,0.2,0.9566666666666667,6.576666666666667,4.173333333333333,1.9833333333333334,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,228.73866911569965,130.92544549729772,38.09533349355067
2024-01-04 08:30:00,0.15,0.83,39.63,4.273333333333333,1.9266666666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,38.09533349355067,130.96948995378162,81.182532768248
2024-01-04 08:45:00,0.1,0.21666666666666667,153.13,4.9,1.9966666666666666,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,81.182532768248,116.00551179249952,260.20723200482036
2024-01-04 09:00:00,0.16,0.9,6.18,4.1,1.89,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,260.20723200482036,126.49503275553975,37.62096660613867
2024-01-04 09:15:00,0.17,0.79,6.126666666666667,4.083333333333333,1.84,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,37.62096660613867,126.33691045973573,37.473566729229
2024-01-04 09:30:00,0.07333333333333333,0.07,159.92666666666668,4.876666666666667,1.8933333333333333,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,37.473566729229,111.76725511339608,269.29543331146766
2024-01-04 09:45:00,0.08666666666666667,0.7133333333333334,22.453333333333333,4.176666666666667,1.8933333333333333,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,269.29543331146766,114.79665554894517,62.842966626476
2024-01-04 10:00:00,0.09,0.88,6.04,4.033333333333333,1.8866666666666667,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,62.842966626476,123.20398888905761,37.09983319600167
2024-01-04 10:15:00,0.02666666666666667,0.3,144.2,4.696666666666666,1.62,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,37.09983319600167,123.07941104464851,228.9183343378947
2024-01-04 10:30:00,0.013333333333333334,1.43,49.63666666666666,93.25,1.6966666666666668,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,228.9183343378947,109.62037805345751,643.2950963211616
2024-01-04 10:45:00,0.03666666666666667,1.05,5.71,3.9466666666666668,1.8133333333333332,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,643.2950963211616,303.1044212850194,116.42313236244135
2024-01-04 11:00:00,0.01,0.47333333333333333,122.28333333333333,4.456666666666667,1.9166666666666667,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,116.42313236244135,329.545521007166,288.466299654681
2024-01-04 11:15:00,0.03333333333333333,0.7366666666666667,71.87333333333333,4.27,1.8933333333333333,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,288.466299654681,349.394842779428,208.0458997345017
2024-01-04 11:30:00,0.02666666666666667,1.0066666666666666,5.823333333333333,17.25,1.5066666666666666,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,208.0458997345017,204.31177725054144,108.42409979504767
2024-01-04 11:45:00,0.023333333333333334,0.58,100.78333333333333,44.70666666666666,1.8033333333333332,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,108.42409979504767,201.64543306141016,259.879565836636
2024-01-04 12:00:00,0.0033333333333333335,0.45,155.95333333333335,26.86,1.8366666666666667,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,259.879565836636,192.1165217887285,342.36733175910535
2024-01-04 12:15:00,0.04,1.0666666666666667,5.806666666666667,4.0,1.9266666666666667,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,342.36733175910535,236.89033246359642,102.00816642764333
2024-01-04 12:30:00,274.89,0.7666666666666667,35.00333333333333,4.246666666666667,1.5833333333333333,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,102.00816642764333,234.75168800779497,367.1951669945997
2024-01-04 12:45:00,651.2433333333333,0.023333333333333334,163.04666666666665,4.8566666666666665,1.6466666666666667,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,367.1951669945997,270.52355506044955,942.1178666178768
2024-01-04 13:00:00,1008.0733333333334,0.62,15.996666666666666,4.243333333333333,1.71,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,942.1178666178768,470.44040001337333,1086.0498298648083
2024-01-04 13:15:00,148.54333333333332,0.56,15.616666666666667,4.32,1.9366666666666668,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1086.0498298648083,798.4542878257616,255.61353333791635
2024-01-04 13:30:00,0.5366666666666666,0.0,164.21333333333334,5.003333333333333,2.026666666666667,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,255.61353333791635,761.2604099402006,400.26533386232666
2024-01-04 13:45:00,0.32666666666666666,0.0033333333333333335,38.60333333333333,5.0,2.486666666666667,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,400.26533386232666,580.6428990216838,259.06993387858665
2024-01-04 14:00:00,0.18,0.23333333333333334,15.77,4.683333333333334,2.44,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,259.06993387858665,304.9829336929433,170.565166956575
2024-01-04 14:15:00,0.03666666666666667,0.12666666666666668,161.85666666666665,4.44,1.9966666666666666,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,170.565166956575,276.6334782324962,265.54200124104
2024-01-04 14:30:00,0.02,0.4666666666666667,64.06666666666666,4.183333333333334,2.01,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,265.54200124104,231.7257006920673,123.55106643678099
2024-01-04 14:45:00,0.023333333333333334,0.8333333333333334,6.046666666666667,4.013333333333334,2.04,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,123.55106643678099,186.55274487813207,37.01453332265033
2024-01-04 15:00:00,0.03666666666666667,0.18,141.06333333333333,4.59,2.0033333333333334,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,37.01453332265033,142.0358670001572,236.29623414357437
2024-01-04 15:15:00,0.03666666666666667,0.47,87.02666666666667,4.3933333333333335,2.01,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,236.29623414357437,132.28727796766864,159.544600423189
2024-01-04 15:30:00,0.04666666666666667,0.9333333333333333,6.016666666666667,4.04,2.006666666666667,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,159.544600423189,144.28512262980462,37.18403345743233
2024-01-04 15:45:00,0.01,0.39,119.96666666666667,4.573333333333333,2.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,37.18403345743233,144.34162267473195,204.66819960278565
2024-01-04 16:00:00,0.03666666666666667,0.47,106.05,4.566666666666666,2.0233333333333334,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,204.66819960278565,133.79894449446905,189.70720043184934
2024-01-04 16:15:00,0.023333333333333334,0.8866666666666667,6.066666666666666,4.023333333333333,2.03,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,189.70720043184934,143.85314449735586,37.229833475752
2024-01-04 16:30:00,0.013333333333333334,0.5066666666666667,99.49333333333334,4.46,2.0166666666666666,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,37.229833475752,143.86841117012906,174.40556697846202
2024-01-04 16:45:00,0.03666666666666667,0.3466666666666667,126.88333333333334,4.633333333333334,2.0166666666666666,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,174.40556697846202,133.78086696202118,219.75183227538733
2024-01-04 17:00:00,0.03333333333333333,0.92,6.046666666666667,4.013333333333334,1.9966666666666666,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,219.75183227538733,143.79574424320052,37.424199854534
2024-01-04 17:15:00,0.05,0.6233333333333333,79.30666666666667,4.363333333333333,2.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,37.424199854534,143.86053303612786,144.878199933371
2024-01-04 17:30:00,0.03666666666666667,0.25,142.02666666666667,4.66,2.026666666666667,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,144.878199933371,134.01807735443086,241.32460019431602
2024-01-04 17:45:00,0.02666666666666667,0.95,6.046666666666667,4.016666666666667,2.066666666666667,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,241.32460019431602,141.20899999407376,37.357099850972006
2024-01-04 18:00:00,0.01,0.64,60.22666666666667,4.283333333333333,2.02,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,37.357099850972006,141.18663332621978,115.95109995523933
2024-01-04 18:15:00,0.013333333333333334,0.2633333333333333,160.37,4.776666666666666,2.02,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,115.95109995523933,131.54426666684253,279.09239908858
2024-01-04 18:30:00,0.05,0.95,6.523333333333333,4.023333333333333,1.96,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,279.09239908858,144.13353296493054,55.81483336130834
2024-01-04 18:45:00,0.016666666666666666,0.7866666666666666,38.49,4.13,1.9966666666666666,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,55.81483336130834,150.2861108017093,102.72500026702068
2024-01-04 19:00:00,0.02666666666666667,0.14333333333333334,160.60333333333332,4.66,2.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,102.72500026702068,145.87741090563642,287.16049977624334
2024-01-04 19:15:00,0.02,0.89,22.513333333333332,4.09,1.9933333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,287.16049977624334,148.56677780152418,80.47813316345267
2024-01-04 19:30:00,0.04,0.8633333333333333,24.936666666666667,4.116666666666666,1.9833333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,80.47813316345267,156.78787773557232,82.17453372954333
2024-01-04 19:45:00,0.016666666666666666,0.056666666666666664,162.76,4.5633333333333335,1.31,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,82.17453372954333,149.93772222307985,285.67049916584335
2024-01-04 20:00:00,0.18333333333333332,0.7,38.28,4.1066666666666665,1.8833333333333333,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,285.67049916584335,149.4410553529465,103.72213334400767
2024-01-04 20:15:00,0.09666666666666666,0.8433333333333334,6.0,4.01,2.99,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,103.72213334400767,157.1890554131315,54.614933128357336
2024-01-04 20:30:00,0.10666666666666667,0.07666666666666666,160.07333333333332,4.753333333333333,0.6366666666666667,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,54.614933128357336,148.00252187940285,336.97256721495
2024-01-04 20:45:00,0.11666666666666667,0.0,85.27666666666667,5.0,1.0866666666666667,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,336.97256721495,165.10321122910506,323.97650019326
2024-01-04 21:00:00,0.10666666666666667,0.0,6.003333333333333,4.98,0.8066666666666666,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,323.97650019326,238.52133351218916,240.49329971311332
2024-01-04 21:15:00,0.013333333333333334,0.08,199.79666666666665,103.67,0.8533333333333334,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,240.49329971311332,300.48078904044115,534.4352027893034
